"","L4","Vip","Lamp5","L5 NP","Sst","L5 IT","Oligo","L6 PT","L6 IT","Sncg","Pvalb","L2/3 IT","Astro","L5 PT","L6b","Endo","Peri","Meis2","Macrophage","CR","VLMC","SMC"
"5412",0,0,0,0,0,0,0,0.204026038913476,0,0,0,0,0,0.406354690219752,0,0,0,0,0.143825115639344,0,0,0
"5413",0,0,0.125822520311905,0,0,0,0,0.146892186515447,0,0,0,0,0,0.344914085194704,0,0,0,0,0,0,0,0
"5414",0,0,0,0.21350125061434,0,0,0,0.330581459884342,0,0,0,0,0.182266021546351,0,0,0,0,0,0,0,0,0
"5415",0,0,0,0.236577705109413,0,0.166874227333775,0,0.195241737209712,0,0,0,0,0,0.127431011248871,0,0,0,0,0,0,0,0
"5416",0,0,0.129274817788328,0,0,0,0,0,0,0,0.478830971470196,0,0,0,0,0,0,0,0,0,0,0
"5417",0,0,0,0.216165892830598,0.144061012281625,0,0.172795629353322,0,0,0,0,0,0,0,0,0,0,0,0,0.172982827379779,0,0
"5418",0,0,0.210258613362313,0,0,0,0.131836594176414,0.158870184873952,0,0,0.125344479496257,0,0,0,0,0,0,0,0,0,0,0
"5419",0,0,0,0.334274322004763,0,0,0.142782592117151,0,0,0,0,0,0,0,0.164567498391095,0,0,0,0,0,0,0
"5420",0,0,0,0,0,0.126026947059806,0,0.458757244056987,0,0,0,0,0,0,0,0,0,0,0.21588816416754,0,0,0
"5421",0,0,0,0,0,0.682539813664943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5422",0,0,0,0.329513630974647,0,0,0.13119340078825,0.167979446428167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5423",0.167305646574526,0,0,0,0,0.232936092467198,0.232178307474015,0,0,0,0,0,0,0,0,0,0.146833185776637,0,0,0,0,0
"5424",0,0,0,0.187652747812027,0.125645324332498,0,0,0.186885776610142,0,0,0,0,0.127285194797903,0,0,0,0,0,0,0,0,0
"5425",0.126032651257682,0,0,0,0.188677615353131,0.198106085349819,0,0,0,0,0,0,0,0.132270890277926,0,0,0,0,0,0,0,0
"5426",0,0,0,0.215259802077747,0,0.144420874279228,0,0.172978688027935,0,0,0,0,0,0,0,0,0.129006911509899,0,0,0,0,0
"5450",0,0,0,0,0,0.166163991164995,0,0.203252200748507,0.239891228609912,0,0,0,0,0,0,0.133200863767516,0,0,0,0,0,0
"5451",0,0,0,0,0.125884491974659,0,0,0.152241180749364,0,0,0.423326339216878,0,0,0,0,0,0,0,0,0,0,0
"5452",0,0,0.240800946389834,0.205440719575982,0,0,0,0,0,0,0.203566386654484,0,0,0,0,0,0.134357667484647,0,0,0,0,0
"5453",0,0,0,0,0,0.520640431882905,0,0.143698727785577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5454",0,0,0.292251075358806,0,0,0.372599215311573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5455",0,0,0,0,0,0.214816772053047,0.205932071133349,0.126992645305877,0,0,0,0,0.126002754349495,0,0,0,0,0,0,0,0,0
"5456",0,0,0,0,0.125762711682156,0,0,0.395507862179387,0,0,0.248666709728898,0,0,0,0,0,0,0,0,0,0,0
"5457",0,0,0,0.131471078648141,0,0.223111310431823,0,0.25,0,0,0,0,0.148111702993599,0,0,0,0,0,0,0,0,0
"5458",0,0,0,0,0,0.18222719948969,0,0.370430574129853,0,0,0,0,0,0,0,0,0,0,0,0,0.126892700142573,0
"5459",0,0,0,0,0.167090737059804,0.206830031764256,0,0,0.133342212437836,0,0,0,0,0,0,0,0,0.159191014959428,0,0,0,0
"5460",0,0,0,0,0,0,0,0,0,0.203586927909955,0,0.125991626729327,0,0.20293156734143,0,0,0,0,0,0,0,0.148832472135408
"5461",0,0.187639654157087,0,0,0,0.203963937958556,0,0.144420874279228,0,0,0,0,0,0,0,0,0,0,0,0.132424603624936,0,0
"5462",0,0,0,0.167090737059804,0,0,0,0,0,0,0,0,0,0.217260447645747,0.165782045669232,0,0,0,0,0.150390641763695,0,0
"5463",0,0,0,0,0,0.203092703665147,0.137864014350759,0,0,0,0,0,0,0.341382654243277,0,0,0,0,0,0,0,0
"5464",0,0.156583044590251,0,0,0,0.361969387221851,0,0,0,0,0,0,0,0.127151521237727,0,0,0,0,0,0,0,0
"5465",0,0,0,0,0,0.183178822140302,0,0,0,0,0,0,0.138837447238928,0.126009894605714,0,0,0,0,0.127235292837625,0,0,0
"5467",0,0,0,0,0,0,0,0.534645629791012,0,0,0,0,0,0.130213549570944,0,0,0,0,0,0,0,0
"5468",0.146274599878964,0,0,0,0,0,0,0.203092703665147,0,0,0,0,0,0.354917408669493,0,0,0,0,0,0,0,0
"5469",0,0,0,0,0,0.167940953622957,0.243241052483217,0,0,0,0,0.126054614281634,0,0.204165060291347,0,0,0,0,0,0,0,0
"5470",0,0.144930340595998,0,0.336816951231299,0,0,0.127040240645808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5472",0.127088308820769,0,0,0,0,0,0,0.12595526105412,0.16834046199867,0,0,0,0,0.215508058966873,0,0,0,0,0,0,0,0
"5473",0,0,0,0,0,0,0.244639562722806,0.127088308820769,0,0,0,0,0,0.343110527962989,0,0,0,0,0,0,0,0
"5474",0,0.143583811215366,0.143698727785577,0.21135720751067,0,0,0,0,0,0,0.129829544911771,0,0,0,0,0,0,0,0,0,0,0
"5475",0,0,0.183420687969153,0,0,0,0,0,0,0,0.125339403983103,0,0.143186711723282,0,0,0,0,0,0.132161954885839,0,0,0
"5476",0,0,0,0,0.525828527567088,0,0,0,0,0,0,0.165459294064514,0,0,0,0,0,0,0,0,0,0
"5477",0,0.156806811181526,0,0.143880171381105,0,0.227011496162731,0,0,0,0,0,0,0.126502341131471,0,0,0,0,0,0,0,0,0
"5478",0.22401940160459,0,0,0,0,0,0,0.39803345462797,0,0,0,0,0,0,0,0.126108780193162,0,0,0,0,0,0
"5480",0.144241247497375,0,0,0.21111739099344,0.126444720003718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242013503736628,0,0,0
"5481",0,0.188605428748831,0,0,0,0.213569481482359,0,0.166656099049452,0,0.126501374608305,0,0,0,0,0,0,0,0,0,0,0,0
"5482",0,0,0,0.194418540359093,0,0,0,0.153298580985588,0,0,0,0,0.125513042310887,0,0,0,0,0,0.127185840677105,0,0,0
"5484",0,0.141863511192054,0,0,0,0.389745438278225,0,0,0,0,0,0,0,0,0,0,0,0.131160022002193,0,0,0,0
"5505",0,0,0,0,0,0,0.237840438854931,0.144599890109382,0.237678869010673,0,0,0,0,0,0,0,0,0,0.136330759241706,0,0,0
"5506",0,0,0,0,0,0,0.147205496264913,0.125688714037464,0,0,0,0,0,0.327381475769513,0,0,0,0,0,0,0,0
"5507",0,0,0,0,0,0.352104202196454,0,0,0.362690955772062,0,0,0,0,0,0,0,0,0,0,0,0,0
"5509",0,0,0,0,0,0,0,0.204026038913476,0.392152442475459,0,0,0,0,0,0,0.130363206050499,0,0,0,0,0,0
"5510",0,0,0,0.231187953458094,0,0.267681741086309,0,0,0.125797466041839,0,0,0,0,0,0,0,0,0,0,0,0,0
"5511",0,0,0,0,0,0,0.301748043368668,0.144599890109382,0.235238290055617,0,0,0,0,0,0,0,0,0,0,0,0,0
"5512",0,0,0,0.131945814667234,0,0.203092703665147,0,0,0,0,0,0,0.174136036349339,0.224583671125303,0,0,0,0,0,0,0,0
"5513",0,0.156781534926024,0,0,0,0.379053880882712,0,0,0,0,0,0,0,0.126095716661686,0,0,0,0,0,0,0,0
"5514",0,0,0.207963458682774,0,0.270971553098539,0,0.198157618251651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5515",0,0,0,0,0,0,0.231840677036329,0,0,0,0,0,0,0.454846765134859,0,0,0,0,0,0,0,0
"5516",0,0,0,0,0.174432786267896,0.319494530916288,0,0,0,0,0,0.126008599204729,0,0,0,0,0,0,0,0,0,0
"5517",0,0,0,0,0,0,0.234392191768565,0.167940953622957,0,0,0,0,0,0.349221712917586,0,0,0,0,0,0,0,0
"5518",0.295146257660326,0,0.125555239560984,0,0,0,0,0,0,0,0,0,0,0.211235675669353,0,0,0,0,0,0,0,0
"5519",0.144778292692393,0,0,0,0,0,0,0,0,0,0.483136435731144,0,0,0,0,0,0,0,0,0,0,0
"5521",0,0,0,0.358262662595965,0,0.166214912164085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15652454861353,0
"5522",0,0.171813861517028,0,0,0,0.391755455200895,0,0,0,0,0,0,0,0,0.129368479197945,0,0,0,0,0,0,0
"5523",0,0,0,0.200119702320734,0,0.125892818608948,0.246382334836899,0,0,0,0,0,0,0,0,0.12733554079023,0,0,0,0,0,0
"5524",0.218821202739993,0,0,0,0.125985112601088,0,0.205120501837121,0.1435166847351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5525",0.292564300486165,0,0,0,0,0.211202741726189,0.15710075068165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5544",0,0,0.175267795729613,0,0,0.228432081287009,0,0.144599890109382,0,0,0,0,0,0.126720494609928,0,0,0,0,0,0,0,0
"5545",0,0,0,0,0,0,0.232213873588194,0.203092703665147,0,0,0,0,0,0.222479826379563,0,0,0,0,0,0,0,0.130743856139063
"5546",0,0,0,0,0,0.343949231579965,0.147535703545767,0.144241247497375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5547",0,0,0,0,0,0.373100842752988,0.179884401423749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126432899611821,0
"5548",0,0,0,0,0,0.183776414388368,0,0,0,0,0,0,0.145366320669929,0,0,0,0,0,0.126037881054326,0,0,0.127285194797903
"5549",0,0,0.227004105757424,0,0,0.355476876500816,0,0.126304534600897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5550",0,0,0,0,0,0,0,0.143150814541514,0.347799706236965,0,0,0,0.145902695344118,0,0,0,0,0,0,0,0,0
"5552",0,0,0,0.215080186224458,0,0,0,0.1435166847351,0,0,0,0,0.125655179902026,0,0,0,0,0,0,0,0.177134049900064,0
"5553",0,0.159797878108318,0,0,0,0.212590544075329,0,0.330325330851258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5554",0,0.132146971621173,0,0,0,0,0.127724756956843,0.203410086116765,0.216742279901396,0,0,0,0,0,0,0,0,0,0,0,0,0
"5555",0,0,0.199173226190335,0,0.165479593615546,0,0,0,0,0,0.292827267090405,0,0,0,0,0,0,0,0,0,0,0
"5556",0,0,0,0,0,0,0.167188787045317,0,0,0,0,0.163664328558338,0,0.343993283498876,0,0,0,0,0,0,0,0
"5557",0,0.156609983082557,0,0,0,0,0,0.203721128624511,0,0,0,0,0,0.219537721133606,0,0,0,0,0,0.25,0,0
"5558",0,0,0,0,0,0.206152492452761,0,0,0,0,0,0,0.148662607543594,0,0,0.125795457413855,0,0,0.127185840677105,0,0,0
"5560",0.144061012281625,0,0.172865811017369,0,0,0.212762828572181,0,0,0,0,0,0,0,0,0,0.125637173391379,0,0,0,0,0,0
"5561",0,0,0,0,0,0,0,0.390595498956914,0,0,0,0,0,0,0,0,0,0,0,0.134150466721201,0.153510460519992,0
"5563",0.166176649929997,0,0,0,0,0,0,0,0,0,0.475335666584516,0,0,0,0,0,0,0,0,0,0,0
"5564",0,0,0,0,0,0,0.224047519300308,0,0,0,0,0.166656099049452,0,0.355493030565482,0,0,0,0,0,0,0,0
"5566",0,0,0,0,0,0.167305646574526,0.235803274471923,0,0,0.127723237345108,0,0,0,0.224655302347086,0,0,0,0,0,0,0,0
"5567",0,0,0,0.216464246883891,0,0.12595690722393,0.366586249274561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5568",0,0,0,0.348985501228007,0,0,0.208653674340309,0,0,0,0.131406572857171,0,0,0,0,0,0,0,0,0,0,0
"5570",0,0,0.326021456333269,0,0,0.144241247497375,0,0,0,0,0,0,0.134585085281728,0,0,0,0,0,0,0,0,0
"5572",0,0,0,0,0,0,0.196597523335703,0,0,0,0.144599890109382,0,0,0,0,0.178805726744563,0,0,0,0.127520231377664,0,0
"5573",0,0,0,0,0.317910554828306,0,0.15990133202477,0.144061012281625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5574",0,0,0,0,0,0,0.702811265994537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5575",0,0,0,0,0,0.201037053118892,0.23249611614431,0,0,0,0,0,0.127285194797903,0,0,0,0,0,0,0.133051413642358,0,0
"5596",0,0,0,0,0.212106524159132,0.144061012281625,0,0,0.233070399769714,0.127089006139506,0,0,0,0,0,0,0,0,0,0,0,0
"5597",0,0,0,0,0,0.220621199552146,0,0.144599890109382,0.300026168851166,0,0,0,0,0,0,0,0,0,0,0,0,0
"5598",0.134645906388787,0,0,0,0,0,0,0.414846990582281,0,0,0,0,0,0,0.126251588740479,0,0,0,0,0,0,0
"5599",0,0,0,0,0,0.377624151943617,0,0,0,0,0,0.286237900725964,0,0,0,0,0,0,0,0,0,0
"5600",0,0,0,0,0,0.229996872531899,0,0,0,0,0,0.354762892379894,0,0,0,0,0,0,0,0,0.126513210073902,0
"5601",0.169992655339769,0,0,0,0,0,0,0,0.331532546020903,0,0,0,0,0.127040240645808,0,0,0,0,0,0,0,0
"5602",0,0,0,0,0,0,0,0,0,0,0.49727325495242,0.165464518416003,0,0,0,0,0,0,0,0,0,0
"5603",0,0,0,0,0,0,0,0.467371859764363,0,0,0,0.19865577648827,0,0,0.125908155718229,0,0,0,0,0,0,0
"5605",0,0,0,0,0.51135063427158,0,0,0,0,0,0,0.154933732959909,0,0,0,0,0,0,0,0,0,0
"5606",0,0,0,0,0,0.36622048899184,0,0,0,0,0,0.240060769476407,0,0,0,0,0,0,0.145791487471248,0,0,0
"5607",0,0,0,0,0.201812075256597,0.388662440394683,0,0,0,0,0,0,0,0,0.127371167477995,0,0,0,0,0,0,0
"5608",0.167305646574526,0,0,0,0,0.2233464826024,0,0.126498570461474,0,0,0,0.180755280930077,0,0,0,0,0,0,0,0,0,0
"5609",0,0.186860288979155,0,0,0,0.430793712518106,0,0,0,0.127453486139486,0,0,0,0,0,0,0,0,0,0,0,0
"5610",0.148788452252564,0,0,0.323107119609298,0,0,0.127285194797903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5611",0.214187422004947,0,0,0,0,0.126099855629598,0,0.203092703665147,0,0,0,0,0,0.216997579227541,0,0,0,0,0,0,0,0
"5614",0,0,0,0,0,0.158831484399028,0,0,0,0,0,0.378268446007633,0.127549372292708,0,0,0,0,0,0,0,0,0
"5615",0,0,0,0,0,0,0,0.25,0,0,0,0.163757891509874,0,0.231419237990272,0,0,0,0,0.150312801389095,0,0,0
"5616",0,0,0,0,0,0.36881493167715,0,0,0,0,0,0.199844588488402,0,0,0,0,0,0,0,0,0.126892251277998,0
"5617",0.136917622515783,0,0,0,0,0.205295253931917,0,0,0,0,0,0.142225928180094,0,0,0,0,0,0,0,0,0.126222053225426,0
"5619",0.166214912164085,0,0,0,0,0.192277777411844,0,0.176097647129195,0,0,0,0,0,0,0,0.12614485907824,0,0,0,0,0,0
"5620",0,0,0.131884329451022,0,0.366388549237748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129398556882296
"5621",0,0,0,0,0,0.369162213224899,0,0,0,0,0,0.217037383913334,0,0,0,0,0.143237988569299,0,0,0,0,0
"5622",0,0,0.150405487221544,0,0,0.525701004356623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5623",0,0,0,0,0,0.401071170797885,0,0,0.126142821507678,0,0,0.158260239023499,0,0,0,0,0,0,0,0,0,0
"5646",0,0,0,0,0,0.520537020348899,0,0,0,0,0,0.21940766605503,0,0,0,0,0,0,0,0,0,0
"5647",0.171409166265645,0,0,0,0,0.202514010366037,0,0.125781371801645,0,0,0,0,0,0,0.166656099049452,0,0,0,0,0,0,0
"5648",0,0.178572570141991,0,0,0,0.20293156734143,0,0,0.234288602072889,0,0,0,0,0,0,0,0,0,0,0,0,0.129874673607681
"5649",0,0,0,0,0,0.351718867191151,0,0,0,0,0,0,0.154591434751154,0,0.125576820483342,0,0,0,0,0,0,0
"5650",0,0,0,0.221193633365146,0,0.203721128624511,0,0,0,0,0,0.180165828495745,0,0.126390544793192,0,0,0,0,0,0,0,0
"5651",0.19669780787062,0,0,0,0,0.144061012281625,0,0,0.357675746667028,0,0,0,0,0,0,0,0,0,0,0,0,0
"5652",0,0,0,0,0,0.384369458730575,0,0,0.135114852283206,0,0,0.126097710021584,0,0,0,0,0,0,0,0,0,0
"5653",0,0,0,0,0,0,0,0.204618247384995,0.207025377971227,0.126100068146007,0,0.160084803444413,0,0,0,0,0,0,0,0,0,0
"5656",0.178292791548631,0,0,0.128195180263463,0,0.387021800763818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5657",0.150868807276128,0,0,0.186089279965798,0,0,0,0,0,0,0,0,0.258057873428652,0,0,0,0,0,0,0,0,0
"5658",0,0,0,0.214519393662101,0,0,0,0.144599890109382,0.138664247542196,0,0,0,0,0,0.125547698115864,0,0,0,0,0,0,0
"5659",0,0,0,0.220717498754442,0,0,0,0.203410086116765,0,0,0.17156942140271,0,0,0.127261297326085,0,0,0,0,0,0,0,0
"5660",0,0.133554480953163,0,0,0.126093966648296,0,0,0.22412172008366,0.144061012281625,0,0,0,0,0,0,0,0,0,0,0,0,0
"5661",0,0.550011305695115,0,0,0,0,0,0,0,0,0,0.172056950829429,0,0,0,0,0,0,0,0,0,0
"5662",0,0,0,0,0,0,0,0,0,0,0.505215390567389,0.205007791175309,0,0,0,0,0,0,0,0,0,0
"5663",0,0,0.202631940058535,0,0,0,0,0,0.144420874279228,0,0,0.181193928837794,0,0.12551068697258,0,0,0,0,0,0,0,0
"5664",0.178699866963021,0,0.216543073518802,0,0,0,0,0.167305646574526,0,0,0,0,0,0,0,0,0,0,0,0.17942239244911,0,0
"5665",0,0,0,0,0,0,0,0.167305646574526,0,0,0.140855711651779,0,0,0.35387030140536,0,0,0,0,0,0,0,0
"5666",0,0,0,0.323589479681568,0.181052313516442,0,0,0,0,0,0,0,0.127235292837625,0,0,0,0,0,0,0,0,0
"5667",0,0,0,0,0,0.144420874279228,0,0,0.233918162627628,0,0,0.160208426834675,0,0,0,0.126074272645649,0,0,0,0,0,0
"5668",0,0,0,0.196368229257979,0.127114102695217,0,0,0,0,0,0.165991815607461,0.199428330122461,0,0,0,0,0,0,0,0,0,0
"5669",0.203499219346557,0,0,0.338218774614055,0,0,0,0,0,0,0,0,0,0,0.127136844083572,0,0,0,0,0,0,0
"5670",0,0,0,0,0,0.524742523569601,0,0,0,0,0,0.1798785604562,0,0,0,0,0,0,0,0,0,0
"5671",0.182688993898118,0,0,0,0,0.426674653178322,0,0,0,0,0,0,0,0,0,0,0.148493768074236,0,0,0,0,0
"5672",0,0,0,0.203020346831135,0,0,0,0.167518973977322,0,0,0,0,0.146151306684726,0.126881123626745,0,0,0,0,0,0,0,0
"5673",0.127023148462444,0,0,0,0,0.385497025689925,0,0,0,0,0.215983075512609,0,0,0,0,0,0,0,0,0,0,0
"5703",0,0,0,0,0,0.387333732997863,0,0,0,0.127285158400007,0,0.15626550608034,0,0,0,0,0,0,0,0,0,0
"5704",0,0,0,0,0,0,0,0,0,0,0,0.143698727785577,0,0.363186521959471,0,0,0.232928935591904,0,0,0,0,0
"5706",0,0,0,0,0,0,0.254211646534032,0.203513872005069,0,0,0,0.15093193725387,0,0,0,0,0,0,0,0,0,0
"5707",0,0,0,0,0,0,0,0.203410086116765,0.349137393156654,0,0,0,0.152403901099927,0,0,0,0,0,0,0,0,0
"5708",0,0,0.176277345058668,0,0,0.225364048643056,0,0.25,0,0,0,0,0,0,0,0,0.135552446688201,0,0,0,0,0
"5709",0,0,0,0,0,0,0,0.205846966728793,0.140194487859663,0,0,0,0.253699116668851,0,0,0,0,0,0,0,0,0
"5710",0,0,0.13691742739995,0,0.213677510137801,0,0,0,0,0,0.261178330675844,0,0,0,0,0,0,0,0,0,0,0
"5712",0.144241247497375,0,0,0,0,0.357976774661122,0,0,0,0,0,0.164118281709119,0,0,0,0,0,0,0,0,0,0
"5713",0,0,0,0,0,0.144241247497375,0,0,0.212183900292849,0,0,0.146484729624589,0,0,0,0,0,0,0.138463241472098,0,0,0
"5714",0.219564257767266,0,0,0.219128826676123,0,0,0.142782592117151,0.125755004543053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5715",0,0,0,0.213486389264816,0,0,0,0,0,0,0.292244990399027,0.202044087993278,0,0,0,0,0,0,0,0,0,0
"5716",0,0,0,0,0,0,0,0.201928698088343,0.363405949765485,0,0,0.198421479895755,0,0,0,0,0,0,0,0,0,0
"5717",0,0.147042072997055,0.423282517662193,0,0,0,0,0,0,0.152647195164791,0,0,0,0,0,0,0,0,0,0,0,0
"5718",0.33720221043709,0,0,0,0,0.216354654964133,0,0,0,0,0,0,0,0.126444829165059,0,0,0,0,0,0,0,0
"5719",0,0,0,0,0.125015093084036,0,0,0.186970074858684,0.170621030881193,0,0,0,0.12557851488546,0,0,0,0,0,0,0,0,0
"5720",0.171823213318819,0,0,0,0,0.213645082348278,0,0.132598992955762,0,0,0,0,0.126363820905148,0,0,0,0,0,0,0,0,0
"5721",0.177136016067299,0,0,0.169792107993665,0,0,0.127185840677105,0,0,0,0,0,0,0,0.125501210756418,0,0,0,0,0,0,0
"5722",0,0,0,0.191228764158934,0,0,0,0,0,0,0.147359629017362,0,0,0,0,0.128088558641007,0,0,0.127235292837625,0,0,0
"5723",0,0,0,0.206611971747663,0,0,0,0,0.1669867446008,0,0.132598992955762,0,0,0,0.127829920433531,0,0,0,0,0,0,0
"5724",0.163811922335814,0,0,0,0,0.230867622274235,0,0.200105168723673,0,0,0,0,0,0.126189044272147,0,0,0,0,0,0,0,0
"5725",0,0,0,0.356814709863913,0,0.144241247497375,0,0,0,0.168326671311691,0,0,0,0,0,0,0,0,0,0,0,0
"5726",0,0.142026530470079,0,0.201443278672952,0,0,0,0,0,0,0,0,0,0.125759585655269,0,0,0,0,0.125526892073013,0,0,0
"5727",0.137564455264512,0,0,0,0,0,0,0,0,0,0,0,0,0.473554899748369,0,0,0,0,0,0,0,0
"5728",0.167229047196158,0,0,0.221951402518553,0,0,0,0,0,0,0,0,0,0.330878371656813,0,0,0,0,0,0,0,0
"5729",0.222451853267211,0,0,0,0,0.167518973977322,0,0,0,0,0,0,0,0.339066168143273,0,0,0,0,0,0,0,0
"5730",0,0,0,0,0,0.20453701786323,0,0.142597609876304,0,0,0.189567831338753,0,0,0.12602214451532,0,0,0,0,0,0,0,0
"5731",0.144485586563319,0,0,0.126484749497919,0,0.19878521538186,0,0,0.132489419627494,0,0,0,0,0,0,0,0,0,0,0,0,0
"5732",0.171471784689699,0,0,0,0,0.201755258227801,0,0,0.22876129241422,0,0,0,0,0,0,0,0.172360369209916,0,0,0,0,0
"5733",0.191056214932557,0,0,0,0,0,0.127185840677105,0,0,0,0,0.198836696771976,0.125575954060897,0,0,0,0,0,0,0,0,0
"5734",0.125440499796017,0.181343133664731,0,0,0,0.189581253082383,0.131836594176414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5757",0.183028155244643,0,0,0,0,0,0.435354087850932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5758",0.211823173445147,0,0,0,0,0,0,0.16342146955711,0,0,0,0,0,0.360627465369078,0,0,0,0,0,0,0,0
"5759",0.203410086116765,0,0,0.21786453130635,0,0,0,0,0,0,0.126441421536465,0.145637665506505,0,0,0,0,0,0,0,0,0,0
"5760",0,0,0.232729603359384,0,0,0,0,0,0,0,0.260791312329062,0.154966613729907,0,0,0,0,0,0,0,0,0,0
"5761",0.172315242031422,0,0,0,0.20669772942405,0,0,0,0.125392281402177,0,0,0,0.127235292837625,0,0,0,0,0,0,0,0,0
"5762",0,0,0,0.127693693165491,0,0.227918173569859,0,0.166874227333775,0,0,0.142569948075374,0,0,0,0,0,0,0,0,0,0,0
"5763",0.167305646574526,0,0,0.222838499005324,0,0,0,0,0,0,0,0.169631583485852,0,0,0,0,0,0,0,0,0,0.132044262680539
"5764",0.172951651977713,0,0,0,0,0.221707163440976,0,0.132489419627494,0.125705999517039,0,0,0,0,0,0,0,0,0,0,0,0,0
"5765",0,0,0,0.34366073118475,0,0,0,0,0,0,0.29579542935304,0,0,0,0,0,0,0,0,0,0,0
"5766",0.160012385452748,0,0,0,0,0.342874167489317,0,0,0,0,0,0.125791632779193,0,0,0,0,0,0,0,0,0,0
"5767",0,0.125419248812275,0,0.180927987699133,0,0,0.126673196325564,0,0,0,0.142037186796313,0,0,0,0,0,0,0,0,0,0,0
"5768",0,0,0,0,0,0.168149640851167,0,0.25,0,0,0,0.143901950081685,0,0.129489779017474,0,0,0,0,0,0,0,0
"5769",0.149823870689073,0,0,0.217207339929413,0,0,0,0,0,0,0,0,0,0,0.292517680758306,0,0,0,0,0,0,0
"5770",0,0,0,0,0,0.198369470078027,0,0.204026038913476,0,0,0,0,0.172700387812229,0.1257203538847,0,0,0,0,0,0,0,0
"5771",0,0,0,0,0,0,0,0.438149772634809,0,0,0.186909712069667,0,0,0.128792945687795,0,0,0,0,0,0,0,0
"5772",0,0,0,0.201448216583286,0.150706442136439,0,0,0,0,0,0,0,0.127285194797903,0,0,0.130826948891973,0,0,0,0,0,0
"5773",0,0,0,0.215906389703428,0,0.177622514882185,0,0.328391066907602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5775",0,0,0,0,0,0.524197893612569,0,0,0.245775362001406,0,0,0,0,0,0,0,0,0,0,0,0,0
"5776",0.140184216136752,0,0,0.349519212720689,0,0,0,0.167090737059804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5777",0.305511391141825,0,0,0,0,0,0,0.143334045730048,0,0,0,0,0,0.198855826302236,0,0,0,0,0,0,0,0
"5778",0,0.14219756700763,0,0.209039379853867,0,0.168149640851167,0,0,0.125547431018852,0,0,0,0,0,0,0,0,0,0,0,0,0
"5779",0.213645332688204,0.125521563405406,0,0,0,0.201499675025941,0,0.16773073712268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5780",0,0,0,0,0,0,0,0.166214912164085,0,0,0,0,0,0.355248113053475,0,0,0,0,0.238842808921945,0,0,0
"5781",0,0,0,0,0,0,0,0.357436814759742,0,0,0.157415198606805,0,0,0,0,0,0,0,0.134873376111774,0,0,0
"5782",0,0,0.125376834478416,0,0,0.189411196536305,0.142966995222108,0,0,0,0.16469215739616,0,0,0,0,0,0,0,0,0,0,0
"5807",0.165045135695257,0,0,0,0,0.322019534809257,0.126852753546009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5808",0.19415603016887,0,0,0,0,0,0,0,0.221645899331855,0,0.125720182146656,0,0,0,0,0,0,0,0.127285194797903,0,0,0
"5809",0.167305796509156,0,0,0,0,0.132598992955762,0,0.344545106097528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5810",0.170476747726055,0,0,0,0,0.408344133292427,0,0.12701008770331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5811",0.209150300417346,0,0,0,0,0,0,0.351827409972208,0,0,0,0,0,0,0,0,0,0.128441159242434,0,0,0,0
"5812",0.175741005405269,0,0,0.211454245986792,0,0,0.127235292837625,0,0,0,0,0,0,0,0.125636228489364,0,0,0,0,0,0,0
"5813",0.152011444364061,0,0,0,0,0.132489419627494,0,0,0.33300193954361,0,0,0,0,0,0,0,0,0,0,0,0,0
"5814",0,0,0.208327130846721,0,0,0,0.194849770764912,0,0,0,0.260402651719214,0,0,0,0,0,0,0,0,0,0,0
"5816",0.196791837442216,0,0,0,0,0.329007563022166,0.126945528534805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
