"","L4","Vip","Lamp5","L5 NP","Sst","L5 IT","Oligo","L6 PT","L6 IT","Sncg","Pvalb","L2/3 IT","Astro","L5 PT","L6b","Endo","Peri","Meis2","Macrophage","CR","VLMC","SMC"
"1214",0,0,0,0,0,0.125628919070888,0,0.167518973977322,0,0,0,0.228831816807427,0,0,0,0,0,0,0,0,0,0
"1215",0,0,0.249488505575,0,0,0,0,0,0,0,0,0.382573724875972,0,0,0,0.128737810353697,0,0,0,0,0,0
"1216",0,0,0,0,0,0.443918623053717,0.126243877942003,0,0,0,0,0,0,0,0,0,0,0,0.125596334194244,0,0,0
"1217",0,0,0.2481760081,0,0.12555701341811,0.382033618620355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1218",0,0,0.2185882857,0,0,0,0,0,0,0,0,0.351736015004963,0,0,0.144241247497375,0,0,0,0,0,0,0
"1219",0,0,0,0,0,0,0,0,0.125815526210162,0,0,0.552485679437346,0,0,0,0,0,0,0,0,0,0
"1220",0.143880171381105,0,0,0,0,0,0,0,0,0,0,0.556297473091392,0,0,0,0,0,0,0,0,0,0
"1221",0,0,0,0,0,0.216696230057803,0,0.144241247497375,0.269794667709311,0,0,0,0,0,0,0,0,0,0,0,0,0
"1223",0,0,0,0,0,0.203241254802628,0.125811561823166,0.127088308820769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1224",0.127088308820769,0,0,0,0,0.192750864787957,0,0.2158086809375,0,0,0,0,0,0,0,0,0,0,0.133978505024123,0,0,0
"1225",0,0,0,0,0,0,0,0.143150814541514,0,0,0,0.300696240585293,0,0.240611886061389,0,0,0,0,0,0,0,0
"1227",0,0,0.2347743857625,0,0,0,0,0,0,0,0,0.390409406779996,0,0,0,0,0,0,0,0,0.129021044737995,0
"1229",0,0,0,0,0,0,0,0,0.1401824337875,0,0,0.502302439928871,0,0,0,0,0,0,0,0,0,0
"1230",0.144778292692393,0,0,0,0,0.222345747746892,0,0,0.1400451147125,0,0,0,0,0,0,0,0.13678343503634,0,0,0,0,0
"1231",0,0,0.2379372857375,0,0,0.405739595662927,0,0,0,0.126485731146732,0,0,0,0,0,0,0,0,0,0,0,0
"1254",0,0,0.237929314525,0,0,0,0,0,0,0,0,0.126324062289205,0,0.371985580463566,0,0,0,0,0,0,0,0
"1255",0,0,0.1877992273125,0,0,0.125695725004467,0,0,0,0,0,0.395390186929856,0,0,0,0,0,0,0,0,0,0
"1256",0.132380048665664,0,0.21957304345,0,0,0.125796417566433,0,0,0,0,0,0.222973719426389,0,0,0,0,0,0,0,0,0,0
"1257",0,0,0.2458478176625,0,0,0.225630053977137,0,0,0,0.125917924394166,0,0.164616956255037,0,0,0,0,0,0,0,0,0,0
"1258",0,0,0,0.209792223682548,0.125019063986234,0.132161954885839,0,0,0.1391879937875,0,0,0,0,0,0,0,0,0,0,0,0,0
"1259",0,0,0.172839081125,0,0,0.143334045730048,0,0,0.216111590221101,0,0,0.125741426712283,0,0,0,0,0,0,0,0,0,0
"1260",0.141475856441886,0,0.2091853194625,0,0,0,0,0,0,0,0,0.340023520948396,0,0,0,0,0,0,0,0,0,0
"1261",0,0,0.181266413775,0,0,0,0,0.12733554079023,0,0,0,0.338755518525704,0,0,0,0,0,0,0,0,0,0
"1262",0,0,0.2182530375875,0,0,0,0,0,0,0,0,0.191799369988092,0.125457642079598,0,0,0,0,0,0.12557851488546,0,0,0
"1264",0,0,0.210737624467668,0,0,0,0,0.1738495708125,0,0,0.293519786947212,0,0,0,0,0,0,0,0,0,0,0
"1265",0,0,0.239430788775,0.212967666805222,0,0,0,0.127185840677105,0,0,0,0,0.12555284485998,0,0,0,0,0,0,0,0,0
"1266",0,0,0.2499998861875,0,0,0.144420874279228,0,0,0,0,0,0.21994587339627,0,0,0,0,0,0,0.137819587577776,0,0,0
"1267",0,0,0.240754837075,0,0,0,0,0,0,0,0,0.531930944169198,0,0,0,0,0,0,0,0,0,0
"1268",0,0,0,0,0,0.217606053649558,0,0,0,0,0,0.16531228033477,0,0.125899661367735,0,0,0,0,0,0,0,0
"1269",0,0,0.2487018329125,0,0,0,0,0,0,0,0,0.368243829601477,0,0.125998036174964,0,0,0,0,0,0,0,0
"1270",0.166214912164085,0,0,0.182260555525,0,0,0,0,0.126105022264055,0,0,0.226757583446934,0,0,0,0,0,0,0,0,0,0
"1271",0,0,0.294377866219608,0,0,0.1435710408375,0.126501926312576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1292",0.290856664012207,0,0.244766585675,0,0,0,0,0,0,0,0,0.204748781091965,0,0,0,0,0,0,0,0,0,0
"1293",0,0,0,0,0,0,0,0.352403330885517,0,0,0,0,0.127235292837625,0,0,0.12639540788074,0,0,0,0,0,0
"1294",0,0,0,0.132270890277926,0.125033169040079,0.194688205026153,0,0,0,0,0,0.1681209637,0,0,0,0,0,0,0,0,0,0
"1295",0,0,0,0,0,0,0,0.1413688849,0,0,0,0.366480205975906,0,0.126114838183052,0,0,0,0,0,0,0,0
"1296",0.125614459046982,0,0.451314888538191,0,0,0,0,0,0,0,0.12596175124551,0,0,0,0,0,0,0,0,0,0,0
"1298",0,0,0,0,0,0.144420874279228,0,0,0.280926814124662,0,0,0.200825289868896,0,0,0,0,0,0,0,0,0,0
"1299",0,0,0,0.2452795028625,0,0,0,0.127185840677105,0,0,0,0.220087932334571,0.126098836539004,0,0,0,0,0,0,0,0,0
"1300",0,0.125711492224389,0,0,0,0,0,0.166874227333775,0,0,0,0.37392406613812,0,0,0,0,0,0,0,0,0,0
"1301",0,0,0,0,0,0,0,0.1749300945625,0,0,0,0.507751790815093,0,0,0,0,0,0,0,0,0,0
"1302",0.125534631703944,0,0,0,0,0.341494829926776,0,0,0,0,0,0.1346324014125,0,0,0,0,0,0,0,0,0,0
"1303",0,0,0,0,0,0,0,0.397736024998079,0.125850224435808,0,0,0.142782592117151,0,0,0,0,0,0,0,0,0,0
"1336",0,0.12577192363013,0,0,0,0.181139894475753,0,0,0,0,0,0,0,0,0,0,0,0,0.127386325049284,0,0,0.1847219447625
"1337",0.126478140968116,0,0.247839010675,0,0,0,0,0,0,0,0,0.353998516735286,0,0,0,0,0,0,0,0,0,0
"1338",0,0,0.459485225805666,0,0,0,0,0,0,0,0.144420874279228,0,0.125919716146979,0,0,0,0,0,0,0,0,0
"1340",0,0,0.233516450575,0.126004615988531,0,0.20291187718401,0,0.12733554079023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1341",0,0,0,0,0,0,0,0.127285194797903,0,0,0,0.195281277813835,0,0.1437591762875,0,0,0,0,0,0,0.127270444685864,0
"1342",0.143698727785577,0,0.2181231691,0,0,0,0,0,0,0,0,0.216086450428471,0,0,0,0,0,0,0,0,0,0.126578052642758
"1343",0,0,0.2458443383375,0,0,0.187589411093515,0.132380048665664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126345503349456
"1344",0,0,0,0,0,0,0,0,0,0,0.513270642636027,0,0,0,0,0,0,0,0,0,0,0
"1346",0,0,0,0,0,0.36970260337391,0,0,0.125772382360379,0,0,0.2021611600875,0,0,0,0,0,0,0,0,0,0
"1347",0.166214912164085,0,0.24992209345,0,0,0,0,0,0,0,0,0.126039020895807,0,0.219345795582814,0,0,0,0,0,0,0,0
"1348",0,0.477760784698689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1349",0,0.294629676883525,0,0,0,0.1556885211125,0,0.200181855416583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1350",0,0,0.2498074466625,0,0,0,0,0,0,0,0,0.362809451226435,0,0.12629571994669,0,0,0,0,0,0,0,0
"1351",0,0,0.2499962228375,0,0,0,0,0,0,0,0,0.388457715298876,0,0,0,0.127565911194499,0,0,0,0,0,0
"1353",0,0,0,0,0,0,0,0.204026038913476,0,0,0,0.374156821944922,0,0.126339895429064,0,0,0,0,0,0,0,0
"1354",0,0,0,0,0,0,0,0.219603259774211,0,0.126642410756248,0,0.1385724893625,0,0.167305646574526,0,0,0,0,0,0,0,0
"1355",0,0,0,0.1904320217125,0,0,0,0.343582461614826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128848804631635
"1356",0,0.126072893924644,0.394211459200174,0,0,0,0.132270890277926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1373",0,0,0.2451957446625,0,0,0,0,0,0,0,0.477774948759052,0,0,0,0,0,0,0,0,0,0,0
"1374",0,0,0.2227724947375,0,0,0,0,0,0,0,0,0.515081194436921,0,0,0,0,0,0,0,0,0,0
"1375",0,0,0.2489180863,0,0,0,0,0.132489419627494,0,0,0,0.34805215994103,0,0,0,0,0,0,0,0,0,0
"1376",0,0,0.125667235123959,0.16727563775,0,0,0,0,0.144420874279228,0,0,0,0,0.199566393507689,0,0,0,0,0,0,0,0
"1379",0,0,0,0,0,0,0,0.143334045730048,0.198921454596343,0,0,0,0.126127436543569,0,0,0,0,0,0,0,0,0.2410330230125
"1380",0,0,0,0,0,0.126187621721011,0,0.222178833177404,0,0,0,0.339792019068605,0,0,0,0,0,0,0,0,0,0
"1381",0.144778292692393,0,0,0,0,0,0,0.135837791575,0,0,0,0.231508514579119,0.125761442477554,0,0,0,0,0,0,0,0,0
"1382",0,0,0,0,0,0,0,0.16773073712268,0.35507204350262,0,0,0.1836431407875,0,0,0,0,0,0,0,0,0,0
"1383",0,0,0.2499919606875,0,0.361387460940811,0,0,0,0,0,0,0,0,0,0,0.13029883365623,0,0,0,0,0,0
"1384",0.142597609876304,0,0,0,0,0,0,0,0,0,0,0.350955953350063,0,0,0,0,0,0,0,0,0,0
"1385",0,0.496071198021276,0,0,0,0,0,0,0,0,0,0.1482401545125,0,0,0,0,0,0,0,0,0,0
"1386",0,0.2268830032375,0,0,0,0.354773771673423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128995469050174
"1387",0,0,0,0,0,0,0,0.144061012281625,0,0,0,0.554496181255251,0,0,0,0,0,0,0,0,0,0
"1388",0.125429642792598,0,0.2467616979625,0,0,0,0,0.190633449214172,0,0,0,0,0,0,0,0,0,0,0.12733554079023,0,0,0
"1389",0.166656099049452,0,0,0,0,0,0,0,0,0,0,0.538271594419523,0,0,0,0,0,0,0,0,0,0
"1390",0,0,0,0,0.125363373016454,0.213943559216761,0,0,0,0,0,0,0,0.144241247497375,0,0,0,0,0,0,0,0
"1391",0,0,0.2499992196,0,0,0,0,0,0,0,0,0.366434226061965,0,0,0,0,0.130176138496165,0,0,0,0,0
"1392",0,0,0,0,0,0,0,0.26992359031051,0,0,0,0.368791526389866,0,0,0,0,0,0,0,0,0,0
"1395",0,0,0,0,0,0.166436333609588,0,0,0.357762731273388,0,0,0,0,0,0,0,0.208858109864149,0,0,0,0,0
"1412",0,0,0,0,0,0,0,0.166436333609588,0,0,0,0.347836937054384,0,0,0,0.13141736731976,0,0,0,0,0,0
"1413",0.203410086116765,0,0.126128725713877,0,0,0,0,0,0,0,0,0.205387083633139,0,0,0,0,0,0,0,0,0,0
"1414",0,0,0.23416814145,0,0,0.168149640851167,0,0,0,0,0,0.335657959206054,0,0,0,0,0,0,0,0,0,0
"1415",0,0.126358963462812,0.2499437112125,0,0,0,0,0,0,0,0,0.166656099049452,0,0.21263137160643,0,0,0,0,0,0,0,0
"1416",0,0,0,0,0,0,0,0.213249918157325,0,0,0.125909550830188,0.126761961142224,0,0,0,0,0,0,0,0,0,0.1997954715875
"1417",0,0,0,0,0,0.223063180474354,0,0.1793000155875,0,0,0,0.292368904263248,0,0,0,0,0,0,0,0,0,0
"1418",0,0,0,0,0,0,0,0.324058669091836,0,0,0,0.135280179,0,0,0,0,0,0,0.125791540986891,0,0,0
"1419",0,0,0,0,0,0.144241247497375,0,0,0,0,0,0.538352292504693,0,0,0,0,0,0,0,0,0,0
"1420",0,0,0.2499979096375,0.214993018196253,0,0,0,0,0,0,0,0.126152330961714,0.127285194797903,0,0,0,0,0,0,0,0,0
"1421",0,0,0.1547561881625,0,0,0.144599890109382,0,0,0,0,0,0.217651785546172,0,0,0,0,0,0,0,0,0.130325718910685,0
"1422",0,0,0.249067375375,0.19181931296642,0,0,0,0,0,0,0,0,0,0,0,0.254549287565304,0,0,0,0,0,0
"1423",0,0,0,0,0,0,0,0.1669340346375,0,0,0,0.394860196668749,0,0,0,0.128484321666084,0,0,0,0,0,0
"1424",0,0,0,0,0,0.143334045730048,0,0,0,0,0.214676205554659,0,0.125899496620458,0.1970271341875,0,0,0,0,0,0,0,0
"1425",0,0,0,0,0,0.34697459155997,0,0.153621783525,0,0,0,0.165991815607461,0,0,0,0,0,0,0,0,0,0
"1426",0,0,0.33146523880422,0,0,0,0,0.143698727785577,0,0,0,0.16711196225,0,0,0,0,0,0,0,0,0,0
"1427",0,0,0.2496543652125,0,0,0,0,0,0,0,0,0.512230851021594,0,0,0,0,0,0,0,0,0,0
"1428",0,0,0,0,0,0.142782592117151,0,0,0,0,0,0.377922624654194,0.125700313392714,0,0,0,0,0,0,0,0,0
"1429",0,0,0.648236907123443,0,0,0,0,0,0,0.12963324235908,0,0,0,0,0,0,0,0,0,0,0,0
"1450",0,0,0,0,0,0,0,0,0,0,0,0.300676403759804,0,0.241968983913313,0,0,0,0,0,0,0.126542804242903,0
"1451",0,0,0.2400610009125,0,0,0.165540519447481,0,0,0,0,0,0.343634262813228,0,0,0,0,0,0,0,0,0,0
"1452",0,0,0.460280218348098,0,0.271346237655551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1453",0,0,0,0,0,0,0,0.218019863595271,0,0,0,0,0.126061673654403,0.125651624158606,0,0,0,0,0,0,0,0
"1454",0,0,0,0,0,0,0,0.16342146955711,0.12590189403634,0,0,0.19422107915,0,0.213722285813075,0,0,0,0,0,0,0,0
"1455",0,0,0.2499508468,0,0,0.359994828386906,0,0,0,0,0,0.126533104890924,0,0,0,0,0,0,0,0,0,0
"1456",0,0,0,0,0,0,0,0,0,0,0,0.626240741092787,0,0,0,0,0,0,0,0,0,0
"1457",0,0,0.2163621760625,0,0,0,0,0,0,0,0,0.374479194014115,0,0.126766741403978,0,0,0,0,0,0,0,0
"1459",0.144420874279228,0,0,0,0,0,0,0,0.125567904732105,0,0,0.372018793068524,0,0,0,0,0,0,0,0,0,0
"1460",0.166656099049452,0,0,0,0,0,0,0.1875423704125,0.126221367568466,0,0,0.226750229607695,0,0,0,0,0,0,0,0,0,0
"1461",0,0,0.2066063452,0,0,0,0,0.125561001341232,0,0,0,0,0.126085606224419,0,0,0,0,0,0,0,0,0.170461561486861
"1462",0,0,0,0,0,0,0,0,0,0,0,0.564473372899317,0,0,0,0.126041631694495,0,0,0,0,0,0
"1463",0,0,0.49111289019188,0.1801171446375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1464",0,0,0,0,0,0.340615455628518,0,0.143880171381105,0.143101899875,0,0,0,0,0,0,0,0,0,0,0,0,0
"1465",0.132161954885839,0,0,0.1741599684125,0,0,0,0,0.216096026338893,0,0,0,0,0,0,0.127944650279494,0,0,0,0,0,0
"1466",0.125544033219277,0,0.2499575066375,0,0,0.198917652719226,0,0,0,0,0,0,0,0.125614459046982,0,0,0,0,0,0,0,0
"1467",0,0,0.2300320358,0,0,0.211697081780537,0,0.165991815607461,0.126352574925579,0,0,0,0,0,0,0,0,0,0,0,0,0
"1468",0,0,0.433261285782279,0,0,0,0,0,0,0.127576240898972,0.16531228033477,0,0,0,0,0,0,0,0,0,0,0
"1492",0.143150814541514,0,0,0,0,0,0,0,0,0,0,0.411550488707772,0,0,0,0,0,0,0,0,0.129167738988106,0
"1493",0.133932938725,0.306575535810147,0,0,0,0,0,0,0,0,0,0,0.127040240645808,0,0,0,0,0,0,0,0,0
"1494",0.126310860208701,0,0.249998363075,0,0,0.231721799573487,0,0.144420874279228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1496",0,0,0,0,0,0,0,0.225608028645865,0,0,0,0.269824393516602,0,0,0,0,0,0,0,0,0,0
"1498",0,0,0,0,0,0,0,0.326964148024521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125337323934281
"1499",0,0,0,0,0,0,0,0.356296469080431,0,0,0,0.1479356437875,0,0,0,0,0,0,0,0.130317111850789,0,0
"1500",0,0,0,0,0,0,0,0,0,0,0,0.509672640181577,0,0,0,0.126062848408511,0,0,0,0,0,0
"1501",0,0,0,0,0,0.203566386654484,0,0.1684780227375,0.214208210741322,0,0,0,0,0,0,0,0,0,0,0,0,0.127637322476909
"1502",0,0,0,0.371044125193729,0,0,0,0,0,0,0,0.12549250898045,0,0,0,0,0,0,0.127386325049284,0,0,0
"1503",0,0,0.2490432398875,0.222638621842604,0,0.144061012281625,0,0,0,0,0,0.12588444555199,0,0,0,0,0,0,0,0,0,0
"1504",0,0,0.2499997674625,0,0,0,0,0,0,0,0,0.406398938346448,0,0,0,0,0,0,0,0,0,0.137425094431504
"1505",0,0,0,0,0,0.345763925889791,0,0,0.1343129727,0,0,0,0.126532404997981,0,0,0,0,0,0,0,0,0
"1506",0,0,0.249961851975,0,0,0.165767024576416,0,0.219878330705993,0,0,0,0,0,0,0,0,0,0,0.134158692140429,0,0,0
"1535",0.127243933055255,0,0,0,0,0,0,0.375720300711101,0,0,0,0.143698727785577,0,0,0,0,0,0,0,0,0,0
"1536",0.167305646574526,0,0,0,0,0.352781428672968,0,0.1675995651875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1537",0,0,0,0,0,0.407357951050455,0,0,0,0,0,0.292835973942353,0,0,0,0,0,0,0,0,0,0
"1538",0,0,0,0,0,0,0,0.236398483304604,0,0,0,0.286619665881105,0,0,0,0.130351849271227,0,0,0,0,0,0
"1539",0,0.127389838944698,0,0,0,0,0,0,0,0,0,0.350012994924722,0,0,0,0,0,0,0,0,0,0.23910505575
"1540",0,0,0,0,0,0.209869477885594,0,0.132380048665664,0,0,0,0.1554872961,0,0,0,0,0,0,0.125003789943,0,0,0
"1541",0.125454086696402,0,0,0,0,0,0,0.1559348976375,0,0,0,0.352424217399031,0,0,0,0,0,0,0,0,0,0
"1542",0.144061012281625,0,0,0,0,0,0,0.228635133762902,0,0,0,0.125598732694978,0,0,0,0,0,0,0,0,0,0
"1543",0,0,0,0,0,0.189128552490387,0,0.127185840677105,0,0,0,0.213158781225,0,0,0,0,0,0,0,0,0.126015246198318,0
"1544",0,0,0,0,0,0.357994986445182,0,0,0,0,0,0.1442480797875,0,0,0,0.125962306236405,0,0,0,0,0,0
"1545",0,0,0.238329745825,0,0,0.212039983272058,0,0,0,0,0.125572597539648,0.132161954885839,0,0,0,0,0,0,0,0,0,0
"1546",0,0,0,0,0,0.142966995222108,0,0.19133706215,0,0,0,0.360360970949732,0,0,0,0,0,0,0,0,0,0
"1547",0,0,0,0,0,0,0,0,0,0,0,0.538067643877103,0,0,0,0,0,0.130879531332517,0,0,0,0
"1548",0.125527138589819,0,0,0,0,0,0.132053253128148,0,0.1354176919375,0,0,0,0,0,0.191808345930739,0,0,0,0,0,0,0
"1549",0,0,0.198479642669022,0,0.125460670908985,0.168149640851167,0,0,0,0,0,0.1524264124375,0,0,0,0,0,0,0,0,0,0
"1552",0,0,0.2119581322375,0,0,0,0,0,0,0,0.513479414306242,0,0,0,0,0,0,0,0,0,0,0
"1553",0,0,0,0,0,0,0,0.125134360334065,0,0,0,0,0,0.20183919811126,0,0,0,0,0.125569209326572,0,0,0
"1554",0,0,0,0,0,0,0,0.1728429414875,0,0,0,0.506331891177927,0,0,0,0,0,0,0,0,0,0
"1555",0,0,0.2220922819375,0,0,0.144061012281625,0,0,0.227449484790345,0,0,0,0,0,0,0,0,0,0,0.134815002296506,0,0
"1556",0,0,0,0,0,0.431208463745074,0,0,0,0,0,0.281557424641612,0,0,0,0,0,0,0,0,0,0
"1557",0,0,0,0,0,0,0,0.4006588735746,0,0,0,0,0,0.144599890109382,0,0.125843997267162,0,0,0,0,0,0
"1576",0,0,0,0,0,0,0,0.515346044412733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1577",0,0,0,0.142966995222108,0,0,0,0.1363439360125,0,0,0,0,0.12540823668648,0.215885811632552,0,0,0,0,0,0,0,0
"1578",0,0,0,0.1671958448875,0,0,0,0.12733554079023,0,0,0,0.340169140761582,0,0,0,0,0,0,0,0,0,0
"1579",0.132598992955762,0,0,0,0,0.272830631869222,0,0,0,0,0,0.221824600766409,0,0,0,0,0,0,0,0,0,0
"1581",0,0,0,0,0,0,0,0,0,0,0,0.516946901858253,0,0,0,0,0,0,0,0,0,0
"1583",0.140334814802712,0,0.24006667165,0,0,0,0,0,0,0,0,0.223349870287347,0,0.12752321904287,0,0,0,0,0,0,0,0
"1585",0,0,0,0,0,0.126549851870705,0,0,0,0,0,0.573821915772808,0,0,0,0,0,0,0,0,0,0
"1586",0,0,0,0,0,0.2243251883924,0,0.1414907118875,0,0.127612289218867,0,0.166874227333775,0,0,0,0,0,0,0,0,0,0
"1587",0,0,0.2063998759375,0.225997436218358,0.125587489909179,0,0,0,0,0,0,0,0.125596334194244,0,0,0,0,0,0,0,0,0
"1588",0,0,0,0.366668373135709,0,0,0.12617011405325,0.166436333609588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1589",0,0,0,0,0,0.203874337686283,0,0,0,0,0,0.502928806064756,0,0,0,0,0,0,0,0,0,0
"1590",0,0,0.395648092071935,0,0,0,0,0,0,0.126958986143117,0,0.201755258227801,0,0,0,0,0,0,0,0,0,0
"1591",0,0,0,0,0,0.351118753034286,0,0,0.170683328425,0,0,0.132380048665664,0,0,0,0,0,0,0,0,0,0
"1592",0,0,0.439825971009376,0,0.144599890109382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130676208825642,0,0
"1593",0,0,0.612116616866627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131298512024596,0,0
"1610",0,0,0,0,0,0,0,0,0,0.127385764873838,0,0.583349753965734,0,0,0,0,0,0,0,0,0,0
"1611",0,0,0.2466946625,0,0,0,0,0,0,0,0,0,0,0.465546785681584,0,0,0,0,0,0,0,0
"1614",0,0,0.19402514145,0,0,0.132489419627494,0,0,0,0,0,0.339708555235706,0,0,0,0,0,0,0,0,0,0
"1615",0,0,0,0,0,0,0,0,0,0,0,0.509709897400545,0,0,0,0,0,0,0,0,0.127025751982545,0
"1616",0,0,0.636063147425218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1617",0,0,0.2457414315125,0,0,0,0,0,0.132053253128148,0.125927192433217,0,0.203868029947969,0,0,0,0,0,0,0,0,0,0
"1618",0,0,0,0,0,0,0,0,0,0,0,0.636763498512252,0,0,0,0,0,0,0,0,0,0
"1619",0,0,0,0,0,0.166874227333775,0,0,0,0,0,0.126044189092744,0,0.225398161880753,0,0,0,0,0,0,0,0
"1620",0,0,0,0,0,0.210608609487954,0,0,0.144778292692393,0,0,0.309839619703767,0,0,0,0,0,0,0,0,0,0
"1622",0,0.12550902171074,0.168000145812866,0,0,0,0.131944795864044,0,0,0,0,0,0,0,0,0,0,0.2377665753125,0,0,0,0
"1624",0,0,0,0.15258519925,0,0,0,0,0,0,0,0.36188442855939,0,0,0,0,0,0,0,0,0,0.12748260079851
"1625",0,0,0.2499835770625,0,0,0,0,0,0.126437719864531,0,0,0.389022168173427,0,0,0,0,0,0,0,0,0,0
"1656",0,0,0.2499997100125,0,0,0.224491240499393,0,0,0.126621067218067,0,0,0.144241247497375,0,0,0,0,0,0,0,0,0,0
"1657",0,0,0.2204314972125,0,0,0,0,0,0,0,0,0.497368490942329,0,0,0,0,0,0,0,0,0,0
"1658",0,0.519560555218943,0.2486988187125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1659",0,0,0,0,0,0.226889745576755,0,0,0.1471314169,0,0,0,0,0,0,0,0,0,0,0,0.126653739478459,0.144778292692393
"1660",0.1512562203,0,0,0,0,0,0.128296450134001,0.320552613620648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1661",0,0,0.375523293936743,0,0,0,0,0.211359069345716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127285194797903
"1662",0,0.125660752217329,0,0.1946918671125,0,0,0,0,0,0,0,0.370176056942891,0,0,0,0,0,0,0,0,0,0
"1663",0,0,0,0,0,0.348287320249312,0,0,0.125542092733365,0,0,0,0,0,0,0,0,0,0,0,0,0
"1664",0,0,0,0,0,0.227910702242263,0,0,0,0,0,0.470709364723034,0,0,0,0,0,0,0,0,0,0
"1665",0,0,0,0,0,0,0,0.1688657040875,0,0.125591415680135,0,0.368861182044753,0,0,0,0,0,0,0,0,0,0
"1685",0,0,0,0,0,0,0,0,0,0,0,0.523535681015955,0,0.167305646574526,0,0,0,0,0,0,0,0
"1686",0.16773073712268,0,0,0,0,0,0,0,0,0,0,0.608074415782826,0,0,0,0,0,0,0,0,0,0
"1687",0.125773855890818,0,0,0,0,0,0,0,0,0,0,0.459503232181324,0,0.166874227333775,0,0,0,0,0,0,0,0
"1688",0.165991815607461,0,0.20113412245,0,0,0,0,0,0,0,0,0.351108456387867,0,0,0,0,0,0,0,0,0,0
"1689",0,0,0.2480547577,0,0,0.362520860274623,0,0,0.125694569294188,0,0,0,0,0,0,0,0,0,0,0,0,0
"1690",0,0.2057492092125,0,0,0,0,0,0.144778292692393,0,0,0,0,0,0,0,0,0,0,0,0,0.338099429081699,0
"1691",0,0,0,0,0.125790395904149,0,0,0.206088759098184,0.144599890109382,0,0,0,0,0,0,0,0,0,0,0,0,0.2393732647375
"1692",0,0,0,0,0,0.321272087710457,0,0,0,0,0,0.237020855358136,0,0,0,0,0,0,0,0,0.12681086273575,0
"1693",0,0,0,0,0,0.218684873430359,0,0.167305646574526,0.282023462704514,0,0,0,0,0,0,0,0,0,0,0,0,0
"1694",0,0,0.2425711128,0,0,0,0.128203829733512,0,0,0,0,0.204908935481046,0,0.127040240645808,0,0,0,0,0,0,0,0
"1696",0,0,0.407747728209894,0,0,0,0,0,0,0,0.144956079946531,0,0,0,0,0,0.14957582034844,0,0,0,0,0
"1697",0,0,0.219370556175,0,0,0,0,0,0,0.127994214625922,0,0.390662164810127,0,0,0,0,0,0,0,0,0,0
"1698",0,0,0.2305328223125,0,0.125797928102299,0,0,0.126898896049462,0,0,0,0.196295664870589,0,0,0,0,0,0,0,0,0,0
"1699",0,0,0,0,0,0,0,0,0,0,0,0.656265911021949,0,0,0,0,0,0,0,0,0,0
"1700",0,0,0,0,0,0.131513636824088,0,0,0.225534699925507,0,0,0.311340055491686,0,0,0,0,0,0,0,0,0,0
"1701",0,0.125199151088136,0.2386455646375,0,0,0,0,0,0,0,0,0.177550714112867,0,0,0,0,0,0,0.125614459046982,0,0,0
"1702",0,0,0.239023097725,0,0,0.210833067308237,0,0.144241247497375,0,0.126034385564523,0,0,0,0,0,0,0,0,0,0,0,0
"1724",0.125944070890747,0,0,0,0,0,0,0.165991815607461,0,0,0,0.361383827609075,0,0,0,0,0,0,0,0,0,0
"1725",0,0,0.2483300863875,0,0,0,0,0,0,0,0,0.185714642263528,0,0,0.166656099049452,0,0,0,0,0,0.129368483221966,0
"1727",0,0,0,0,0.12502207377225,0,0,0.511771135988227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1728",0,0,0,0,0,0,0,0,0,0,0,0.788456698318005,0,0,0,0,0,0,0,0,0,0
"1729",0,0,0.2499325732375,0,0,0,0,0,0,0,0,0.479490115886226,0,0,0,0,0,0,0,0,0,0
"1731",0.135857010725,0,0,0,0,0,0,0,0,0,0,0.352525632613029,0.126765451386999,0,0,0,0,0,0,0,0,0
"1732",0,0,0.249998066775,0,0,0.126406276786303,0,0.219562527464033,0,0,0,0.167090737059804,0,0,0,0,0,0,0,0,0,0
