"sample_name","subclass","rmax","x","y"
1416,"L6 PT",0.17059993452586,184.791184,984.2660429
1417,"L6 PT",0.296258420830479,193.139685,980.9482402
1418,"L6 PT",0.259246935273469,202.219214,990.3731906
1419,"L2/3 IT",0.430681834003755,206.479727,994.5953213
1420,"Lamp5",0.19999832771,234.853003,1012.0300773
1421,"L2/3 IT",0.339169721007,304.600268,1053.6759265
1422,"Endo",0.203639430052243,321.284118,1061.1141488
1423,"L2/3 IT",0.315888157334999,350.184831,1080.4562814
1424,"Sst",0.191742798635305,359.822221,1076.5163717
1425,"L5 IT",0.277579673247976,366.563794,1085.5422861
1426,"Lamp5",0.265172191043376,418.853813,1119.532087
1427,"L2/3 IT",0.409784680817275,426.153185,1121.9483606
1428,"L2/3 IT",0.302338099723355,476.907467,1149.9422676
1429,"Lamp5",0.518589525698755,556.892209,1193.1232203
1450,"L2/3 IT",0.434610323841542,41.764647,898.9566392
1451,"L2/3 IT",0.394768118377239,80.755575,918.149522
1452,"Sst",0.396123803260821,117.300903,933.2101202
1453,"L6 PT",0.174415890876217,152.823434,958.8669645
1454,"L5 PT",0.17097782865046,160.725006,962.9502541
1455,"L5 IT",0.287995862709525,180.666353,968.0374033
1456,"L2/3 IT",0.645714186276723,233.579657,1003.7725434
1457,"L2/3 IT",0.458669597194665,262.493621,1021.2264006
1459,"L2/3 IT",0.297615034454819,279.182558,1028.7513572
1460,"L6 IT",0.213169097906653,291.452579,1045.8377114
1461,"Lamp5",0.16528507616,314.017873,1050.9593382
1462,"L2/3 IT",0.451578698319454,339.182911,1061.0813805
1463,"Lamp5",0.392890312153504,422.503354,1111.6800501
1464,"L5 IT",0.272492364502814,450.212064,1132.2061203
1465,"Endo",0.28236827651732,458.684717,1139.6965255
1466,"Lamp5",0.19996600531,465.120178,1141.5245175
1467,"Lamp5",0.18402562864,470.536415,1145.2243706
1468,"Lamp5",0.346609028625823,478.21119,1140.9635454
1492,"L2/3 IT",0.329240390966217,69.256362,903.2583976
1493,"Vip",0.421514270242073,109.505543,928.5346748
1494,"L6 PT",0.23086590047858,126.468981,933.8374135
1496,"L2/3 IT",0.215859514813281,162.82369,953.697319
1498,"L6 PT",0.261571318419617,261.78945,1014.5769357
1499,"L6 PT",0.285037175264345,274.017663,1023.0785724
1500,"L2/3 IT",0.513062676251791,294.815008,1031.7766743
1501,"L6 IT",0.171366568593057,375.530652,1075.2289592
1502,"L5 NP",0.296835300154983,391.846478,1091.7714055
1503,"Lamp5",0.19923459191,407.354967,1095.9873596
1504,"L2/3 IT",0.325119150677158,435.913226,1116.07607
1505,"L5 IT",0.378844107768149,455.038367,1126.4401147
1506,"Lamp5",0.19996948158,459.611622,1131.1650772
1535,"L6 PT",0.300576240568881,48.149006,878.0229889
1536,"L5 IT",0.282225142938374,45.174017,888.1062954
1537,"L5 IT",0.325886360840364,63.27719,894.0835791
1538,"Endo",0.281199181921921,91.882124,909.1738803
1539,"L2/3 IT",0.280010395939777,111.308744,923.3998222
1540,"L5 IT",0.336543523145961,130.447903,928.191896
1541,"L2/3 IT",0.399473636750375,169.573036,953.9906727
1542,"L6 PT",0.182908107010321,170.062191,949.0188624
1543,"L2/3 IT",0.17052702498,176.158542,956.8651021
1544,"L5 IT",0.286395989156145,211.960022,979.4498823
1545,"L2/3 IT",0.227582318813937,234.039959,988.891066
1546,"L2/3 IT",0.452965801734011,265.91394,1013.3686292
1547,"L2/3 IT",0.430454115101683,275.684488,1015.3366458
1548,"L6b",0.153446676744591,305.161283,1032.9947053
1549,"Lamp5",0.158783714135217,320.247074,1037.1823941
1552,"Pvalb",0.410783531444993,426.200821,1105.6555057
1553,"L5 PT",0.161471358489008,445.713726,1109.1343217
1554,"L2/3 IT",0.405065512942342,450.222686,1114.6108937
1555,"L6 IT",0.181959587832276,493.322717,1138.9688297
1556,"L2/3 IT",0.384489111314016,491.33741,1146.5558327
1557,"L6 PT",0.32052709885968,554.993823,1174.4123869
1576,"L6 PT",0.412276835530186,41.829123,878.674776
1577,"Lamp5",0.182156211699633,75.78324,891.8496611
1578,"L2/3 IT",0.272135312609266,86.326572,893.2667111
1579,"L5 IT",0.392827181300904,83.080507,900.1916917
1581,"L2/3 IT",0.413557521486603,127.177195,923.3072137
1583,"Lamp5",0.19205333732,198.693038,964.8036775
1585,"L2/3 IT",0.459057532618246,272.237418,1001.5476982
1586,"L2/3 IT",0.256963888613297,352.114987,1057.894382
1587,"Sst",0.208273427298437,363.552699,1058.7226167
1588,"L5 NP",0.293334698508568,366.741762,1062.4467586
1589,"L2/3 IT",0.556297756701752,419.918819,1088.8980689
1590,"Lamp5",0.316518473657548,482.637744,1129.6908087
1591,"L5 IT",0.280895002427428,495.484231,1131.1831844
1592,"Lamp5",0.351860776807501,525.728094,1155.6662863
1593,"Lamp5",0.489693293493302,589.458947,1195.4530904
1610,"L2/3 IT",0.466679803172587,141.526286,919.3118483
1611,"L5 PT",0.372437428545267,145.792355,930.6581657
1614,"L2/3 IT",0.271766844188565,266.574095,991.3425857
1615,"L2/3 IT",0.407767917920436,318.478414,1029.6562675
1616,"Lamp5",0.508850517940174,390.671241,1069.785003
1617,"Lamp5",0.19659314521,403.18065,1067.9390561
1618,"L2/3 IT",0.61722266167098,422.689486,1080.0396623
1619,"L2/3 IT",0.236772416059128,447.858369,1102.3757677
1620,"L2/3 IT",0.247871695763013,453.876999,1106.9053836
1622,"Meis2",0.19021326025,486.685025,1124.0281535
1624,"L2/3 IT",0.289507542847512,519.605334,1139.3693779
1625,"L2/3 IT",0.428511202775392,541.473343,1153.2094868
1656,"Lamp5",0.326181915552164,98.123609,890.4829464
1657,"L2/3 IT",0.508306194285505,117.435675,900.5907387
1658,"Vip",0.415648444175154,211.040022,954.7589568
1659,"L6 IT",0.263485081766381,242.978643,971.1292591
1660,"L6 PT",0.256442090896518,281.876531,996.8709834
1661,"Lamp5",0.300418635149394,305.212106,1010.0708567
1662,"L2/3 IT",0.296140845554313,455.587498,1099.9011158
1663,"L5 IT",0.388512625537738,489.934593,1116.5703965
1664,"L2/3 IT",0.488467582848641,525.924925,1141.9422326
1665,"L2/3 IT",0.4257240642804,575.195913,1160.9088483
1685,"L2/3 IT",0.418828544812764,119.49304,889.8942908
1686,"L2/3 IT",0.619739090117133,132.01443,905.8464827
1687,"L2/3 IT",0.509948515946879,146.445221,910.0720908
1688,"L2/3 IT",0.418905259083689,206.12367,940.5064894
1689,"L5 IT",0.290016688219699,223.756805,951.2718244
1690,"VLMC",0.270479543265359,225.910562,964.3559594
1691,"SMC",0.19149861179,236.34712,967.6085754
1692,"L2/3 IT",0.345333684188238,241.900624,957.7262842
1693,"L6 IT",0.225618770163611,252.652735,975.1873412
1694,"Oligo",0.277161329789507,283.334112,987.0877303
1696,"Lamp5",0.326198182567916,299.436966,997.1029683
1697,"L2/3 IT",0.312529731848101,309.997485,1002.2901579
1698,"Lamp5",0.18442625785,496.266521,1111.8350873
1699,"L2/3 IT",0.658877671385895,500.968826,1120.0676432
1700,"L2/3 IT",0.249072044393349,518.867997,1129.2568111
1701,"Vip",0.2038813044021,583.658002,1160.9574164
1702,"Lamp5",0.19121847818,587.503773,1164.395257
1724,"L2/3 IT",0.28910706208726,59.904833,858.6109725
1725,"Lamp5",0.19866406911,91.034947,869.1309506
1727,"L6 PT",0.536908751534429,111.944521,885.9781604
1728,"L2/3 IT",0.804778295706109,130.520979,893.2062095
1729,"L2/3 IT",0.383592092708981,141.562562,900.2368834
1731,"L2/3 IT",0.282020506090423,221.644824,944.2273357
1732,"Lamp5",0.19999845342,253.176522,966.3707765
1734,"L2/3 IT",0.419498732602654,362.289688,1024.4768685
1735,"L2/3 IT",0.276133015593329,391.675127,1046.7735926
1736,"L2/3 IT",0.713493992120351,422.205337,1066.425312
1737,"L2/3 IT",0.470547797979059,447.797694,1078.2645622
1738,"Endo",0.250486438600191,458.946063,1086.334696
1739,"Lamp5",0.19942337894,465.956069,1090.4571363
1740,"Lamp5",0.183287866714461,492.546742,1107.1454306
1742,"L5 IT",0.138539727577787,512.927986,1115.0698069
1743,"L2/3 IT",0.357103593222014,515.081397,1119.1982129
1744,"L2/3 IT",0.245876081715968,530.881374,1132.7206839
1770,"L4",0.46611095166009,47.27259,842.9862596
1771,"L6 PT",0.228316730690964,60.58783,851.856307
1773,"L2/3 IT",0.173085886631493,91.031238,861.6122045
1774,"L5 NP",0.150181306897245,87.133623,867.1849587
1775,"L2/3 IT",0.465040277574515,115.985702,879.0431681
1776,"L5 IT",0.286592701468834,146.236698,891.6403844
1777,"L4",0.214568788558373,151.718256,900.703316
1778,"Sst",0.352125253250596,173.498179,914.6554131
1779,"Astro",0.233712156114138,168.430987,910.8004852
1780,"L2/3 IT",0.420925760661644,186.183169,918.9196495
1781,"L6 IT",0.277814064283617,197.238046,930.4321851
1782,"L4",0.542918701123636,200.143181,924.785067
1784,"L2/3 IT",0.384309255309087,268.294857,970.8286773
1785,"Lamp5",0.284160046104646,302.929097,989.4998978
1786,"L2/3 IT",0.467688095044067,380.323343,1040.3846799
1787,"L2/3 IT",0.267411461535277,391.371252,1040.3981016
1788,"L5 PT",0.158518313451451,398.903556,1036.7541641
1789,"L2/3 IT",0.546725811339833,402.614145,1045.112644
1792,"L2/3 IT",0.416436205188959,437.456462,1067.9339839
1795,"L2/3 IT",0.360216201737384,537.487122,1126.5020851
1796,"L2/3 IT",0.212517679567895,548.838914,1125.2756311
1798,"Lamp5",0.46406975153805,581.39194,1149.0335383
1799,"Lamp5",0.53989947539163,602.55836,1161.5279794
1800,"Lamp5",0.329349716071055,651.801718,1186.4012599
1822,"L6 PT",0.251854428309886,58.051564,835.1613293
1823,"L4",0.162847549390604,59.4109,841.8821812
1824,"L4",0.257549871362444,72.160857,850.3955885
1825,"L5 PT",0.220168660368817,104.154233,865.2599727
1826,"L2/3 IT",0.371191038844767,114.955278,869.9794795
1827,"Endo",0.19829778974,172.294705,905.6143706
1828,"L5 IT",0.3414384283323,207.165051,927.1924137
1829,"L5 IT",0.16853415882193,228.879571,936.8117758
1830,"Lamp5",0.524820128970105,238.206444,946.8949666
1831,"Vip",0.388500862058672,261.015989,958.5227864
1832,"L4",0.407665850032697,285.326155,975.4154108
1833,"Pvalb",0.31176718278731,298.762817,983.3137773
1834,"L2/3 IT",0.269783794763383,310.331092,983.8501298
1835,"L2/3 IT",0.591190416993774,315.473457,991.4371269
1836,"Macrophage",0.299344784599404,319.721774,998.6826315
1837,"L2/3 IT",0.548597866864982,338.760244,1006.6356892
1838,"SMC",0.18483876058,374.374906,1019.7882323
1839,"L2/3 IT",0.343159669642377,376.657167,1025.522765
1840,"L2/3 IT",0.234614319786839,381.69192,1030.3946639
1842,"L2/3 IT",0.32506190531923,420.147902,1053.0696113
1843,"Lamp5",0.357274155161345,427.674878,1054.4930513
1844,"L5 PT",0.3286327175844,436.307183,1058.9545139
1845,"L5 IT",0.174728252726306,465.44432,1073.0788126
1846,"L6 IT",0.291516788387079,483.35014,1090.0641905
1847,"L2/3 IT",0.409363708534024,514.168636,1101.5942108
1848,"L5 NP",0.171281827260608,517.820572,1110.0185295
1849,"L5 IT",0.21594765740732,551.732413,1120.7450692
1850,"L6 IT",0.317371796235339,555.566041,1127.1283544
1852,"Lamp5",0.558759984975891,703.725917,1215.2767497
1853,"Lamp5",0.489430382556151,727.670483,1226.4976665
1875,"L5 PT",0.283180776317284,52.662146,830.027123
1876,"L5 NP",0.152628759792447,58.551756,829.5871502
1877,"L2/3 IT",0.3708426926295,65.794295,837.9179435
1878,"L2/3 IT",0.277279515830896,74.513176,838.9744979
1879,"L2/3 IT",0.528828790193002,111.689708,859.8540231
1880,"L2/3 IT",0.557754619524144,131.900574,877.0018154
1881,"L4",0.535098944990471,138.48548,877.5361296
1882,"L5 PT",0.163475635296142,187.856098,909.1603893
1883,"L5 NP",0.179670660789121,192.494771,914.1854226
1884,"L4",0.55624739225625,197.476547,912.1966968
1885,"L2/3 IT",0.47885404359979,216.570803,929.4545587
1886,"L4",0.280741260678811,227.59941,927.1920867
1887,"L6 PT",0.285299541311955,259.439177,943.854231
1888,"L2/3 IT",0.170899429800405,252.224937,945.6612563
1889,"Vip",0.425159790364881,261.76939,951.011004
1890,"L6 PT",0.271166391717864,279.221181,961.0969838
1891,"L5 PT",0.31348784196187,326.482947,989.8329424
1892,"Lamp5",0.146253075314135,336.286847,999.1580896
1893,"L2/3 IT",0.546939519373427,337.422703,992.1073044
1894,"L2/3 IT",0.480675635205735,350.377637,999.0221762
1895,"L2/3 IT",0.576278203970244,354.833328,1004.3856728
1896,"L6 IT",0.438526537908784,407.575938,1033.9239312
1897,"L5 IT",0.254777168894148,428.122397,1043.9942799
1898,"L5 IT",0.171385902548065,447.19683,1060.2201265
1899,"Vip",0.235737122104335,485.96087,1077.0582845
1900,"Peri",0.269499926871068,503.268706,1093.4563449
1901,"L6 PT",0.302843295009594,508.50566,1094.19635
1902,"L2/3 IT",0.18439251545391,533.054489,1110.6414641
1903,"Lamp5",0.300458325236104,554.138793,1114.8494381
1904,"L6b",0.287962362976675,560.340858,1118.6375705
1905,"Lamp5",0.567459191004719,584.863797,1135.4740419
1907,"Lamp5",0.625240884070652,710.460762,1213.2280426
1923,"L5 IT",0.2810335306455,58.47663,822.7705906
1924,"L4",0.312078870954491,95.858463,849.1579737
1925,"Lamp5",0.301452113598011,121.318069,860.7616523
1927,"L2/3 IT",0.331283466204971,140.286454,869.0675695
1928,"Sst",0.52184845018571,157.219531,882.2547639
1929,"L4",0.382646609618341,172.703091,886.1750566
1931,"Pvalb",0.190086115548471,285.295801,955.7711957
1932,"L5 IT",0.27545264323722,298.693014,966.6466586
1933,"Lamp5",0.17784496962,300.476678,958.593036
1934,"Lamp5",0.19999945344,319.487271,973.5620678
1936,"L2/3 IT",0.385684201422769,347.64127,989.6973658
1937,"L2/3 IT",0.546183696845544,409.609989,1026.208556
1938,"L5 PT",0.315352681915842,413.734383,1029.5083469
1939,"L6 PT",0.292800152480692,442.152663,1045.8138379
1941,"L2/3 IT",0.252033357030534,450.313852,1052.6554917
1942,"L2/3 IT",0.443112861018504,486.448121,1069.1536428
1943,"L6 IT",0.175462873830823,525.967923,1099.0702544
1944,"L2/3 IT",0.48349111982698,544.400855,1105.1015501
1972,"L4",0.234295240157356,47.298751,819.0988507
1973,"Oligo",0.406750370852416,63.257864,811.3716035
1974,"L2/3 IT",0.3933416133804,96.493673,838.0297063
1975,"L4",0.370745121148319,108.984623,853.4021947
1976,"L2/3 IT",0.27746665085253,129.339603,862.5905188
1977,"Lamp5",0.18808358551,166.561167,876.9028541
1978,"Lamp5",0.150447077237241,185.783704,893.9190091
1979,"L2/3 IT",0.401974169846428,189.840934,890.4850389
1980,"L4",0.556941628022671,196.08045,898.3815266
1981,"Vip",0.162113222830665,220.966641,913.7031749
1982,"L2/3 IT",0.246147577080614,221.807974,921.093212
1983,"L4",0.227931711135932,233.779775,918.2651351
1984,"L5 NP",0.165901795796596,257.69086,936.8758363
1985,"L2/3 IT",0.523515793175592,318.99133,966.0717235
1987,"L2/3 IT",0.256427951218947,336.595892,983.2087344
1988,"L2/3 IT",0.663777550348277,343.429395,981.0037585
1989,"L5 PT",0.169392739384861,378.187537,999.4859262
1990,"L2/3 IT",0.638795065467451,388.613501,1011.5642784
1992,"L2/3 IT",0.378779190193019,451.149975,1044.875644
1993,"L2/3 IT",0.389727067320998,480.902277,1063.8279024
1994,"L2/3 IT",0.404103755568834,494.991811,1075.3261411
1995,"Vip",0.232300976421037,533.657508,1097.2644322
1996,"L5 PT",0.180709431012946,547.799841,1098.5044041
1997,"L5 NP",0.252009215950133,576.208182,1119.4603889
1998,"Pvalb",0.621910672740232,600.983732,1127.0589741
2000,"L2/3 IT",0.234834899294954,619.380649,1139.1180045
2019,"SMC",0.228320561369515,48.543298,809.925993
2020,"L2/3 IT",0.298970518637146,75.244021,819.8760141
2021,"L5 IT",0.295392220882985,86.741698,831.5927698
2022,"L6 IT",0.286096981700117,123.801626,848.6151982
2023,"L6 PT",0.329593610586288,127.9177,854.1353848
2024,"L5 IT",0.283079732420588,138.931606,859.890353
2025,"L2/3 IT",0.23813010669717,155.127453,867.2021179
2026,"L2/3 IT",0.270277419651271,188.135604,882.9842338
2027,"L2/3 IT",0.176595687475058,277.20649,937.8831918
2028,"L5 IT",0.282313773574635,287.143126,943.8741799
2029,"L2/3 IT",0.424341533488344,301.002051,946.708693
2030,"L6 PT",0.387581729873403,354.4148,979.4310058
2031,"L5 NP",0.233445643432531,432.484911,1030.5616424
2032,"Lamp5",0.605061691363622,472.26765,1050.7875534
2033,"L2/3 IT",0.51017283835877,492.858948,1063.7033472
2034,"L2/3 IT",0.505179097277109,521.52604,1076.1278712
2036,"L2/3 IT",0.332873149610834,553.236892,1093.0814692
2037,"Pvalb",0.314300138262929,580.67507,1118.9860995
2038,"Lamp5",0.142153173035452,596.022951,1119.9999866
2039,"L2/3 IT",0.228826987167686,636.181818,1150.6616056
2040,"L6 PT",0.28500216022348,644.559723,1152.7338841
2041,"Lamp5",0.1995530706,667.171287,1161.4353164
2042,"Oligo",0.24701530988433,733.410858,1201.2490011
2060,"L2/3 IT",0.280414606629545,78.248774,815.0738208
2061,"L5 IT",0.295503573150491,74.509695,811.1781068
2062,"L4",0.255123139387021,86.021129,817.6122975
2063,"Lamp5",0.26055322845929,94.778207,828.3713884
2064,"L5 PT",0.309526126088612,98.174255,825.354681
2065,"L2/3 IT",0.167058029436989,104.142664,834.8263837
2066,"L6 IT",0.165265435551287,116.553005,841.3308443
2067,"Lamp5",0.1896878622,122.454877,840.6125005
2068,"L6 IT",0.15155289448563,117.411964,834.3467455
2069,"Astro",0.226462158360095,175.712395,874.1526989
2070,"Endo",0.303081536640508,181.301813,879.364904
2071,"L2/3 IT",0.651905756470811,199.050058,888.1031298
2072,"L2/3 IT",0.622485338854437,206.641993,895.4883725
2073,"L2/3 IT",0.676966550925692,241.894521,916.1445752
2074,"L2/3 IT",0.414699842407147,239.030131,909.981175
2075,"L6 PT",0.313700444823516,277.646959,930.660408
2076,"Pvalb",0.268662031507336,288.321072,934.6904621
2077,"L5 IT",0.319998296435377,297.027726,942.2975663
2078,"L2/3 IT",0.654210439590905,369.657623,983.0377112
2079,"L5 IT",0.289457153989573,368.252983,990.8692921
2080,"L2/3 IT",0.318172169426504,406.781531,1005.3420924
2081,"Lamp5",0.230457181929468,470.036684,1041.9458205
2082,"L2/3 IT",0.170307006553709,495.203279,1057.672577
2083,"L5 IT",0.179391170437676,507.16138,1069.0084645
2084,"L6 IT",0.2230981751145,538.075323,1079.1943366
2085,"L2/3 IT",0.379573325361455,545.526131,1084.3383071
2086,"L4",0.157393441549719,576.108794,1100.5142595
2109,"L2/3 IT",0.402177821646727,46.691928,793.3023571
2110,"L2/3 IT",0.293890760319199,63.348909,799.8152667
2111,"L2/3 IT",0.383418196362436,81.949745,806.5489221
2112,"L5 IT",0.284635382718177,91.755953,816.76068
2113,"L4",0.414855502091131,130.651853,841.5084526
2114,"SMC",0.153249970700199,143.293269,851.3164277
2117,"L6 IT",0.236684517673178,185.933353,872.4718446
2118,"L2/3 IT",0.328158216579523,203.515137,879.6565833
2119,"Lamp5",0.472066228432811,209.053715,883.4571913
2120,"L6 IT",0.309032302932745,234.982154,900.105662
2121,"L2/3 IT",0.275802729839226,271.904642,920.0449398
2122,"L2/3 IT",0.41402415043152,313.070416,947.094483
2123,"Sst",0.234588366319431,330.680365,958.9993604
2125,"L2/3 IT",0.183019121114549,402.921504,995.4428925
2127,"L4",0.242220707955648,476.550449,1031.4539717
2128,"L2/3 IT",0.641008704784521,480.72271,1041.6941249
2129,"L2/3 IT",0.217425292625103,511.467348,1061.1457883
2130,"L2/3 IT",0.473731380726088,524.093515,1063.6913464
2131,"L2/3 IT",0.245322218374884,526.911031,1071.7924886
2132,"Lamp5",0.359593505780951,545.832785,1075.8618005
2133,"L2/3 IT",0.420996243758604,555.317798,1075.8460378
2134,"Astro",0.202680667237514,580.840259,1094.6362009
2135,"L6 IT",0.297319191398123,584.268261,1100.3824999
2137,"Endo",0.245489844424177,599.679519,1109.2729546
2138,"Lamp5",0.17409948988,663.995767,1148.056826
2164,"L2/3 IT",0.405171703909681,75.411035,802.0136232
2165,"L4",0.434164961546002,101.628914,814.6850155
2166,"L6 PT",0.264735563274292,114.688724,818.8705493
2167,"L6 IT",0.331014581316214,117.190253,826.5355552
2168,"L2/3 IT",0.470366199105586,136.286994,840.0786422
2170,"L2/3 IT",0.646601684051861,157.098677,847.5474962
2171,"L2/3 IT",0.425728819580226,181.828312,860.1809878
2172,"L5 IT",0.274775456349107,193.817159,870.0496626
2173,"L5 PT",0.285480920428408,232.294164,892.0243742
2174,"L2/3 IT",0.327482981684022,248.045723,896.754763
2175,"L5 IT",0.29541647921658,277.920047,916.1904906
2176,"Sst",0.66912931313302,331.428977,949.6434468
2178,"L5 IT",0.281906366153105,348.140493,960.3572738
2179,"Pvalb",0.248842738495439,396.774989,985.1102581
2180,"L2/3 IT",0.557895858234734,494.46933,1037.1253291
2181,"L2/3 IT",0.237980488555791,531.821256,1060.4274829
2182,"L2/3 IT",0.296067169760237,537.102261,1071.2575693
2183,"L2/3 IT",0.517940754635113,614.110173,1104.8857365
2185,"Lamp5",0.163459384594149,626.177701,1115.6635669
2186,"L2/3 IT",0.590861309015698,623.405304,1120.7733171
2187,"L5 IT",0.17540673415574,641.26805,1125.1304283
2188,"L2/3 IT",0.294836624790722,650.660443,1127.9940155
2189,"L5 IT",0.291919397184278,660.182682,1128.8195747
2209,"L5 IT",0.27897624437478,49.971841,775.2792216
2210,"Astro",0.21724503393245,91.606796,798.6621992
2211,"Pvalb",0.264374389349467,93.01804,807.5416553
2212,"L4",0.274536765845601,107.592671,812.2675287
2213,"L4",0.579643059064521,125.150064,821.2133109
2214,"L4",0.333004649847138,145.166513,825.6846751
2215,"L5 IT",0.419768604640298,143.992853,835.1825956
2216,"L5 IT",0.285240894254548,171.934584,850.0395211
