"sample_name","x","y","rmax","subclass","broad_class"
4825,8557.68415863112,7700.06850815232,0.0131388992044448,"L6 PT","Ex"
4826,5461.39856232374,13088.4482026879,0.0257354733474012,"L6 PT","Ex"
4827,11826.0255570931,2711.68246663189,0.0220386592846653,"L6 PT","Ex"
4828,7753.26868751278,11161.7129874382,0.0218330670312731,"L5 PT","Ex"
4831,7615.00952947321,9006.10374015491,0.0157553801340139,"L6 PT","Ex"
4832,16460.3660783327,6296.58548910865,0.0257946714546523,"L4","Ex"
4833,8518.24241826567,11269.0415257778,0.0256791980215336,"L6 IT","Ex"
4834,10549.1759165438,15915.8005384308,0.0215838228719249,"L2/3 IT","Ex"
4835,9585.07586527902,8504.7285921842,0.0251810446196731,"L6 IT","Ex"
4837,2037.46540115939,14843.185246733,0.0120331775312461,"L6 PT","Ex"
4838,11728.8928209092,7461.55172884466,0.0259738501777017,"Sst","Inh"
4839,482.524419446101,15609.3494763686,0.0261269397942856,"L5 PT","Ex"
4840,11473.1211233283,15158.04051904,0.0187495128553878,"L2/3 IT","Ex"
4842,10875.4713170868,18803.1576545473,0.0148888909410212,"L2/3 IT","Ex"
4843,16850.7224156123,8175.2364165775,0.0125329628991816,"L2/3 IT","Ex"
4845,6936.7603455715,4135.59770199372,0.0156063238072815,"Pvalb","Inh"
4846,11880.3810764409,15860.3645999372,0.0261084649826652,"L2/3 IT","Ex"
4847,12038.0894381047,16483.0057476377,0.0255497089614036,"L2/3 IT","Ex"
4851,12645.7604357442,9312.82592560994,0.0199563802822945,"L5 PT","Ex"
4852,10342.466703892,16557.6406038028,0.0214963893924942,"L2/3 IT","Ex"
4853,8926.08226773254,17483.5868300164,0.0168601330512862,"L2/3 IT","Ex"
4855,7895.72262643213,16630.9277501533,0.0169418622268438,"L5 IT","Ex"
4856,7021.68768014992,10903.2917470572,0.0141517436049906,"L6 PT","Ex"
4857,7653.51395312402,10800.2721468583,0.0374344420198926,"L6 IT","Ex"
4861,10476.8458328114,9887.82137869488,0.0167523768417817,"L5 IT","Ex"
4863,10291.4277959974,324.443323008916,0.0210943365380991,"L5 NP","Ex"
4864,14126.7585625638,10837.9934294913,0.0259361863190506,"L2/3 IT","Ex"
4866,8773.07352235839,16311.5605452237,0.0125731515259977,"L4","Ex"
4869,8186.01097737196,9331.4578899202,0.0121820752489441,"L6 IT","Ex"
4870,10473.870343152,16070.8607410683,0.0227414124787439,"L2/3 IT","Ex"
4871,9272.10370992773,14341.9721701405,0.00864250840609006,"Pvalb","Inh"
4874,14995.8558778235,6389.1064732759,0.0194544451165211,"L5 PT","Ex"
4882,12553.6156480053,10629.711768726,0.0192497327143559,"Pvalb","Inh"
4885,6377.53076477512,12624.0806660358,0.0263407206590285,"L6 IT","Ex"
4886,7644.77099690089,14215.2118745017,0.0228891176941435,"L5 IT","Ex"
4887,850.125358746337,15188.6692372216,0.0206198592589236,"L5 PT","Ex"
4888,13869.5691885786,12352.4322971525,0.0215354483031295,"L4","Ex"
4889,95.7457609650489,14256.1358257122,0.0128893116471872,"L5 IT","Ex"
4891,11259.8146084722,13213.7928939891,0.016493652982041,"L5 PT","Ex"
4894,1526.11543807533,14218.4273560863,0.0215923442354644,"L5 NP","Ex"
4897,7157.98303101279,18743.0638473239,0.0104473352082229,"Pvalb","Inh"
4901,6772.97871241068,12381.7490286887,0.0193799023119225,"L6 PT","Ex"
4903,13469.0270625447,15823.6349957511,0.0182191611641705,"L2/3 IT","Ex"
4904,13667.722603496,7744.02664245278,0.0207191607376911,"Pvalb","Inh"
4906,7435.56213270805,14450.3067166244,0.0195002038470049,"L5 IT","Ex"
4907,11285.271919355,5926.12509575292,0.0233425441196487,"L5 PT","Ex"
4909,12779.4578854325,2890.89754870229,0.0178121727434118,"L6 PT","Ex"
4910,14683.3778988824,6098.77078791272,0.0195216471608147,"L4","Ex"
4911,12089.4132799933,4942.52158956756,0.019888070532526,"L6 IT","Ex"
4912,15217.3599146438,8595.67632433738,0.0200865519599878,"L2/3 IT","Ex"
4913,6421.24813068446,6132.16672512624,0.0189515420204629,"L6b","Ex"
4914,15417.1116976242,11588.1642719108,0.0160820556098781,"L2/3 IT","Ex"
4917,10050.7019619152,1149.16672268813,0.0121796659879604,"L6 PT","Ex"
4918,2075.32681793883,14555.0889685653,0.0179485424827141,"L6 PT","Ex"
4921,9479.28948927048,6675.19563407828,0.0210268575443673,"L5 PT","Ex"
4923,13188.0393662415,6421.63991029393,0.012706737792422,"L5 PT","Ex"
4924,13679.6199959046,4133.61974736877,0.0253679999244532,"L2/3 IT","Ex"
4926,12634.6909274466,7261.94025000533,0.0210881870899099,"Pvalb","Inh"
4927,11281.2057454308,2815.47974294027,0.0115961979147371,"L5 PT","Ex"
4928,12730.6654832046,2340.49067196221,0.016513456497001,"L5 PT","Ex"
4930,6964.25901523329,17713.3772226726,0.0257913697763828,"L5 PT","Ex"
4932,10019.9971987891,10091.6974309584,0.0202049524784384,"L2/3 IT","Ex"
4933,15741.2414083089,8049.19814833971,0.0181780741068749,"L2/3 IT","Ex"
4935,17179.360582328,9536.50899179817,0.0180120550706591,"L2/3 IT","Ex"
4937,6869.89860301471,11260.8156622886,0.0275265657199216,"L6 PT","Ex"
4940,5895.64705721505,12130.6826931625,0.0151041364406643,"L2/3 IT","Ex"
4941,8716.67509902602,8695.26156832058,0.025234318906612,"L6 IT","Ex"
4946,13688.4282793238,11422.8538976286,0.0173529293168249,"L2/3 IT","Ex"
4948,8199.22861871594,4116.32680105513,0.0124072737470655,"L5 NP","Ex"
4950,9854.63964858875,10504.9435989076,0.0137455747971399,"Pvalb","Inh"
4952,6892.05274801106,13917.7769481504,0.0203665266767047,"L6 PT","Ex"
4953,5327.8241967191,16207.8260466267,0.0261713074493942,"L6 PT","Ex"
4954,10956.6056063457,8903.69694755936,0.0219030701419297,"L5 IT","Ex"
4955,16436.5979095676,9589.29893798414,0.0176551996095839,"L6 PT","Ex"
4961,14384.373992971,14733.0723468977,0.0207710333623855,"Sncg","Inh"
4962,14152.0390575257,8617.40299347553,0.0185377346399741,"L4","Ex"
4963,14363.9872277996,12057.5367275207,0.0122732558522503,"L2/3 IT","Ex"
4965,4853.27958027426,14193.4742726896,0.0256096506746046,"L6 PT","Ex"
4966,5286.2997595175,13071.5653289236,0.0134069519712985,"L2/3 IT","Ex"
4968,11729.8273788153,14284.071132204,0.0105209849786047,"Lamp5","Inh"
4969,6913.33849427943,12173.0163446207,0.0257808504301292,"L6 PT","Ex"
4971,14862.9724309749,12478.7609464658,0.0256465372803831,"L2/3 IT","Ex"
4972,8041.80617363068,7082.13557444302,0.0142731578232407,"Oligo","Glia"
4973,13719.6600695418,5786.72136329077,0.0149717998264845,"L5 PT","Ex"
4974,14027.0739025175,14136.3755765211,0.0255653343269143,"L2/3 IT","Ex"
4977,11153.666622611,14018.0489121499,0.0162319783067951,"L2/3 IT","Ex"
4978,14492.6153453898,5491.62691635454,0.0110691555741016,"L5 IT","Ex"
4980,17097.9428026507,6062.41227358454,0.0207966740419148,"L2/3 IT","Ex"
4981,8723.31085546362,17080.6384911807,0.025131602945389,"L4","Ex"
4982,9682.16223676035,18610.7939788636,0.0174599888575091,"L2/3 IT","Ex"
4983,6099.66857039315,15379.4274941604,0.0267326201214535,"L5 PT","Ex"
4984,8584.36215253125,7853.29879320547,0.0130010905588934,"L6 PT","Ex"
4985,8793.80091114918,11172.66935962,0.0192854367454556,"L6 IT","Ex"
4986,9672.68473220028,18723.3919682883,0.0164802264072487,"L6 IT","Ex"
4987,9118.23618476398,13230.4228617467,0.0218466787380466,"Sst","Inh"
4988,14219.149908194,11735.8306712551,0.0315799536555395,"L2/3 IT","Ex"
4989,9883.38423355115,19138.252830697,0.0267100122718263,"L2/3 IT","Ex"
4992,9092.68290452014,14784.4145531139,0.0173218559405005,"Vip","Inh"
4993,11400.3568873039,9805.95364540161,0.0134925918263298,"L5 PT","Ex"
4994,1483.26040017777,15321.0361463368,0.0158072956573721,"Pvalb","Inh"
4995,14103.434518227,7523.10663695322,0.0139775241469979,"L6b","Ex"
4996,7283.59138157763,12228.5840786333,0.0174241904782634,"Pvalb","Inh"
4999,6228.60273221086,14504.7893833226,0.0210142806083222,"L4","Ex"
5000,14845.8688776304,7980.06913347577,0.0120164306179726,"L4","Ex"
5001,14841.3045751243,10629.5035438884,0.0258843599931869,"L4","Ex"
5002,12774.8221636955,11038.8775684383,0.0117110931421112,"L6 IT","Ex"
5003,17036.404622516,9395.35371665183,0.0241062809647752,"L2/3 IT","Ex"
5004,15034.9827416194,4296.91865399569,0.0159771184147888,"L5 IT","Ex"
5006,8967.60837762203,8318.91187628193,0.0259329288173118,"L6 PT","Ex"
5007,6931.89849379807,15602.7706766297,0.0172257761272182,"Pvalb","Inh"
5008,12905.971948913,5217.74044637072,0.0109221264568256,"L6 PT","Ex"
5009,8729.50508552597,9208.80695388766,0.021801965839152,"L6 PT","Ex"
5010,11390.4844751673,8683.62995287648,0.0257382109151714,"L4","Ex"
5011,13068.3101938077,2646.96015111768,0.0158081136750189,"L6 PT","Ex"
5013,6017.1938500521,18104.039693976,0.0150035839123498,"L5 PT","Ex"
5015,7872.59986432165,4646.72326670163,0.0193966466805776,"L4","Ex"
5016,9104.29305956347,17934.5638971675,0.0283651671702863,"L4","Ex"
5017,8089.96756984744,16896.9012433235,0.0146064887445146,"L4","Ex"
5018,4557.89309425121,15104.2377025987,0.0141662049019009,"L6 PT","Ex"
5021,8127.19641525758,16936.7517864917,0.0143858648807923,"L4","Ex"
5022,8830.54384206417,15796.5695164324,0.021002524935863,"L4","Ex"
5023,10608.0916819909,5149.62693526016,0.0173264855544066,"L6 IT","Ex"
5024,13188.6502052721,12430.9792903774,0.0219139494187585,"L4","Ex"
5025,8697.61135824694,9159.82948758064,0.016598624028353,"L6 PT","Ex"
5026,10054.0111324543,16673.0787241274,0.0329995455568944,"L2/3 IT","Ex"
5027,2706.22857436421,12968.7130902296,0.0137435665000648,"Vip","Inh"
5029,12313.6833779917,15416.316193403,0.012218913609681,"L4","Ex"
5030,14758.4073041331,2638.35720037186,0.0174734118896801,"L6 PT","Ex"
5032,9735.06792172116,8153.42439115418,0.0156868830424392,"L5 PT","Ex"
5036,9510.34836733748,14380.38169812,0.0182915880748712,"L5 IT","Ex"
5037,10666.2651626224,6265.24089823189,0.0103548940781501,"L2/3 IT","Ex"
5038,8445.48659980193,11796.8408125089,0.0165814686999168,"L5 PT","Ex"
5040,16753.9025465117,4433.05068042246,0.0114050853295754,"L5 PT","Ex"
5042,9477.5404597801,19312.8642220938,0.0130490297182223,"L2/3 IT","Ex"
5043,15215.43917947,5965.60035326993,0.0144368318618245,"L4","Ex"
5045,8889.26379112836,2465.21537966147,0.0173913497373366,"L5 PT","Ex"
5047,4014.51225836721,17160.4578594745,0.0140390636367057,"Pvalb","Inh"
5049,17435.0220275881,7784.6125685017,0.0165672985877006,"L2/3 IT","Ex"
5051,7773.17036739878,19058.5809957052,0.0202960523808058,"L4","Ex"
5053,8215.32092222501,10591.8432462253,0.0126096216923426,"L6 PT","Ex"
5054,7132.75408949899,14704.0872206092,0.0158651445689556,"Vip","Inh"
5055,14943.3773192258,12242.0792061982,0.0159913459576227,"Sst","Inh"
5056,14924.2494660665,5172.58957567992,0.0147635178278868,"L6 PT","Ex"
5057,10657.9177854482,7807.3929653548,0.0142767677898211,"L6b","Ex"
5061,6017.32249657445,17329.0970422291,0.0193729109146645,"L5 PT","Ex"
5062,6467.05262687224,5655.13444102209,0.0158319065289498,"L5 NP","Ex"
5063,8741.48058728824,8856.53023215489,0.0142127762182876,"L6 PT","Ex"
5064,11134.4695214192,17311.5945323256,0.0216935965193932,"L5 PT","Ex"
5067,15467.3735563369,10807.7732641862,0.0180812785658647,"L2/3 IT","Ex"
5068,17127.0268115704,10692.0016412911,0.0179474045983821,"L2/3 IT","Ex"
5069,7175.27966772345,11054.3534131559,0.0143729083397217,"Sst","Inh"
5073,8512.28399846137,10560.8537630853,0.02550751301713,"L2/3 IT","Ex"
5075,10477.6149381189,8044.70883321012,0.0174538116261464,"L6 IT","Ex"
5076,8370.58549558408,17958.1788899245,0.0180758303827344,"L4","Ex"
5077,12920.1384671234,4997.18720848438,0.0128110918697119,"L6 IT","Ex"
5078,12326.7696901789,8809.62278462304,0.0153027076590774,"Pvalb","Inh"
5079,14018.3830783239,5891.84244236232,0.0145982865130216,"L5 IT","Ex"
5080,10758.9667942639,13574.715428709,0.0219734033541874,"L4","Ex"
5085,4084.18910739134,17330.1371304618,0.0181231788144943,"L5 PT","Ex"
5088,5538.26352036224,13500.6665845562,0.0123850434011265,"L2/3 IT","Ex"
5089,13975.9547414028,2526.09783596674,0.0493994623347149,"L6 IT","Ex"
5091,10104.2295040748,17824.7349882213,0.0181044559001659,"L2/3 IT","Ex"
5092,16216.4253742654,5741.474415958,0.0152544604877581,"L4","Ex"
5095,11963.2072928481,10206.2450078025,0.0174645142504568,"L5 PT","Ex"
5096,8210.68390899564,21274.7718556727,0.0130367612529214,"L2/3 IT","Ex"
5098,4670.21284172955,13252.7298664992,0.0160146626299914,"Sst","Inh"
5102,12525.8496418275,4063.54752809553,0.0155829704606041,"L6 IT","Ex"
5104,10926.7093076005,11713.49448963,0.0224955981247222,"L5 PT","Ex"
5106,12547.2870347606,12200.8344922337,0.0248076388330576,"L4","Ex"
5107,10515.9877369275,13943.5344498155,0.0235783077513792,"L4","Ex"
5108,8438.66612614265,8884.79702687246,0.0221840010548616,"L6 PT","Ex"
5109,6834.26425910215,13186.7305322122,0.0220380156916528,"L6 PT","Ex"
5111,14916.370796591,14003.4418111863,0.0171907682010599,"L2/3 IT","Ex"
5112,11962.2336056183,15859.8391553635,0.0212513343561957,"L2/3 IT","Ex"
5113,6260.26595436325,13002.9909444079,0.0141136964574537,"L6 PT","Ex"
5116,7601.60692760813,11118.0232297773,0.0095969840357935,"L6 IT","Ex"
5117,7841.36863707222,11970.6483660666,0.0142666858733062,"Pvalb","Inh"
5118,11509.8011718897,5035.6470926751,0.0127755751144535,"L6 PT","Ex"
5119,10547.8785215261,7248.26741808015,0.0249642697643664,"Oligo","Glia"
5120,647.323982908797,14926.2277165601,0.0104041696067224,"Vip","Inh"
5122,11077.0286858099,7281.98118245908,0.0183608341744325,"L6 PT","Ex"
5124,528.69793570635,15458.558380065,0.0161841248861962,"Pvalb","Inh"
5125,16041.5716024108,11368.1326168346,0.0139079978977105,"L2/3 IT","Ex"
5126,6198.85268702015,4206.39378022627,0.0150266908308558,"L5 PT","Ex"
5127,12568.5778449618,13598.2880339311,0.0125803812006587,"L4","Ex"
5128,6977.88567134482,18055.6404546554,0.0140632535333441,"L4","Ex"
5129,13361.7901817133,10179.6471113458,0.0161958873778305,"L4","Ex"
5131,6558.34129388755,14801.8085113462,0.0180224589371563,"Pvalb","Inh"
5132,11066.3550931431,3126.58047729466,0.0241350223881519,"L6b","Ex"
5133,13062.8428746963,9451.75774430589,0.0144375444852508,"L4","Ex"
5135,7947.37377034807,9509.10135792795,0.0258393947876243,"L6 PT","Ex"
5136,5512.2785562748,11912.4273085026,0.0491002648680319,"L6b","Ex"
5137,5738.19663033336,14396.1597618959,0.0168099599649431,"Pvalb","Inh"
5138,15202.379569297,2951.41706644544,0.0151465905620687,"L5 NP","Ex"
5140,6622.50140633523,16562.976953648,0.0137765758487857,"L5 PT","Ex"
5141,12112.5402257699,5140.83742576551,0.0110081441123788,"L5 PT","Ex"
5142,10579.2039323952,4203.47922254959,0.0163239201477628,"L6b","Ex"
5144,14646.4671434447,6596.23195964783,0.0144472853007979,"L4","Ex"
5146,11135.0444331433,16109.3500825761,0.0262398074496474,"L2/3 IT","Ex"
5147,4234.15518052262,15465.1665764123,0.0257645932943512,"L5 PT","Ex"
5150,6340.21870007636,15409.9196642056,0.0168972155024985,"L2/3 IT","Ex"
5154,14605.3994776588,8345.50161479518,0.0147011220420433,"L4","Ex"
5155,11669.10224278,14597.2872512619,0.0149031425475248,"Vip","Inh"
5157,10149.8324547361,17269.0571692266,0.018198669579828,"L2/3 IT","Ex"
5159,117.864975717473,15346.621706478,0.0104833257316627,"L5 PT","Ex"
5160,7773.43005379013,8686.87368154119,0.0167340401119039,"L6b","Ex"
5161,9338.08338223768,4996.98457855619,0.0211181294607721,"L6b","Ex"
5162,10501.6471676654,7416.57932351745,0.0231581656658942,"L5 PT","Ex"
5164,11199.0229477653,17043.5623923643,0.012275963208589,"L2/3 IT","Ex"
5165,11016.4148876504,1062.28542669869,0.0102756603145746,"L2/3 IT","Ex"
5169,11063.9524300254,9564.90289769662,0.0174305762360874,"Pvalb","Inh"
5170,15119.5747377181,6250.37591570142,0.0201656073978284,"L6 IT","Ex"
5171,6871.9806448389,14836.3550687312,0.0253843950171725,"L6 IT","Ex"
5173,12225.3947989684,12421.9047865902,0.0276021334593918,"L5 PT","Ex"
5174,7436.64413553644,12494.3031800644,0.025408602546927,"L2/3 IT","Ex"
5175,17905.5283182286,5969.55676013644,0.0239596869615781,"L2/3 IT","Ex"
5176,14001.346968595,6572.29073338522,0.012277626767288,"L5 IT","Ex"
5177,11478.5799330302,3024.97837156601,0.0148629802615111,"L6 PT","Ex"
5180,15373.0045138525,5084.81098835655,0.0135177293390209,"L5 PT","Ex"
5181,14257.8389931591,7244.53298730499,0.0150984244541165,"L2/3 IT","Ex"
5183,7132.68461724344,16303.2802746987,0.0263384646979948,"L5 PT","Ex"
5184,16761.5056297615,10282.9097768999,0.0124656088179435,"L5 PT","Ex"
5185,11734.3682783029,12151.1611092996,0.0119483734454837,"L4","Ex"
5186,11580.547658359,16284.9851526214,0.0127166900668065,"L2/3 IT","Ex"
5189,8697.04298134735,4960.11802953933,0.0141266549481451,"Vip","Inh"
5190,10434.6893737587,16355.3223729501,0.0176058595989988,"L2/3 IT","Ex"
5191,17178.3766634703,4814.88227140678,0.0192667044789945,"L2/3 IT","Ex"
5192,12627.2701722972,3059.8833209387,0.0187591007685128,"L6 PT","Ex"
5193,10258.2897104801,6309.05040741782,0.0257549362434047,"Sst","Inh"
5195,9121.59601011237,2093.31204439842,0.026056727008942,"Sst","Inh"
5196,6395.55069738768,13044.7491644894,0.021809687879783,"L5 PT","Ex"
5197,5659.98997737755,16000.5339581451,0.0137872706486205,"L6 IT","Ex"
5198,12129.6551547555,3962.26117997934,0.0193213709656166,"L6 IT","Ex"
5199,7714.81247951725,8400.58723457677,0.0222037787626058,"L6 IT","Ex"
5200,8593.88414349393,17314.625340793,0.0158634876144313,"L4","Ex"
5201,12932.133255196,8121.19517836663,0.0257790774876179,"L5 PT","Ex"
5202,10260.4404420253,5320.60693895421,0.0127683630401115,"L6 PT","Ex"
5203,12553.299568486,11268.4310023831,0.017412168116427,"L2/3 IT","Ex"
5204,7668.41104358267,16712.0388127127,0.017394869364027,"Sst","Inh"
5206,6994.58924002068,4186.23336033994,0.0156745006757731,"Pvalb","Inh"
5207,6058.0405797785,12110.8832801825,0.0145507477062427,"L6 PT","Ex"
5208,9550.77333008408,13912.0620179171,0.0168791020410009,"L5 PT","Ex"
5210,7710.93846219569,13077.4193201154,0.0168400985173532,"L6 PT","Ex"
5211,10793.0617999854,3770.01853878426,0.0167522869472094,"L6b","Ex"
5214,14538.089588578,12556.3739852289,0.0260693822502721,"L2/3 IT","Ex"
5215,9251.449672431,7633.29254605879,0.0053475935828877,"Macrophage","Glia"
5219,5217.2250556547,12489.7877803768,0.0177825350193845,"L6b","Ex"
5221,5562.13031241558,13415.7779915374,0.0261595383293913,"L6 IT","Ex"
5222,7165.69775363543,10618.1410635849,0.014012380765021,"L6 PT","Ex"
5223,13119.6837935112,14513.704546569,0.0188260775481825,"L2/3 IT","Ex"
5224,10847.5450368269,9631.50553295026,0.0221969499358747,"L5 PT","Ex"
5225,8412.49436367605,11530.0510124114,0.0141176418791756,"L6 PT","Ex"
5226,12967.4908623439,10764.8115262598,0.0220291931654087,"L4","Ex"
5230,14320.6110009036,11413.2494699171,0.0208782988716801,"L4","Ex"
5232,15583.9850890625,11408.2085295411,0.0293104711574112,"Vip","Inh"
5233,14073.953437214,5568.75038603651,0.0147720197927929,"L5 PT","Ex"
5234,12156.0130326999,4334.3359985312,0.0148871238657425,"L6 PT","Ex"
5240,9128.93518695263,15634.2011259464,0.0147741208856429,"L4","Ex"
5241,14925.8936667422,7864.63343759015,0.0124713840231745,"L4","Ex"
5243,9992.17181081546,639.884774797953,0.0133390877411091,"L5 PT","Ex"
5245,10722.2745824327,13974.3011361779,0.0258350330300935,"L4","Ex"
5246,10951.7356942788,7515.98391529537,0.015450011776734,"L2/3 IT","Ex"
5247,11129.6351311249,17823.2887633056,0.0141456161603232,"L2/3 IT","Ex"
5248,10956.4379797885,1151.54315480642,0.0124247460771794,"Vip","Inh"
5250,10443.0658826385,6923.14431748898,0.0259869652744041,"L6 PT","Ex"
5252,6120.83301712545,10656.4460331573,0.0242116880645473,"Oligo","Glia"
5254,14804.0735611751,9998.7792331996,0.0235173308239974,"L5 PT","Ex"
5256,13932.5593323505,7353.73353621726,0.0134151699066674,"L5 IT","Ex"
5258,12779.5874659504,15409.4567190872,0.0122443213050826,"L2/3 IT","Ex"
5259,18038.3105829766,5987.2431056695,0.0258322090527084,"L2/3 IT","Ex"
5260,3980.62981046072,13145.5735572254,0.0260676210709606,"Lamp5","Inh"
5261,8199.61569586805,2918.28543636539,0.0185078827918976,"L5 PT","Ex"
5263,11040.9481199679,4205.81124952904,0.0164615280233875,"L6b","Ex"
5264,16349.1417224602,6758.08688095858,0.0196372904436862,"L4","Ex"
5265,14431.9768767707,11683.1458735566,0.0158154688991852,"L2/3 IT","Ex"
5266,5006.69157008168,17344.3235594153,0.0216531836722907,"L6 IT","Ex"
5267,13539.674172438,11178.0983064144,0.0237043065883952,"L4","Ex"
5268,10696.8150404456,18942.11293153,0.0177897359704394,"L2/3 IT","Ex"
5272,9385.97238788743,9355.76119762208,0.0234890847304995,"Pvalb","Inh"
5273,12305.3156629941,4680.12557256752,0.0180425907487973,"Sst","Inh"
5274,13350.8239671603,8175.88970483266,0.0260308984949542,"Pvalb","Inh"
5275,10638.6116549508,6360.36706773367,0.0259291035050551,"L6 PT","Ex"
5277,15230.6920516868,9894.52541433626,0.0129671467049064,"L2/3 IT","Ex"
5278,13682.2569062705,6889.36579207976,0.0325396751660535,"L5 PT","Ex"
5279,8621.07100041084,18977.9280202929,0.0144078465983395,"L4","Ex"
5280,12765.6367511862,12834.641455579,0.0258209133792499,"L4","Ex"
5281,12852.7277000063,3332.10134257307,0.0114470263638752,"Vip","Inh"
5282,8865.85981809414,3415.26118392178,0.0189335640530213,"L6 IT","Ex"
5284,12741.0272072287,12601.3108039419,0.0104476964504327,"L6 PT","Ex"
5285,12001.5160511192,4206.96532950452,0.0255851659560749,"L2/3 IT","Ex"
5286,17548.9798472145,4082.01553554261,0.0239455934332962,"L2/3 IT","Ex"
5287,15144.1085687489,3279.25208881697,0.0160710664293287,"L5 IT","Ex"
5288,11559.7577614082,12730.6055117348,0.0329869031779171,"Pvalb","Inh"
5293,12903.7780945614,15084.505667021,0.0246440382163021,"Sst","Inh"
5296,13561.7015045055,11245.1033198348,0.0137579789795291,"L4","Ex"
5297,12125.0960313045,13286.7175265012,0.0185098481945342,"Lamp5","Inh"
5298,8217.83502484171,3838.73160680455,0.0194233335668584,"L6b","Ex"
5301,16654.8692754825,5732.2192097917,0.01894762339633,"Pvalb","Inh"
5302,12843.1618268575,12692.8037227835,0.0174987799806526,"L4","Ex"
5304,7665.86951676013,8856.17240533247,0.0127962085801351,"L6 PT","Ex"
5305,9076.84833465314,9789.43284401743,0.0132521672740813,"L6 PT","Ex"
5306,6415.0227781883,4746.72731757429,0.0258840432285877,"Sst","Inh"
5308,8210.37118893776,19944.6980796375,0.0205360053993513,"L2/3 IT","Ex"
5310,13463.8695175401,11098.8204180901,0.0258738715048745,"Sst","Inh"
5311,14000.5841069111,12882.8287985273,0.0180129893415018,"L2/3 IT","Ex"
5312,11120.8581095325,10134.9874043698,0.0109174381115075,"L5 IT","Ex"
5313,10657.9912456747,9654.22931499457,0.025835442809055,"L4","Ex"
5314,15283.1476072626,10629.3014019336,0.0160704552095204,"L2/3 IT","Ex"
5315,6895.61354073251,16237.5006713471,0.026108537038866,"Sst","Inh"
5318,7538.27296869855,15967.1818899199,0.0155207517613965,"L5 IT","Ex"
5319,9339.74575258398,2932.84266769999,0.00946145432795947,"L6 PT","Ex"
5322,11080.4204406511,12628.9575459385,0.0154881528081847,"Pvalb","Inh"
5323,11368.0558140037,3377.93838801947,0.0156485343875865,"L5 PT","Ex"
5326,13068.4712837573,2012.45206885161,0.0140873940906201,"L6 IT","Ex"
5327,8397.11133946618,2592.67658045069,0.0173454929922401,"L5 PT","Ex"
5328,14397.8964600189,9879.4162686094,0.0148148175947261,"L4","Ex"
5330,10097.8684953329,11663.3635016115,0.0132859928809086,"L5 IT","Ex"
