"","L4","Vip","Lamp5","L5 NP","Sst","L5 IT","Oligo","L6 PT","L6 IT","Sncg","Pvalb","L2/3 IT","Astro","L5 PT","L6b","Endo","Peri","Meis2","Macrophage","CR","VLMC","SMC"
"2513",-7,-7,-5.47603688587914,-7,-7,-7,-7,-7,-7,-7,-7,-2.02287613124163,-4.56610038992345,-7,-5.99270964190846,-7,-7,-7,-7,-7,-7,-7
"2533",-7,-7,-7,-7,-7,-5.9768503561658,-7,0.766090679326742,-7,-7,-7,-7,-7,-7,-5.228164212,-7,-7,-7,-7,-7,-7,-7
"1800",0.289849259580607,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-5.0758343122,-7,-7,-5.574688034,-7,-7,-7,-7,-7,-7,-7
"1753",1.57720243878765,-7,-5.97963923101091,-7,-7,-7,-7,-7,-5.99270964190846,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2642",-4.85926315822183,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,2.08190648847809,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"260",-7,-7,-7,-5.56682283620804,-5.9451268818201,-7,-7,-5.9736123224003,-7,-7,-7,-1.35052424948352,-5.147906637,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4214",2.74999809710613,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-5.96681093978727,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1780",-7,-0.66161145731031,-7,-3.43950994622375,-7,-7,-7,-5.96324090605104,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1272",-7,-7,-7,-7,-5.90119215735244,-7,-7,-7,-7,-7,2.66599274137803,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"270",-7,-7,-7,-7,-7,0.429015112803483,-5,-7,-7,-7,-7,-7,-7,-5.0000004362,-7,-7,-7,-7,-7,-7,-7,-7
"1684",-7,-5.99270964190846,-5.9684190676229,-5,-7,-7,-7,-5.0679892311,-5.53582935899925,-7,-7,-7,-7,-5.41,-5.36231580342739,-7,-7,-7,-7,-7,-7,-7
"5711",-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,4.21062093137325,-7,-7,-7,-7,-7,-7,-7,-7
"688",-0.271187837287381,-7,-7,-7,-7,-5.97450499145388,-7,-7,-7,-7,-7,-4.16262848609437,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4977",-7,-7,-5.14070579607062,-5.97727232886666,-7,-7,-7,-5.96324090605104,-7,-5.315675206,-7,-3.30524766287603,-7,-5.0000000001,-7,-7,-7,-7,-7,-7,-7,-7
"1364",-7,2.12790843939353,-7,-7,-7,-7,-5,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3774",-7,-7,-7,1.09058837655075,-7,-7,-7,-5.96681093978727,-7,-7,-7,-7,-7,-5.01,-7,-7,-7,-7,-7,-7,-7,-7
"124",-7,-7,-7,-7,-7,-7,-3.97378360812847,-7,-7,-7,-7,-0.353120885318785,-7,-5.96681093978727,-7,-7,-7,-7,-7,-7,-7,-7
"673",-5.95083910376473,-7,-7,-7,-7,-7,-7,-5.97027281669395,-7,-7,-7,2.28393662428618,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3203",-7,-7,-5.96324090605104,-7,-5.94476651693917,-7,-7,-7,-7,-7,2.31112388832148,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"25",-7,-4.41381593678727,-5.17431912016567,-7,-7,-7,-7,-7,-7,-7,-0.652231360406706,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1235",-7,-7,-5.67005126688189,-7,-7,-7,-5,0.29196254667647,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3464",-5.97027281669395,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,2.67301750062469,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3101",-5.467643276,-7,-7,-7,-7,-7,-7,-7,-5.94835988110027,-7,-7,1.25550119177986,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2105",-7,-5.96324090605104,-7,-7,0.988853258598329,-7,-7,-7,-7,-7,-5.642075868,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5584",-7,-7,-7,-7,-7,-7,-7,-2.75187631139531,-3.38453165406533,-7,-7,-7,-7,-7,-7,-3.929767037396,-7,-7,-7,-7,-7,-7
"2431",0.714792458610263,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3.28147996288183,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1652",-7,-7,-7,-7,-7,-7,-7,2.40491488737924,-5.0747084595,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4024",-5.85628709451889,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,3.34566839109543,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4129",-7,-5.96324090605104,-5.95911156631266,-7,-7,-7,-7,-7,-7,-5.440568857,0.467368673947988,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"403",-5.28,-7,-7,-7,-7,0.228420810653086,-7,-7,-5.0000000002,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3810",-5.496006314,-7,-7,-7,-7,-7,-7,-3.2891748602,-2.12222270444651,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4328",-7,-7,-5.6396687925311,-7,-5.99270964190846,-7,-7,-2.02680869401745,-7,-7,-7,-5.24264033133784,-7,-5,-7,-7,-7,-7,-7,-7,-7,-7
"3836",-5.95957602066309,-5.86024441916777,-7,-7,-7,-3.98197341236489,-7,-1.9423241675266,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"540",-7,-7,-7,-7,-7,-7,-7,-0.00532410784736292,-4.48287987763631,-7,-7,-7,-7,-5.96681093978727,-7,-7,-7,-7,-7,-7,-7,-7
"4133",-7,-7,-7,-7,-7,-7,-7,-4.17803583404215,-4.7211359878096,-7,-7,-7,-7,-1.1578882778,-7,-7,-7,-7,-7,-7,-7,-7
"3157",-7,-7,-7,-7,-7,1.9459037783469,-7,-7,-5,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"588",-5.02,-5.568546863,-7,-7,-7,-7,-7,-7,-4.92074290863676,-7,-7,-2.22505963833913,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4515",-7,-7,-7,-7,-5.30781219,-7,-7,-7,-7,-5.53128341755379,1.24440698605134,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2383",-5.93768808864409,-7,-7,-5,-7,-7,-7,-7,-7,-7,-7,1.56451666940133,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5785",-5.467005649,-5.86962543100481,-7,-7,-7,-7,-7,-7,1.71349646354255,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2081",-5.37,-7,-7,-7,-5.68335193702536,-5.97185103989381,-7,-7,-7,-7,-7,-0.717921965845858,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4948",-7,-7,-7,-5.25,-7,-7,-7,-2.18005463479282,-7,-5.94545238519091,-7,-7,-7,-5.96324090605104,-7,-7,-7,-7,-7,-7,-7,-5.431091604
"178",-7,-5.97986324844965,-7,-7,-5.94007741639677,-7,0.094692356206807,-7,-7,-7,-7,-5.0001953903,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1421",-7,-7,-5.96681093978727,-7,-2.51458506008782,-7,-7,-7,-7,-7,-2.56112856895288,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1237",-7,-7,-7,-7,-7,-7,-7,-7,3.03799993994541,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"915",-5.96324090605104,-7,-5.90614628389517,-7,-7,-7,-7,-7,-7,-7,-7,1.55786771804139,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5844",-7,-7,-7,-7,-7,-7,-7,-7,0.445500471646072,-5.91436021779323,-5.54,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5196",-7,-7,-7,-7,-5.96681093978727,-5.97225202099562,-7,0.0970619278605671,-7,-7,-7,-7,-7,-5.263379051,-7,-7,-7,-7,-7,-7,-7,-7
"4257",-5.06,-5.95326845929171,-7,-7,-7,-5.29678905315836,-7,-7,-7,-7,-7,-2.39525715291872,-7,-7,-7,-7,-7,-7,-5.08492855,-7,-7,-7
"1519",-7,-7,-7,-7,4.35157687828853,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3138",-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,4.72528969863793,-7,-7,-7,-7,-7,-7,-7,-7
"1607",-7,-7,-7,-7,-7,0.863041058297718,-7,-7,-5.68207349438019,-7,-7,-7,-7,-5.96324090605104,-7,-7,-7,-7,-7,-7,-7,-7
"655",-5.99270964190846,-7,-5.92801548710976,-7,-7,-7,-7,-7,-7,-7,-7,1.151336185415,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"36",-5.575079329,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-0.244024845787926,-7,-7,-7,-4.32952617785504,-7,-7,-7,-7,-7,-7
"622",-5.452713068,-7,-7,-7,-7,-7,-7,-5.97027281669395,-5.96753435948714,-7,-7,-0.00116726121489141,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2376",-5.1465752188,-7,-7,1.13607218259958,-7,-7,-7,-7,-5.95957602066309,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2381",-0.536264984767643,-7,-7,-7,-7,-7,-7,-7,-5.9736123224003,-7,-7,-3.3026085413024,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1120",-5.91791116017439,-7,-7,-7,-7,-5.63920103493071,-7,-7,-7,-7,-5.237429682,-0.379423603156985,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"499",-1.23457646041906,-7,-7,-7,-7,-7,-5,-7,-7,-7,-7,-3.37190204109363,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3809",-7,-7,-7,-7,-7,-7,-7,0.270670548601466,-5,-7,-7,-7,-7,-5.06,-7,-7,-7,-7,-7,-7,-7,-7
"5602",-7,-7,-5.59092186559499,-7,-7,-7,-7,-5.97027281669395,-7,-7,-7,1.18033442640473,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"773",-7,-5.98792620275688,-7,-7,-7,-7,-7,-7,1.71146197476619,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5164",-2.64707104866309,-7,-7,-7,-5.9388472518108,-7,-7,-7,-7,-7,-7,-3.29334665490071,-7,-7,-7,-5.84275936529083,-7,-7,-7,-7,-7,-7
"3014",-7,-7,-7,-7,-7,-5.820423413,-7,-7,-4.92499487502127,-7,-7,-7,-7,-7,0.493595633956746,-7,-7,-7,-7,-7,-7,-7
"1034",-7,-7,-7,-7,-7,-7,-7,1.07151405621829,-5.9592778970365,-7,-7,-7,-7,-5.0000001645,-7,-7,-7,-7,-7,-7,-7,-7
"4319",-7,-5.145126081,-5.79059079431173,-7,-7,-7,-7,-7,-5.96681093978727,-7,-7,-0.863757320474243,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2326",-7,-7,-7,-7,-2.43549155939083,-7,-7,-7,-7,-7,-1.71421401282581,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2465",-7,-7,-7,-7,-5.89010677169393,-0.824576776927856,-7,-7,-3.5000045812,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"977",-7,-5.95957602066309,-7,-7,1.27808453389451,-7,-5,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1940",-7,-7,-5.83257143812731,-7,-7,-4.95624049953992,-7,-0.21606260653249,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1747",-7,-7,-5.73613716857448,-7,-5.89136259044434,-7,-7,-7,-7,-7,-7,-0.55799292774765,-7,-7,-7,-5.716045978,-7,-7,-7,-7,-7,-7
"1053",-1.55246953842814,-7,-4.34811654164937,-7,-7,-7,-7,-7,-7,-7,-7,-5.048298853,-7,-5.97681439650526,-7,-7,-7,-7,-7,-7,-7,-7
"950",-7,-7,-7,2.47320689123176,-7,-7,-7,-7,-7,-7,-7,-7,-7,-5.96324090605104,-7,-7,-7,-7,-7,-7,-7,-7
"3117",-5.95066256978886,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,1.9615487789035,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1609",-7,-7,-7,-7,-7,1.35731277274507,-7,-7,-5.97027281669395,-7,-7,-7,-7,-5.07,-7,-7,-7,-7,-7,-7,-7,-7
"883",-3.5548662385,-5.95525340453936,-7,-7,-5.6239405539656,-7,-7,-5.97027281669395,-7,-7,-7,-5.44,-7,-7,-7,-5.85289081547057,-7,-7,-7,-7,-7,-7
"6044",-7,-5.45,-7,-7,-5.26177322308038,-7,-7,-5.9736123224003,-3.71530006361261,-7,-7,-5,-7,-7,-5.94781492402049,-7,-7,-7,-7,-7,-7,-7
"4677",-7,2.35607508654697,-7,-7,-7,-7,-7,-7,-7,-5.747540761,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4408",-7,-7,-7,-7,-7,-7,-7,-2.56294290173652,-5.68303318253111,-7,-7,-4.20916643074924,-7,-5,-7,-7,-7,-7,-7,-7,-7,-7
"2976",2.60113786413672,-7,-7,-7,-5.99270964190846,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3142",-2.43292763083477,-3.65482078562597,-7,-7,-5.99270964190846,-5.95516411243821,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"354",-7,-7,-7,-5,-5.89797839630159,-7,-7,-7,1.30488396671596,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4638",-7,-7,-7,-7,3.13918468554872,-7,-7,-7,-7,-7,-7,-7,-5.229281748,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2222",-7,-7,-5.89836202727938,-7,-7,-5.97423026015468,-7,0.251580754640163,-7,-7,-7,-7,-7,-5.96681093978727,-7,-7,-7,-7,-7,-7,-7,-7
"4384",-5.99270964190846,-7,-7,-7,-7,-2.87570186602779,-7,-5.0087503202,-7,-7,-7,-7,-7,-5.38,-5.36593217300579,-7,-7,-7,-7,-7,-7,-7
"1483",-7,-7,-7,-5.92619642835149,-7,-7,-7,-7,-5.94054167154645,-7,-7,-7,-7,-0.443263727039142,-7,-7,-7,-7,-7,-7,-7,-5.105606925
"4464",-7,-7,-7,-7,-5.99270964190846,-7,-7,-7,-5.91188641994555,-7,-7,1.7684556826324,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3710",-7,-5.46368427875898,-5.97050238878671,-5.328112879,-7,-7,-7,-5.0002249011,-7,-7,-5.37,-7,-7,-5.95582865509156,-5.81219054693453,-7,-7,-7,-7,-7,-7,-7
"521",-7,-7,-7,-7,-7,3.07257819258889,-7,-5.96324090605104,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2150",-7,-7,-7,-7,-7,-7,-7,-7,4.27595494058858,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3647",-7,-7,-7,-7,-7,-7,-7,-7,4.07397638072301,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2210",-5.99270964190846,-7,-7,-7,-5.96969697,-7,-7,-5.36656467125595,-4.33241223808318,-7,-7,-7,-7,-5.53,-5.000001235,-7,-7,-7,-7,-7,-7,-7
"5545",-5.46,-5.88300044365713,-7,-7,-7,-7,-7,-7,-5.0000003899,-7,-7,-2.92485117244782,-7,-7,-7,-7,-7,-5.71071369,-7,-7,-7,-7
"755",-5.96324090605104,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,2.77503493650203,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4863",-7,-7,-7,1.76839699839261,-7,-7,-7,-7,-5.92499002896651,-7,-7,-7,-7,-5.95957602066309,-7,-7,-7,-7,-7,-7,-7,-7
"223",-7,-5.94991096693026,-7,-7,-7,0.974922555239861,-7,-7,-7,-7,-7,-7,-7,-5.34,-7,-7,-7,-7,-7,-7,-7,-7
"1643",-7,-7,-5.6645097232037,-7,-7,-5.97976743097052,-7,0.375625764211171,-7,-7,-7,-7,-7,-5.96681093978727,-7,-7,-7,-7,-7,-7,-7,-7
"3271",-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,4.46569350828132,-7,-7,-7,-7,-7,-7,-7,-7
"734",-4.45912952652538,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,1.20100936522791,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1564",-7,-7,-7,-7,-5.95774027270022,-7,-7,-7,-5.0273136312107,-5.118699361,-7,-0.370926576044148,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2887",-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,4.38941129053204,-7,-7,-7,-7,-7,-7,-7,-7
"889",-7,-7,-7,-3.35604317678702,-5.92320116092037,-7,-7,-3.29996255195457,-5.0000000009,-7,-7,-7,-7,-5.96324090605104,-7,-7,-7,-7,-7,-7,-7,-7
"502",-7,-5.564520008,-5.96074143408024,-7,-7,-7,-7,-7,-7,-7,1.1767911268997,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4758",-7,-7,-7,-7,-7,-3.8520101942243,-7,-7,-5.97027281669395,-7,-7,-7,-7,-0.231037090288674,-7,-7,-7,-7,-7,-7,-7,-7
"5444",-2.12996340900543,-7,-7,-7,-7,-7,-7,-5.9736123224003,-5.96195708141601,-7,-7,-3.87604822122085,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3397",-5.96681093978727,-7,-7,-5.557658607,-5.17,-7,-7,-7,-5,-7,-7,-5.45384599638615,-7,-7,-4.72477136473489,-7,-7,-7,-7,-7,-7,-7
"5646",-7,-7,-7,-7,-7,1.56262715753926,-7,-5.97027281669395,-5.4970867743,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5127",-1.58468987336982,-7,-5.70069316485301,-7,-7,-5.96618125361435,-7,-7,-7,-7,-7,-4.05065745499395,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2929",-4.53177740911923,-5.3395418,-7,-7,-7,-7,-7,-7,-7,-7,-7,-1.28487370950022,-7,-5.97681439650526,-7,-7,-7,-7,-7,-7,-7,-7
"40",-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-0.0828800708828381,-7,-5,-7,-7,-7,-7,-5.641292381,-7,-7,-7
"2010",-7,-7,-7,-7,-7,-5.648514622,-7,-3.66917179933612,-3.96357189635104,-5.95843276516557,-7,-7,-7,-7,-5.72913855876946,-7,-7,-7,-7,-7,-7,-7
"2002",-3.80458285580924,-5.86451396562342,-7,-4.42508632646441,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3.96324090605104,-7,-7,-7,-7,-7,-7,-7,-7
"4001",-3.3102281885698,-7,-7,-7,-7,-0.454223530096328,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3456",2.02656015222196,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-5.55,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"382",-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,4.35578120442893,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2055",-7,-7,-7,-7,-5.9493807952293,-7,-7,-7,-5.99270964190846,-7,-7,1.71888326415519,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5077",-5.96681093978727,-7,-5.94065716316652,-7,-5.45,-7,-7,-7,-0.0476313121489623,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2363",-5.96324090605104,-7,-7,-7,-7,3.12296179900865,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5527",-7,-7,-5.77199890170291,-7,-7,-7,-7,-5.99270964190846,-7,-5.97790069310294,-5,-2.04883080782041,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4833",-7,-7,-7,-7,-7,-7,-7,-7,3.06299552688041,-7,-7,-5.31711157467972,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4620",-7,-7,-5.82829244543237,-7,-7,-7,-7,-7,-4.94564285128874,-7,-7,-1.65088015800205,-7,-5,-7,-7,-7,-7,-7,-7,-7,-7
"4742",-7,-7,-5.99270964190846,-7,-7,-7,-7,-7,-7,-7,-7,3.11554979335686,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5180",-7,-7,-5.95181020821242,-7,-7,-7,-7,-5.96681093978727,-7,-7,-7,-7,-7,2.57778626009846,-7,-7,-7,-7,-7,-7,-7,-7
"1320",-7,-7,-5.82198708058955,-7,-7,-7,-7,-5.97027281669395,-5.93790089659342,-7,-7,-1.2076194378044,-7,-5.96969697,-7,-7,-7,-7,-7,-7,-7,-7
"713",-5.648290479,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,2.00604042540255,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2385",-3.99131530021453,-2.28602582576972,-7,-7,-7,-7,-7,-7,-7,-7,-5.96681093978727,-5.0000000012,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"3862",-7,-7,-7,-7,-5.99270964190846,-7,-7,-5.4612728791,-3.70038566384045,-7,-5.29,-7,-7,-7,-5.33583561137401,-7,-7,-7,-7,-7,-7,-7
"5199",-5.86381139678834,-7,-7,-7,-7,-7,-7,-7,1.00724070716596,-7,-7,-7,-5.652749046,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4385",-7,-7,-7,-7,-7,-5.95986460078663,-7,-7,-7,-7,-7,2.9158597895222,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"775",-2.75909740002439,-5.99270964190846,-7,-7,-7,-3.78772863203026,-7,-7,-7,-7,-7,-5.0982328896,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2288",-7,-5.97027281669395,-7,-7,-5.21,-7,-5.40817258004386,-7,-5.000001535,-7,-5.58652804821721,-7,-7,-7,-7,-7,-7,-7,-3.93849453817189,-7,-7,-7
"4779",-7,-7,-7,-7,-7,-7,-7,-3.363339925,-2.86208263569673,-7,-7,-7,-4.55497986675502,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2719",-7,-7,-5.97140942485547,-7,-7,-7,-7,-7,-7,-7,-7,1.89522649246488,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2906",-7,-7,-7,-7,-7,-7,-7,-7,-1.06498653098628,-7,-7,-7,-7,-7,-2.14707727864152,-7,-7,-7,-7,-7,-7,-7
"2879",-7,-5.805206505,-7,-7,2.33082157125895,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1796",-7,-7,-7,-7,-7,-7,-7,-7,-5.95989173636176,-7,-5.99270964190846,1.59511359353784,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"232",-2.48610040739633,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-0.439443687643306,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4228",2.42535670461534,-7,-7,-7,-5.95990072920454,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2742",-0.578766320891648,-7,-7,-7,-7,-7,-7,-7,-5.9736123224003,-7,-7,-3.29342322904533,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5027",-7,-3.71415014040422,-5.99270964190846,-7,-7,-7,-5.22753790692092,-7,-7,-7,-4.4735904756236,-5.0000001506,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4212",-7,-7,-7,-7,-7,-7,-7,-2.54573502175104,-4.763270463218,-7,-7,-3.50580906266302,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1203",1.62487900593517,-5.88232253308013,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-5.97681439650526,-7,-7,-7,-7,-7,-7,-7,-7
"800",-7,-5.93874821179749,-7,-7,-7,-7,-7,-7,-5,-7,-7,-7,-7,-5.96324090605104,0.422982202966501,-7,-7,-7,-7,-7,-7,-7
"4265",-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,4.74551608288181,-7,-7,-7,-7,-7,-7,-7,-7
"2557",-5.87941858987514,-7,-7,-7,-7,-1.97133493902739,-7,-7,-3.63588002,-7,-7,-5.3604573864107,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"1430",-7,-7,-7,-7,-5.78982316796025,-5.95101600162946,-7,-7,-7,-7,-7,-1.92058620228753,-7,-5.0001621344,-5.99270964190846,-7,-7,-7,-7,-7,-7,-7
"4067",-5.89307372991537,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,3.02379695247614,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5207",-7,-7,-7,-7,-7,-7,-7,4.02398029080592,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"626",-7,-5.96681093978727,-7,-7,-5.9060224707115,-5.283516155,-7,-7,-3.75245588261502,-7,-5.49,-7,-7,-5.0000000404,-7,-7,-7,-7,-7,-7,-7,-7
"564",-7,-7,-5.93628708302766,-7,-7,-7,-7,-7,-7,-7,-5.40871515534283,-5.0000000018,-7,-2.05181231504271,-7,-7,-7,-7,-7,-7,-7,-5.319116394
"463",-7,-7,-7,-7,-7,-7,-7,2.90852241066952,-5.96324090605104,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"509",-7,-7,-7,-7,-7,-7,-7,0.287920607811375,-7,-7,-7,-3.25293769364825,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"4273",-7,-7,-7,-7,-7,-7,-7,-5.96324090605104,3.15603457288407,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2417",-7,-7,-7,-7,2.00768432326237,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-5.74008066
"4853",-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,3.5498830323472,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5176",-7,-7,-7,-7,-7,0.845480305360104,-7,-7,-5.0000194838,-7,-7,-7,-7,-5.96681093978727,-7,-7,-7,-7,-7,-7,-7,-7
"3923",-7,-7,-7,-5.96918100300984,-5.16,-7,-7,-5.71157571886238,-7,-7,-5.369964719,-2.37951244891539,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2491",-7,-5.541530095,-5.73403227940005,-7,-7,-7,-7,-7,-4.95524998745617,-7,-7,-1.48389458921497,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"2735",-7,-5.99270964190846,-5.51044899302239,-7,-7,-5.98163440009905,-7,-7,-7,-7,-7,-0.318744884104138,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
"5381",-2.46331300514353,-7,-5.99270964190846,-7,-7,-7,-7,-7,-7,-7,-7,-1.71193124051983,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
