"sample_name","x","y","rmax","subclass","broad_class"
5287,15144.1085687489,3279.25208881697,0.251788969143185,"L5 IT","Ex"
5288,11559.7577614082,12730.6055117348,0.170291501610739,"Pvalb","Inh"
5293,12903.7780945614,15084.505667021,0.146688069486021,"Sst","Inh"
5296,13561.7015045055,11245.1033198348,0.171059187996553,"L4","Ex"
5297,12125.0960313045,13286.7175265012,0.167510050408737,"L5 IT","Ex"
5298,8217.83502484171,3838.73160680455,0.179972142755524,"L6b","Ex"
5301,16654.8692754825,5732.2192097917,0.180101657875484,"Pvalb","Inh"
5302,12843.1618268575,12692.8037227835,0.258449809459796,"L4","Ex"
5304,7665.86951676013,8856.17240533247,0.18507897710434,"L6 PT","Ex"
5305,9076.84833465314,9789.43284401743,0.19359192853754,"L6 PT","Ex"
5306,6415.0227781883,4746.72731757429,0.180595838232858,"Sst","Inh"
5308,8210.37118893776,19944.6980796375,0.168714007093498,"L5 PT","Ex"
5310,13463.8695175401,11098.8204180901,0.167211666354917,"L2/3 IT","Ex"
5311,14000.5841069111,12882.8287985273,0.168396695476098,"L5 IT","Ex"
5312,11120.8581095325,10134.9874043698,0.313059031780517,"L5 IT","Ex"
5313,10657.9912456747,9654.22931499457,0.17048701755197,"L2/3 IT","Ex"
5314,15283.1476072626,10629.3014019336,0.167772537210044,"Sst","Inh"
5315,6895.61354073251,16237.5006713471,0.180846334208374,"Sst","Inh"
5318,7538.27296869855,15967.1818899199,0.168446130745511,"L6 IT","Ex"
5319,9339.74575258398,2932.84266769999,0.161921224611984,"L6 PT","Ex"
5322,11080.4204406511,12628.9575459385,0.167235911064105,"L6 IT","Ex"
5323,11368.0558140037,3377.93838801947,0.167718199594085,"L5 PT","Ex"
5326,13068.4712837573,2012.45206885161,0.352134370491869,"L6 IT","Ex"
5327,8397.11133946618,2592.67658045069,0.148937652495701,"L5 PT","Ex"
5328,14397.8964600189,9879.4162686094,0.171228030722419,"L4","Ex"
5330,10097.8684953329,11663.3635016115,0.182722657529932,"L5 IT","Ex"
5332,16886.8763684817,5857.35605687031,0.166696902503064,"Oligo","Glia"
5334,10392.5306635426,11997.0970377818,0.208112680079941,"Pvalb","Inh"
5336,12051.7294443826,5057.50941048108,0.201482401468017,"L6 IT","Ex"
5340,10140.2754562949,6633.94147879448,0.203943737830726,"L6 PT","Ex"
5341,2121.05943530813,14162.0649801541,0.226208722323045,"Pvalb","Inh"
5343,17005.7342727571,10060.267147238,0.193123216737276,"L2/3 IT","Ex"
5345,10134.183316708,8794.07940576745,0.226131275532108,"L6 IT","Ex"
5346,14251.0161214061,14306.4049888668,0.357522185447414,"L2/3 IT","Ex"
5348,15561.1245423527,6511.31836597003,0.174229562971199,"L4","Ex"
5350,15419.8043965331,4691.57768807988,0.169642676181117,"L5 PT","Ex"
5351,10128.5355094577,9879.60750782863,0.170963893383707,"L6 PT","Ex"
5356,6647.50749932763,12148.5056675513,0.34977474967781,"L6 PT","Ex"
5357,12069.5273803631,8861.33277032306,0.294339477732729,"L5 NP","Ex"
5359,16599.6628201436,6585.13527687021,0.196350499068193,"Sst","Inh"
5361,1206.36669294484,14909.6811995283,0.214107145796814,"L5 NP","Ex"
5362,8434.38073568841,8572.16487608103,0.184181001178792,"L6 PT","Ex"
5363,15268.739645414,12495.718562273,0.234068203770693,"L2/3 IT","Ex"
5364,12416.459455915,8393.14338527646,0.240090301555759,"L5 PT","Ex"
5365,10776.5946914411,11707.064910094,0.202761131590754,"L5 PT","Ex"
5367,8709.18450171987,9287.82144104597,0.176309588733846,"L6 PT","Ex"
5368,3975.80741578192,15127.3840734203,0.194071492569061,"L6 PT","Ex"
5370,16360.4762750674,6393.86462319429,0.140121823910615,"Sst","Inh"
5372,13998.68006592,6841.73349309164,0.226660188806432,"L5 IT","Ex"
5373,1256.92542224431,14234.2933346738,0.174470852509218,"L5 PT","Ex"
5375,13783.9859933589,8368.35205193031,0.159473928374763,"Pvalb","Inh"
5376,7807.47653468039,21328.1832270293,0.115055852344542,"L2/3 IT","Ex"
5377,13549.5150351831,5015.10321602769,0.1371527444268,"L6 PT","Ex"
5378,7477.65778225889,10976.1939813229,0.296439470005477,"L6 PT","Ex"
5379,10469.9302285418,5991.40841897032,0.154613907065108,"L6 PT","Ex"
5380,12498.835860921,3890.50333934681,0.179173308151987,"L2/3 IT","Ex"
5381,16817.2359329865,6595.66173431096,0.1661892220744,"L2/3 IT","Ex"
5382,11808.2192355423,15826.7627633324,0.178298994083607,"L2/3 IT","Ex"
5383,12115.7966870299,3455.73699403962,0.343758004801456,"L6 PT","Ex"
5384,11091.0862592289,919.254547274551,0.394948306703928,"Oligo","Glia"
5387,11118.1620917982,9251.44949202588,0.170029767868261,"L5 PT","Ex"
5389,11948.2291371999,14899.3791640929,0.172160902625778,"L5 PT","Ex"
5391,6446.04002461873,17312.572564005,0.185806874104255,"Pvalb","Inh"
5392,11876.0831659613,2693.54342758376,0.293817785471901,"L6 PT","Ex"
5393,12537.0354194346,8950.67802379623,0.368499009365613,"L5 PT","Ex"
5394,10047.526336612,11255.853229172,0.254791577216795,"L5 IT","Ex"
5395,6663.43476702905,18676.9799872691,0.146352618404604,"L5 IT","Ex"
5396,15707.3905924102,11107.5854479991,0.209009138316882,"Vip","Inh"
5399,8844.09686069147,8485.26142253826,0.168740323157814,"L6 IT","Ex"
5400,13670.1811847669,4929.00628790015,0.356954918602469,"L5 IT","Ex"
5403,15731.2183736385,10587.9419195948,0.178986957287702,"L2/3 IT","Ex"
5404,9948.05405348033,9443.84203454989,0.183165709254691,"L6 IT","Ex"
5405,7860.23736662678,20767.5914015974,0.342247071062198,"Vip","Inh"
5406,12645.3618948189,4333.43387620572,0.185150076297732,"L6 PT","Ex"
5409,6322.10869612248,18782.4185788878,0.179144484700862,"L5 PT","Ex"
5410,6634.38413577042,17821.4355042927,0.309786867675192,"L5 PT","Ex"
5412,15340.5513249067,5689.33486230968,0.334915423788411,"Pvalb","Inh"
5413,2097.26695001834,15311.4094698513,0.181727640461968,"L6 PT","Ex"
5415,11389.6479678172,7970.0728805255,0.16302675155206,"L6 IT","Ex"
5416,7826.05382413514,11462.0976828372,0.230976695339276,"L6 PT","Ex"
5419,2202.0325066176,15597.0114385231,0.315671806355285,"L6b","Ex"
5420,6802.09483268212,13553.3050074348,0.1791055385602,"L5 PT","Ex"
5421,2005.44459187712,14302.2436733958,0.285297253701247,"L6b","Ex"
5422,15762.1979065129,9417.98493407317,0.141808249133195,"L2/3 IT","Ex"
5424,14840.0387372964,9123.66853876545,0.16169068872232,"L2/3 IT","Ex"
5426,8297.81462683879,11852.4057237557,0.167376070358885,"Sst","Inh"
5427,7878.87404077691,3615.32145744537,0.327747213461128,"Sst","Inh"
5428,13526.0298064122,3307.45080182726,0.220157212968392,"L6 IT","Ex"
5430,9311.86497745493,7088.65423512527,0.357470570838335,"Oligo","Glia"
5431,16690.7437875143,9236.34259480999,0.168181725306736,"L5 PT","Ex"
5434,9270.61444727475,16665.1206571352,0.200396350655708,"L4","Ex"
5435,10993.8194801892,5758.39330994053,0.167624208286305,"L5 NP","Ex"
5436,13275.1847400749,4365.9758368039,0.332097813454805,"L5 NP","Ex"
5437,7666.63720546706,10022.7079263032,0.173432410027711,"L5 PT","Ex"
5439,6791.70567588405,14070.6165815193,0.201838700798726,"L6 IT","Ex"
5442,14599.2535675357,6471.45768147232,0.191948884099897,"L5 NP","Ex"
5443,9619.14197737437,19046.5506508011,0.127224286060606,"L4","Ex"
5444,16136.6294727247,4794.81415683101,0.151149861233151,"L2/3 IT","Ex"
5445,11752.532278998,6008.81043485353,0.146561122762441,"L6 PT","Ex"
5447,16276.9721694585,11673.63248175,0.176460544504698,"Sncg","Inh"
5448,15718.8962234458,9605.25386554829,0.389414347722582,"Sncg","Inh"
5449,15021.2867271228,9049.34445263639,0.17770013990192,"L4","Ex"
5450,14676.9365523068,13389.7231405217,0.171970589488932,"L2/3 IT","Ex"
5452,12553.5585585615,7834.096897348,0.172835688197936,"L6 IT","Ex"
5453,8580.4951344324,12436.6351961803,0.215427012598469,"L5 IT","Ex"
5457,10060.5370264278,7981.18260615242,0.180647731208488,"L6 PT","Ex"
5459,7153.77852924348,13190.0361259038,0.403259160860082,"Sst","Inh"
5462,7177.55826503381,17372.6658334664,0.172831496379715,"L6 IT","Ex"
5463,5680.37381901644,14436.0882265765,0.176276049257964,"L6 IT","Ex"
5464,11212.1453984213,3280.05039739651,0.172187484448981,"Pvalb","Inh"
5465,13174.8738346632,2686.78139012354,0.222285306517177,"Vip","Inh"
5470,6010.25092797346,5469.20309443209,0.174932114352226,"L5 NP","Ex"
5473,10966.0735015534,11137.0636818589,0.164965646113626,"L2/3 IT","Ex"
5474,11015.7199399361,1574.48379600783,0.201426293567401,"Oligo","Glia"
5475,17456.5153089794,6659.40335405755,0.167581300885633,"L5 PT","Ex"
5480,10662.0414431838,4318.18026759425,0.318908208734666,"Pvalb","Inh"
5481,17017.3578985312,7409.87165052051,0.178875840105914,"L2/3 IT","Ex"
5482,16139.6989588647,9377.25744828524,0.196201374564535,"L2/3 IT","Ex"
5483,17188.4831961863,6781.82426450043,0.146101311874841,"L2/3 IT","Ex"
5484,5917.6113645455,12402.3589020518,0.180769470435061,"L6 PT","Ex"
5485,16873.5978919917,4868.88708566879,0.188064072169568,"L2/3 IT","Ex"
5488,10232.0141739636,14402.7284266136,0.173511870360067,"L5 PT","Ex"
5490,9063.00089633003,13071.8442889472,0.216338067937282,"L5 PT","Ex"
5492,14898.4724634715,10070.6556456709,0.168224578225772,"L4","Ex"
5493,12857.6822232766,15969.2859290043,0.356840062082015,"L2/3 IT","Ex"
5494,8745.19834323952,10179.4286133195,0.3382269542945,"Sst","Inh"
5495,10167.732205468,13726.2030739276,0.171343730065481,"L5 PT","Ex"
5496,7812.20087831407,14833.9657756719,0.216954074629922,"L5 PT","Ex"
5498,8443.24365127857,14914.0733791312,0.20131837146069,"L5 PT","Ex"
5499,6596.08701586705,13604.2801149268,0.173131650880807,"L6 IT","Ex"
5500,5366.65735149109,14692.1796830527,0.165234298489464,"L6 PT","Ex"
5505,17125.6302317434,6524.42901776525,0.170827959085983,"L5 PT","Ex"
5506,8210.91671004825,15852.2955410008,0.187963541620082,"L5 IT","Ex"
5507,6956.52811795349,18529.5563623177,0.315032722039796,"L5 IT","Ex"
5508,14501.0143599928,3045.33671025388,0.289467209857519,"L5 NP","Ex"
5509,11543.0743140998,6200.56166431962,0.203141715406655,"L6 IT","Ex"
5510,4872.59484807656,12697.4934813972,0.274756293712981,"L6b","Ex"
5511,12831.9722871159,15632.3162398817,0.186871848472023,"L2/3 IT","Ex"
5512,15004.9337853174,12527.3195970366,0.161160632249635,"Sst","Inh"
5513,14927.5637581192,5888.12358317685,0.167433713390063,"L5 PT","Ex"
5516,18555.8480178851,7258.50101067453,0.167591056128315,"L6 IT","Ex"
5517,3743.3415081571,15194.1523278603,0.23741980091859,"L6 IT","Ex"
5518,12902.3407323539,15448.0578816521,0.17374146712507,"L2/3 IT","Ex"
5519,10620.058783185,14497.3768695782,0.169456149454275,"L4","Ex"
5521,8651.33926899458,4788.60559257426,0.349346367911678,"Oligo","Glia"
5522,6626.49989654027,13385.3956725467,0.290629413900291,"L6 IT","Ex"
5523,12313.4769403113,5512.2414272291,0.383177102158579,"L6 IT","Ex"
5526,8990.866544059,7377.27369068164,0.132647402024397,"L6 PT","Ex"
5527,15733.1223288161,11620.4923531211,0.177432816694493,"L5 PT","Ex"
5529,9703.23025681004,13191.5479145816,0.17017718922213,"L5 PT","Ex"
5531,6098.25658543098,13333.4340801646,0.1691598360763,"L5 PT","Ex"
5533,16030.8308585187,5578.65278411985,0.1729194700115,"Sst","Inh"
5534,8826.59336557158,18271.3511226136,0.167046672320867,"L2/3 IT","Ex"
5535,12031.7189345346,15611.8871191635,0.10142539271043,"L2/3 IT","Ex"
5536,11486.3537630835,12904.4642434975,0.225491722910087,"L4","Ex"
5538,8112.60926386317,11035.8254925504,0.246827811050326,"L6 IT","Ex"
5539,14315.4209455527,9063.99311986956,0.168651727087325,"L5 PT","Ex"
5540,9093.30937953248,2182.07440872786,0.324699333982492,"L5 PT","Ex"
5541,14471.0554236616,15051.0924445084,0.159461496834446,"Vip","Inh"
5543,8807.74892504079,9181.52405118928,0.178255989660094,"L6 IT","Ex"
5544,14656.2179457169,7408.39993539058,0.1679493140052,"L6 IT","Ex"
5545,14830.5792194892,14438.5946006949,0.163609344874709,"L6 IT","Ex"
5546,10842.0724350571,4062.07904282307,0.188704726597013,"L6 PT","Ex"
5548,9394.29240755298,10611.8671768204,0.175682790748451,"L6 IT","Ex"
5549,10345.052007586,9167.80585739405,0.170195837913206,"L6 IT","Ex"
5551,9532.99667134337,9326.69242814047,0.192831817199916,"L6 IT","Ex"
5553,13707.891421571,11503.6036652162,0.112241009821423,"Lamp5","Inh"
5555,4605.86192812188,14571.9672922004,0.237247614554663,"L6 PT","Ex"
5556,9932.1902475942,19234.248197395,0.218858609902366,"L2/3 IT","Ex"
5557,13962.7421780202,14778.8522552476,0.182081964934558,"L2/3 IT","Ex"
5562,5316.88765673865,13998.3876839089,0.171098017358067,"L6 IT","Ex"
5563,10948.3256859822,5357.33638035768,0.214290539040664,"L6 PT","Ex"
5564,6946.1039080724,17087.7354260021,0.245266855980995,"Pvalb","Inh"
5565,8699.31083074084,10956.5095787315,0.172868011976089,"L6 IT","Ex"
5568,8858.75941427723,11295.9021490968,0.172048576247383,"Sst","Inh"
5569,6379.15645817716,18320.9911523187,0.311235281158561,"L5 PT","Ex"
5571,8546.5684552067,11988.1462111451,0.232911104258073,"L6 IT","Ex"
5572,7794.32654684733,19339.5821119669,0.28569593565515,"L2/3 IT","Ex"
5573,11968.7724544968,17071.3766399233,0.198706672090512,"L2/3 IT","Ex"
5574,7592.34069179038,10766.4828481859,0.154042962674519,"Pvalb","Inh"
5575,8138.49982689373,13354.4862284756,0.177222967889978,"Pvalb","Inh"
5576,9043.63654868824,11461.6510547673,0.152592516348847,"Pvalb","Inh"
5580,11124.9747348422,17607.8807493688,0.171675329513722,"Vip","Inh"
5582,4712.11052423914,14736.5646472605,0.200763099876144,"L6 IT","Ex"
5584,4982.74484506715,13195.7711123499,0.167607968385655,"L5 PT","Ex"
5585,14927.0899893717,5983.50291034756,0.344886032524576,"L5 PT","Ex"
5587,9065.8168043386,7351.0349710801,0.167226868104497,"Pvalb","Inh"
5588,8833.01228183513,17214.2783490801,0.166825569843664,"L6 IT","Ex"
5590,4104.9196836677,16594.8667688703,0.171021041403954,"L5 PT","Ex"
5594,7507.03525754259,10500.2448420353,0.24896805304329,"L6 PT","Ex"
5598,6767.34878259303,17221.4094881009,0.196125128091497,"L5 IT","Ex"
5602,15274.8888400746,11767.9855636158,0.177508885165678,"L2/3 IT","Ex"
5603,8612.59666615253,19294.9974639715,0.229011195152188,"L2/3 IT","Ex"
5604,4133.01806633946,13700.7938245434,0.190700266123278,"Pvalb","Inh"
5605,9224.03004700361,7167.11579832563,0.133806763218137,"L6 PT","Ex"
5608,16046.3348782919,6875.71633366828,0.303346464033426,"L4","Ex"
5611,12610.6991145276,14404.8804679982,0.167576359783091,"L5 PT","Ex"
5615,17632.1612960988,7623.38737868802,0.129419921972808,"L2/3 IT","Ex"
5617,14261.5882199149,12753.0997227091,0.302649025736622,"L2/3 IT","Ex"
5619,8598.45594501583,14459.3168328298,0.172096469763612,"L5 PT","Ex"
5622,13135.9582303261,15107.6242088321,0.168294536837738,"L6 IT","Ex"
5623,10792.8783966888,6086.36855176349,0.260143167940149,"L6 IT","Ex"
5624,12813.057258884,3075.79322376051,0.171843929916091,"L4","Ex"
5625,11626.3963681524,14297.0060391894,0.17206605089995,"L5 PT","Ex"
5627,9940.86079995398,8138.15441200493,0.187767644593129,"L6 PT","Ex"
5630,9284.18142615572,15037.0281886765,0.26410177185355,"L5 IT","Ex"
5631,16111.3645519602,4530.92803855809,0.195837912100236,"L5 IT","Ex"
5632,8144.58109765165,4244.4907036725,0.170287178669658,"L2/3 IT","Ex"
5633,18192.9580306874,6833.85437104402,0.169969519454091,"L6 IT","Ex"
5634,9966.22595294917,14556.2912784293,0.289609114933673,"L5 IT","Ex"
5636,8250.96996675033,2806.47542090176,0.165180961862684,"Sst","Inh"
5637,13043.1655145795,7250.20659732998,0.167067686881732,"L6 IT","Ex"
5638,15122.6073728049,3078.12564849688,0.266055739952406,"L5 IT","Ex"
5639,7039.88463692901,18998.1251418348,0.171573964011873,"L4","Ex"
5641,7098.95576216097,14605.8508453243,0.170150132925131,"Pvalb","Inh"
5642,7856.40590971786,11282.6689649721,0.153983824314554,"L5 PT","Ex"
5644,10490.5458024417,129.057902578459,0.167196000532295,"L6 PT","Ex"
5645,12935.920907888,8765.41685368413,0.256124257873257,"L5 IT","Ex"
5646,13571.3604248163,7383.73106756349,0.196069289386244,"L5 IT","Ex"
5648,15223.2744109833,2676.66423263642,0.19168034832925,"L5 PT","Ex"
5649,12050.2900422452,16209.6330200985,0.174922685412869,"L2/3 IT","Ex"
5652,9229.7022706865,18087.6945352624,0.160928926846935,"L6 IT","Ex"
5653,4728.06083507684,13646.8647854465,0.157071364288142,"L2/3 IT","Ex"
5655,11017.8794017583,14023.5846331274,0.199468602526891,"L4","Ex"
5656,8293.45727086237,8721.83493525316,0.250507708839874,"L6 PT","Ex"
5657,7784.98685982627,9293.31776239417,0.228076104488283,"Pvalb","Inh"
5659,5908.60249778748,12853.9242095898,0.170218625448332,"L6 IT","Ex"
5660,12920.4915922825,10399.900844824,0.118896720192212,"L2/3 IT","Ex"
5661,11234.1423562911,17582.5727343793,0.178932041976513,"L2/3 IT","Ex"
5662,17580.1183376311,6922.56307079856,0.205698360633976,"L2/3 IT","Ex"
5665,9483.79642220292,13443.1186524643,0.152430601670524,"Pvalb","Inh"
5667,7722.15070544899,18300.657353761,0.132661151630305,"L6 PT","Ex"
5668,13616.9243936416,4417.12378059752,0.172365230693586,"L6b","Ex"
5669,13711.0036249264,8908.29044213319,0.162676329140302,"Pvalb","Inh"
5670,11191.8811128664,12684.0907135618,0.166986614743607,"Oligo","Glia"
5672,8276.26462954685,10517.1794667638,0.371471436559785,"Pvalb","Inh"
5673,6078.06792919337,12311.0528386489,0.247858857920075,"L6 PT","Ex"
5674,347.468104282394,15251.9031313368,0.251464970392816,"Vip","Inh"
5675,7315.65357554011,11668.5777056488,0.165525939002482,"Macrophage","Glia"
5676,2237.03495309173,13102.2977214633,0.325904932611947,"Oligo","Glia"
5677,5613.95939854994,16239.2596370374,0.353814020547574,"L5 IT","Ex"
5679,12284.953706139,13506.7719515361,0.154420716694613,"L2/3 IT","Ex"
5681,9084.97944685862,13656.6912383691,0.188964060691758,"L5 PT","Ex"
5683,17642.2757185396,8822.08519534564,0.21434392065303,"L2/3 IT","Ex"
5685,11459.7501065658,5241.02890600252,0.177091542620777,"L6 PT","Ex"
5686,16999.0043537071,7742.06726250854,0.173600076002147,"L2/3 IT","Ex"
5689,15270.2145127729,6227.61818851999,0.171866158371359,"L2/3 IT","Ex"
5690,16747.704617485,4971.74807209737,0.123969469158504,"L2/3 IT","Ex"
5691,12466.0570054246,8366.83032644365,0.189971877219953,"L6b","Ex"
5693,12506.217711665,15866.4946178989,0.234029859650583,"L2/3 IT","Ex"
5694,15538.4577245987,12865.470633173,0.188855869917951,"L2/3 IT","Ex"
5695,8840.55145442482,6636.4002915307,0.334248098463992,"Oligo","Glia"
5696,15830.2366418557,9276.68480796996,0.214667099989502,"L2/3 IT","Ex"
5698,8124.5833920347,6072.81918580841,0.137794963496235,"Sst","Inh"
5699,17383.3591125681,6663.01561428889,0.188854078510308,"L2/3 IT","Ex"
5700,10830.4164784564,18710.4872986526,0.196042916851005,"L2/3 IT","Ex"
5701,14729.6674814518,6498.28353948103,0.145422625440504,"L5 IT","Ex"
5702,15402.3544807609,2973.6166073021,0.107930780266194,"Pvalb","Inh"
5703,15538.231632543,12475.1850836505,0.175772280787786,"L2/3 IT","Ex"
5705,9499.22984606086,9536.79850308563,0.1724326541135,"L6 IT","Ex"
5706,6173.06656228452,14821.773685023,0.166705228325072,"Oligo","Glia"
5709,12502.9119009354,3347.62567411349,0.188634010758217,"L6 PT","Ex"
5711,14868.4944168388,2565.965697973,0.186219538125875,"L5 PT","Ex"
5712,8797.84793704409,16654.1700040089,0.167716833872222,"Pvalb","Inh"
5713,10715.0159878773,5893.37844169845,0.177967529157694,"Pvalb","Inh"
5715,12709.5824031677,12983.1388895324,0.166960207878507,"L5 PT","Ex"
5716,12754.1151622685,15965.5821942892,0.169313416985361,"L5 PT","Ex"
5718,16299.8023961326,6862.06745334467,0.101785167032022,"Lamp5","Inh"
5719,8706.67247201302,17487.3797845155,0.111929057775701,"L2/3 IT","Ex"
5720,13824.8335569739,14162.7680709198,0.175815148922651,"L2/3 IT","Ex"
5721,9067.99577600233,16287.3670172769,0.127946141606924,"L4","Ex"
5725,8231.19383589812,10137.9067319717,0.162677298647503,"L6 PT","Ex"
5727,12466.104654248,7434.08752739498,0.167557722720435,"L6 IT","Ex"
5728,10057.1994136241,12693.2508507765,0.19864816438794,"L5 IT","Ex"
5729,8651.64356671684,8079.6247660776,0.358306899224588,"L6 PT","Ex"
5731,11122.600298494,4795.74016682425,0.155815713713199,"L6 PT","Ex"
5733,14350.5713133282,12283.6277853755,0.186315041163543,"L4","Ex"
5736,9521.48128512062,16956.088580059,0.170514531346886,"L5 PT","Ex"
5741,13420.9672443075,12922.9849498525,0.251295671147492,"L2/3 IT","Ex"
5742,6830.99898357551,11141.2048023651,0.23189000114269,"L6 PT","Ex"
5743,9737.57743595464,12104.8603884122,0.142952901715663,"L2/3 IT","Ex"
5744,14185.3164502359,12345.3044437333,0.253268817895941,"L2/3 IT","Ex"
5747,13860.4586413656,15120.157868824,0.177966953219372,"L2/3 IT","Ex"
5749,16353.6901266324,9912.74219664027,0.303448101577485,"L2/3 IT","Ex"
5752,8623.7322193019,21441.1865251026,0.170667037223472,"L5 PT","Ex"
