"","L4","Vip","Lamp5","L5 NP","Sst","L5 IT","Oligo","L6 PT","L6 IT","Sncg","Pvalb","L2/3 IT","Astro","L5 PT","L6b","Endo","Peri","Meis2","Macrophage","CR","VLMC","SMC"
"5075",0,0,0,0,0,0,0,0,0.473645840723485,0,0,0.18469537802521,0,0,0,0,0,0,0.133844517259621,0,0,0
"5077",0,0,0,0,0,0,0,0,0.610023884801142,0,0,0.127619694383022,0,0,0,0,0,0,0,0,0,0
"5078",0,0,0,0,0,0,0,0,0,0,0.687176121015288,0,0,0,0,0.10678606531776,0,0,0,0,0,0
"5079",0,0,0,0,0,0.267952616167743,0,0,0.172031518682189,0,0.119287811720997,0,0,0.133149066887671,0,0,0,0,0,0,0,0
"5080",0.669102808582642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101338002407367,0,0,0,0,0,0
"5095",0,0,0,0.446067514274144,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0
"5104",0,0,0,0,0,0,0,0,0,0,0.155728393330859,0,0,0.572799663417326,0,0,0,0,0,0,0,0
"5106",0.452640798303916,0,0,0,0,0,0,0,0.14922183450987,0,0,0,0,0,0,0,0,0,0.161950430117186,0,0,0
"5107",0.716968790615009,0,0,0,0,0,0,0,0,0,0,0,0.103219583267867,0,0,0,0,0,0,0,0,0
"5108",0,0,0,0,0,0,0,0.756383469127098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5109",0,0,0,0,0,0,0,0.649049094485608,0,0,0,0.170908131221313,0,0,0,0,0,0,0,0,0,0
"5111",0,0,0,0,0,0,0,0,0,0,0,0.81165186696277,0,0,0,0,0,0,0,0,0,0
"5112",0,0,0,0,0,0,0,0,0,0,0,0.799458779057146,0,0,0,0,0,0,0,0,0,0
"5113",0,0,0,0.10399123327618,0,0,0,0.683327937171636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5116",0,0,0,0,0,0,0.103593573124351,0,0.43142458884558,0,0.2,0,0,0,0,0,0,0,0,0,0,0
"5117",0,0,0,0,0.126734017548856,0,0,0,0,0,0.356187114150974,0,0,0,0,0.158789963116155,0,0,0,0,0.102706811123555,0
"5118",0,0,0,0,0,0.119325252840809,0,0.325329067590992,0,0,0,0,0.100998914134313,0,0,0,0,0,0.124600786199835,0,0,0
"5119",0,0.162212797074583,0,0,0,0,0.50480152941579,0,0,0,0.162601760598806,0,0,0,0,0,0,0,0,0,0,0
"5122",0.130775782482504,0,0,0,0,0,0,0.452979520341731,0,0,0,0.17355779046226,0,0,0,0,0,0,0,0,0,0
"5125",0,0,0,0,0,0,0,0,0,0,0,0.762332989399314,0,0,0,0,0,0,0,0,0,0
"5127",0.474516517240068,0,0,0,0,0,0,0,0,0,0,0.162728068893412,0,0,0,0,0.113973693272386,0,0,0,0,0
"5129",0.498947148561353,0,0,0,0,0.170062354199533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10221945432696,0
"5133",0.143,0,0,0,0,0.443723627618163,0,0,0,0,0,0,0,0,0,0,0,0,0.131124227853624,0,0,0
"5135",0,0.118902322487432,0,0,0,0,0,0.389,0.100349818766842,0,0,0.176115552463838,0,0,0,0,0,0,0,0,0,0
"5136",0,0,0,0.173546605349137,0,0,0,0,0,0,0,0,0,0,0.654250632560889,0,0,0,0,0,0,0
"5141",0,0,0,0,0,0,0,0.31029224693519,0,0,0,0.160952981485871,0.102292183106875,0.195,0,0,0,0,0,0,0,0
"5142",0,0,0,0,0,0,0,0.360777921835989,0,0,0,0,0,0,0.474232420744413,0,0,0,0,0,0,0
"5144",0.679214648081516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106916684810447,0,0,0,0,0,0,0
"5146",0,0,0,0,0,0,0,0,0,0,0,0.751899495765024,0,0,0,0,0.112379964220161,0,0,0,0,0
"5154",0.522679728575131,0,0,0,0,0,0,0,0,0,0,0.174114832298523,0.103033271709281,0,0,0,0,0,0,0,0,0
"5155",0,0.819327470650588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5160",0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.609000549665793,0,0,0,0,0,0,0
"5162",0,0,0,0,0,0,0,0,0.788904148127404,0,0,0,0,0,0,0,0,0,0,0,0,0
"5164",0,0.112718105697938,0,0,0,0,0,0,0,0,0,0.547815465790401,0,0,0,0,0.130335184227597,0,0,0,0,0
"5169",0,0,0,0,0.372339194254786,0,0,0,0,0,0.501762779720102,0,0,0,0,0,0,0,0,0,0,0
"5170",0,0,0,0,0,0,0,0,0.228667822907237,0,0,0.571948142666012,0,0,0,0,0,0,0,0,0,0
"5173",0.44077983264592,0,0,0,0,0,0,0,0.139718433098986,0,0,0.2,0,0,0,0,0,0,0,0,0,0
"5174",0,0,0,0,0,0,0,0.835231613321682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5176",0,0,0,0,0,0.67647054611506,0,0,0,0,0,0,0,0,0,0,0.112482757691419,0,0,0,0,0
"5181",0.30117357487755,0,0,0,0,0.34757717073899,0,0,0,0,0,0,0,0.131,0,0,0,0,0,0,0,0
"5184",0.178755816938403,0.112353777532088,0,0,0,0,0,0,0,0,0,0.362853109323587,0,0,0,0,0,0,0.101418272195846,0,0,0
"5185",0.147320761426437,0,0,0,0,0,0,0,0,0,0,0.341881014652545,0,0,0,0,0,0,0.133844517259621,0,0.101515931282301,0
"5186",0.172701652645288,0,0.100233805630507,0,0,0,0,0,0,0,0,0.331015255145177,0,0,0,0,0,0,0.129125889585537,0,0,0
"5190",0.152212047078551,0,0,0,0,0,0,0,0,0,0,0.59902831506117,0,0,0,0,0,0,0,0,0,0
"5193",0,0,0,0,0.776082258940721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5196",0,0,0,0.101463063580684,0,0.163220831130781,0,0.49229586641768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5201",0,0,0,0,0,0,0,0,0,0,0,0,0,0.761762504279138,0,0,0,0,0,0,0,0
"5202",0,0,0,0,0,0,0,0.821052483429211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5207",0,0,0,0,0,0,0,0.688764132013807,0,0,0.16486153755692,0,0,0,0,0,0,0,0,0,0,0
"5208",0,0,0,0,0,0,0,0,0,0,0,0.165675604279778,0.100502590389091,0.311695610925955,0,0,0,0,0.13131548830583,0,0,0
"5210",0,0,0,0,0,0,0,0.573256827995425,0,0,0,0,0,0.111600045120144,0.101547542340188,0,0,0,0,0,0,0
"5211",0,0,0,0,0,0,0,0.2,0.169195558164888,0,0,0,0,0,0.444170725816776,0,0,0,0,0,0,0
"5214",0,0,0,0,0,0,0,0,0.29011466128527,0,0,0.495371190879234,0,0,0,0,0,0,0,0,0,0
"5215",0,0,0,0.100984784868133,0,0,0,0,0.114907410703714,0,0,0.552426182271551,0,0,0,0,0,0,0,0,0,0
"5222",0,0,0,0,0,0,0,0.528548071258574,0,0,0,0,0,0,0.185688974204717,0,0,0,0,0.134536540391294,0,0
"5223",0.102267202295066,0,0,0,0,0,0,0,0,0,0,0.685672529321521,0,0,0,0,0,0,0,0,0,0
"5224",0,0,0,0,0,0,0,0,0,0,0.152997514592047,0,0,0.549156038079111,0,0,0,0,0,0,0,0
"5225",0,0,0,0,0,0,0,0.777828721957977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5226",0.403475942273329,0,0,0,0,0,0,0,0,0,0.106554575974643,0.171518116814815,0,0,0,0,0,0,0,0,0,0
"5230",0.274677208978181,0,0,0,0,0,0,0,0,0,0,0.570499808543378,0,0,0,0,0,0,0,0,0,0
"5232",0,0.718807527553273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5233",0,0,0,0,0,0,0,0,0,0,0.150562341799494,0,0,0.594417508985272,0,0,0,0,0,0,0,0
"5240",0.563394761057513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13093146284667,0,0,0
"5241",0,0.108274042476936,0,0,0.191,0,0,0,0,0,0.101235158204593,0.175520803445203,0.100393639652417,0,0,0,0,0,0,0,0,0
"5245",0.332,0,0,0,0,0.166881864021965,0,0,0,0,0,0.167250451740795,0,0.101144498135993,0,0,0,0,0,0,0,0
"5246",0,0,0.110777878489211,0,0,0,0,0.177912934386632,0,0,0,0.394,0,0,0,0,0,0,0.101631702582965,0,0,0
"5250",0,0,0,0,0,0,0,0.775802915857232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5252",0,0,0,0,0,0,0.577724692174682,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
"5254",0.194,0,0,0,0,0,0,0,0,0,0,0.485725041398524,0,0,0,0,0.10437998710953,0,0,0,0,0
"5256",0,0,0,0,0,0.540104856036295,0,0,0,0,0,0,0,0.16112215130317,0,0,0,0,0,0,0,0
"5258",0,0.21663167119537,0,0,0,0,0,0,0,0,0,0.579627109884785,0,0,0,0,0,0,0,0,0,0
"5263",0,0,0,0,0,0,0,0.377162080944437,0.163637758640828,0,0,0,0.101022729691869,0,0,0,0,0,0.130343963001953,0,0,0
"5264",0.726594706018901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101922650816931,0,0,0,0
"5265",0,0,0,0,0,0,0,0,0,0,0,0.649320024337808,0,0,0.101420758270114,0,0,0,0,0,0,0
"5267",0.325300620161985,0,0,0,0,0,0,0,0,0,0,0.179568260535522,0,0,0,0.101289156068755,0,0,0.11481334778808,0,0,0
"5272",0,0,0,0,0,0,0,0,0,0,0.774007613084044,0,0,0,0,0,0,0,0,0,0,0
"5273",0,0,0,0,0.711640837907537,0,0,0,0,0.104979130174227,0,0,0,0,0,0,0,0,0,0,0,0
"5274",0,0,0,0,0,0,0,0,0,0,0.631448845913167,0.126263461043075,0,0,0,0,0,0,0,0,0,0
"5275",0,0,0,0,0,0,0,0.868877236135001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5277",0,0,0,0,0,0,0,0,0,0,0,0.6952374681511,0,0,0.101778919846459,0,0,0,0,0,0,0
"5278",0,0,0,0,0,0,0,0,0,0,0,0,0,0.792712742819104,0,0,0,0,0,0,0,0
"5280",0.649775367163833,0,0,0,0,0,0,0,0,0,0,0.167325253117188,0,0,0,0,0,0,0,0,0,0
"5284",0.297513716180393,0.11124234997552,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.101326616923359
"5288",0,0,0,0,0,0,0,0,0,0,0.875993281527897,0,0,0,0,0,0,0,0,0,0,0
"5293",0,0,0,0,0.656683166985849,0,0,0,0,0,0,0.163220831130781,0,0,0,0,0,0,0,0,0,0
"5296",0.162,0,0.154436784197709,0.100558685127315,0,0,0,0,0,0,0.115822634153915,0.170812904292736,0,0,0,0,0,0,0,0,0,0
"5297",0,0,0.592896230441972,0,0,0,0,0,0,0,0,0,0,0,0,0.158789963116155,0,0,0,0,0,0
"5302",0.56057350648092,0,0,0,0,0,0.101681844548515,0,0.132328598451515,0,0,0,0,0,0,0,0,0,0,0,0,0
"5304",0,0,0,0,0,0,0,0.75021436868287,0,0,0,0,0,0,0,0,0,0.112116257147067,0,0,0,0
"5305",0,0,0,0,0,0,0,0.378145445229331,0.137838356082739,0,0,0,0,0,0,0,0,0,0.262165615821507,0,0,0
"5310",0,0.60305601507791,0,0,0.136886676037363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5311",0,0,0,0,0,0,0,0,0,0,0,0.65728476423017,0,0,0,0,0,0,0,0,0.102198509648565,0
"5312",0,0,0,0,0.178225726322324,0.361997820528645,0,0.134015179181857,0,0,0,0,0,0,0.107566764345765,0,0,0,0,0,0,0
"5313",0.158,0,0,0,0,0.120056045179345,0,0,0.301458769322459,0,0,0.17089479113002,0,0,0,0,0,0,0,0,0,0
"5314",0,0.108756884622031,0,0,0,0,0,0,0,0,0,0.538294881064193,0,0,0,0,0,0,0.100836129395607,0,0,0
"5322",0,0,0,0,0,0,0,0,0,0,0.8134941927715,0,0,0,0,0,0,0,0,0,0,0
"5328",0.53932148000775,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
"5330",0,0,0,0,0,0.326564340005888,0,0.163276093304169,0,0,0,0,0,0,0,0,0,0.100372012735971,0.162601760598806,0,0,0
"5334",0,0,0,0,0,0,0,0,0,0,0.759228266893789,0,0,0,0,0,0,0,0,0,0,0
"5336",0,0,0,0,0,0.152703288650524,0,0,0.520646626412838,0.104215157443413,0,0,0,0,0,0,0,0,0,0,0,0
"5340",0,0,0,0,0,0,0,0.677312120201204,0,0,0,0,0,0,0,0,0.114302252923836,0,0,0,0,0
"5343",0,0,0,0,0,0,0,0,0,0,0,0.687866922248754,0,0,0,0,0,0,0,0,0,0.100859189399089
"5345",0,0,0,0,0,0,0,0,0.778918430892791,0,0,0,0,0,0,0,0,0,0,0,0,0
"5346",0,0,0,0,0,0,0,0,0,0,0,0.786502865649451,0,0,0,0,0,0,0,0,0,0
"5348",0,0.106145872466792,0,0,0,0,0,0,0,0,0,0.30249935653729,0,0,0,0.101044977620638,0,0,0.162345253873144,0,0,0
"5351",0,0,0,0,0,0.139423172154151,0,0.2,0.332031054126886,0,0,0,0,0,0.101595230988425,0,0,0,0,0,0,0
"5356",0,0,0,0,0,0,0,0.70207227503941,0,0,0,0,0,0,0,0,0,0,0,0.111019598103075,0,0
"5357",0,0,0,0.645133884187102,0,0.162728068893412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5362",0,0,0,0,0,0,0,0.774825151656989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5363",0,0.100773475881027,0,0,0,0,0,0,0,0,0,0.711422061331774,0,0,0,0,0,0,0,0,0,0
"5364",0,0,0,0,0,0,0,0,0,0,0.117733985748754,0,0,0.419583525343605,0,0.103116658530554,0,0,0,0,0,0
"5365",0,0,0,0,0,0,0,0,0,0,0.154839475486322,0,0,0.569798263012324,0,0,0,0,0,0,0,0
"5367",0,0,0,0,0,0.123058724787919,0,0.544452218081256,0,0.102281684681229,0,0,0,0,0,0,0,0,0,0,0,0
"5372",0,0,0,0,0,0.639023101046124,0,0,0,0,0,0,0,0,0,0,0,0.113803991753576,0,0,0,0
"5375",0,0,0,0,0,0,0,0,0,0,0.8664469394514,0,0,0,0,0,0,0,0,0,0,0
"5378",0,0,0,0,0,0,0,0.763827344477756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5379",0,0,0,0,0,0,0,0.826637345015677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5382",0,0,0.120745236384756,0,0,0,0.100792122510081,0,0,0,0,0.561100877651435,0,0,0,0,0,0,0,0,0,0
"5387",0,0,0,0,0,0.338812218313132,0,0,0,0,0,0.398,0,0,0,0,0,0.100830120697875,0,0,0,0
"5389",0.2,0,0.122667492535976,0,0,0,0,0,0,0,0,0.319449392520685,0,0,0.103260714092678,0,0,0,0,0,0,0
"5393",0,0,0,0,0,0,0,0,0,0,0,0,0,0.680906162734377,0,0,0.112249283263514,0,0,0,0,0
"5394",0,0,0,0,0,0.684577346775049,0,0,0,0,0,0,0,0,0,0,0.112310302206002,0,0,0,0,0
"5396",0,0.737362743925408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5399",0,0,0,0,0,0.118528652291687,0,0,0,0,0,0,0,0.441232285583722,0,0,0,0,0.10462244956963,0,0,0
"5403",0.102871687959688,0,0,0,0,0,0,0,0,0,0,0.689739809150523,0,0,0,0,0,0,0,0,0,0
"5404",0,0,0,0,0,0,0,0.2,0.472631982647271,0,0,0,0,0.110316256012019,0,0,0,0,0,0,0,0
"5415",0,0,0,0,0,0.151,0,0.10521090945927,0.343960917174808,0,0.100516528533324,0,0,0,0,0,0,0,0,0,0,0
"5416",0,0,0.100325811491758,0,0,0,0,0.350658567930853,0,0,0,0.149,0,0,0,0,0,0,0.13093146284667,0,0,0
"5420",0,0,0,0.102102201101617,0,0.159772007988906,0,0.149577370647586,0,0,0,0,0,0.362727201236909,0,0,0,0,0,0,0,0
"5422",0.265173938180068,0,0,0,0,0,0,0,0,0,0,0.455304807954408,0,0,0,0,0,0,0,0,0,0
"5426",0,0,0,0,0,0,0,0,0.721865331902324,0,0,0,0,0,0,0,0,0,0,0,0,0
"5430",0,0,0,0,0,0,0.501057841905132,0,0,0,0,0.138892385161066,0,0,0,0.131880415431787,0,0,0,0,0,0
"5431",0,0,0,0,0,0,0,0,0,0,0,0.787797242058877,0,0,0,0,0,0,0,0,0,0
"5435",0,0,0,0,0,0,0,0,0.302458352561941,0,0,0.162474162932117,0,0.177,0,0,0,0,0,0,0,0.101933729338485
"5437",0,0,0,0,0,0,0.100978097148488,0.376517926469987,0.163582263463243,0,0,0,0,0.195,0,0,0,0,0,0,0,0
"5442",0,0,0,0.14710226572725,0,0,0,0.511751550810921,0,0,0,0,0,0,0,0,0,0.111029683910195,0,0,0,0
"5445",0,0,0,0,0,0,0,0,0.182,0,0,0.175796594799284,0,0,0.264251813559858,0,0,0,0.133844517259621,0,0,0
"5447",0,0,0,0,0.117910017312055,0,0,0,0,0,0,0.362219330993876,0,0,0,0,0,0.12933301579705,0,0,0.100511812425066,0
"5448",0,0.1152488098253,0,0,0.171167297735353,0,0,0,0,0.499844488534608,0,0,0,0,0,0,0,0,0,0,0,0
"5449",0.189543050537762,0,0,0,0,0,0,0,0,0,0,0.534357571740981,0,0,0,0,0,0,0.101196907478462,0,0,0
"5450",0,0,0,0,0,0,0,0,0,0,0,0.698120688165547,0,0,0.103551649700327,0,0,0,0,0,0,0
"5452",0.116944945223825,0,0,0,0,0,0,0.175131779914516,0,0,0,0,0,0.2,0,0,0,0.101231991011892,0.128917072531672,0,0,0
"5453",0,0,0,0,0,0.662784949465741,0,0,0.163099470149027,0,0,0,0,0,0,0,0,0,0,0,0,0
"5457",0,0,0,0,0,0,0,0.2,0.266796455363442,0,0,0.336090862973463,0,0,0,0,0,0,0,0,0,0
"5459",0,0,0,0,0.710358620344246,0,0.104632951806995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5473",0,0.138107454943856,0,0,0.5840938923435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5480",0,0,0,0,0.2,0,0,0,0,0.107622505487541,0.548711396929378,0,0,0,0,0,0,0,0,0,0,0
"5481",0,0,0,0,0,0.103273678700186,0,0,0,0,0,0.648315842795251,0,0,0,0,0,0,0,0,0,0
"5482",0,0,0,0,0,0,0,0,0,0,0,0.754113575001403,0,0,0,0,0,0,0,0,0,0
"5484",0,0,0,0,0.113529521294468,0,0,0.377328221214018,0,0,0,0,0,0,0,0,0,0,0.100185273539868,0,0.100128316276679,0
"5488",0,0,0,0,0,0,0,0,0,0,0.133,0.336313319093363,0,0,0,0,0,0.101784307710542,0.132432415557985,0,0,0
"5490",0,0,0,0,0,0,0,0,0,0,0,0,0,0.723293804291324,0,0,0,0,0,0,0,0
"5492",0.651217509667808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105478916984812,0,0,0,0,0
"5493",0,0,0,0,0,0,0,0,0,0,0,0.723979437001105,0,0,0,0,0.112182337098778,0,0,0,0,0
"5494",0,0,0,0,0.775991072469889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5495",0,0,0.100360413438379,0,0,0,0,0,0.173111895798781,0,0.135316148011674,0.158,0,0,0,0,0,0,0.10521090945927,0,0,0
"5498",0,0,0,0,0,0,0,0,0,0,0,0,0,0.698990603044725,0,0,0,0,0,0,0,0
"5499",0,0,0,0,0.115499776599285,0,0,0,0.464780192392733,0,0,0.162976902899609,0,0,0,0,0,0,0,0,0,0
"5509",0,0,0,0,0,0,0,0,0.777027829555962,0,0,0,0,0,0,0,0,0,0,0,0,0
"5511",0,0,0,0,0,0,0,0,0,0,0,0.639738953064342,0,0,0,0.102049177953356,0,0,0,0,0,0
"5512",0,0,0,0,0,0,0,0,0,0,0,0.667132046684112,0,0,0.100720464108363,0,0,0,0,0,0,0
"5513",0,0,0,0,0.453293177915708,0,0,0,0,0,0.174572972279191,0,0,0,0,0.132432415557985,0,0,0,0,0,0
"5518",0.149362557960185,0,0,0,0,0,0,0,0,0,0,0.632345929979305,0,0,0,0,0,0,0,0,0,0
"5519",0.662338965954771,0,0,0,0,0,0,0,0,0,0.123210294272942,0,0,0,0,0,0,0,0,0,0,0
"5522",0,0,0,0,0,0,0,0,0.771591734363891,0,0,0,0,0,0,0.101476902620236,0,0,0,0,0,0
"5523",0,0,0,0,0,0,0,0,0.822692393938055,0,0,0,0,0,0,0,0,0,0,0,0,0
"5526",0,0,0,0,0,0,0,0.588303205845381,0,0,0,0.152062732572043,0,0,0,0,0,0,0,0,0,0
"5527",0,0.113957027662489,0,0,0,0,0,0,0,0,0,0.340991502071754,0,0,0,0,0,0,0.205716698289055,0,0,0
"5529",0,0,0,0,0,0.583427133222964,0,0,0,0,0,0,0,0,0,0.13131548830583,0,0,0,0,0,0
"5535",0,0,0,0,0,0,0,0,0,0,0,0.686690950950528,0,0,0,0,0,0,0,0,0.103311471888995,0
"5536",0.295204943255818,0,0,0,0,0,0,0.170332875033454,0.100155612871255,0,0,0,0,0,0,0,0,0,0.1152488098253,0,0,0
"5538",0,0,0,0,0,0,0,0,0.379618905337663,0.106870183750751,0,0.167568694137629,0,0,0,0,0,0,0,0,0,0
"5539",0.784943788154971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5541",0,0,0.528617754760582,0.100971878210658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133324879239561,0,0,0
"5543",0.10093641100394,0,0,0,0,0,0,0,0.114284416710133,0,0,0.500120469181349,0,0,0,0,0,0,0,0,0,0
"5544",0.279194568222618,0,0,0,0,0,0,0,0,0,0,0.354798677885842,0,0,0.100803334263107,0,0,0,0,0,0,0
"5545",0.175,0,0.123783566107412,0,0,0,0,0,0,0,0,0.31919141475723,0,0,0,0.103323395182659,0,0,0,0,0,0
"5546",0,0,0,0,0,0,0,0.44541820131263,0,0,0,0.171753010813392,0,0.2,0,0,0,0,0,0,0,0
"5548",0,0,0,0,0,0.137361216555893,0.285266990982923,0,0.169651167055403,0,0,0,0,0,0,0.160389132780541,0,0,0,0,0,0
"5549",0.105561334196269,0,0,0,0,0,0,0,0.539109417265348,0.103439743601325,0,0,0,0,0,0,0,0,0,0,0,0
"5551",0,0,0,0,0,0,0,0.254117325621141,0.3312217326677,0,0,0,0,0,0,0,0,0.101101575207912,0,0,0,0
"5553",0,0,0,0,0,0,0,0.173054082590479,0,0.123606396540469,0.100292026920519,0.135,0,0,0,0,0,0,0.161950430117186,0,0,0
"5557",0,0,0,0,0,0.105325989886139,0,0,0.128726436924598,0,0,0.538060629278612,0,0,0,0,0,0,0,0,0,0
"5563",0.112632663424523,0,0,0,0,0,0.101249581020668,0.557518338162348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5565",0,0,0,0,0,0,0,0,0.510268242148107,0,0,0,0.102634612648974,0,0,0.112421004245674,0,0,0,0,0,0
"5568",0,0,0,0,0.631232677733577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135155193737072,0,0
"5571",0,0,0,0,0,0,0.114078087901043,0,0.601520095934791,0,0,0,0,0,0,0,0,0,0,0,0,0
"5573",0,0,0,0,0,0.104597549518607,0,0,0.107274025276881,0,0,0.450896994222986,0,0,0,0,0,0,0,0,0,0
"5574",0,0,0,0,0,0,0,0,0.487365748796266,0,0,0.167,0,0,0,0.106060225018702,0,0,0,0,0,0
"5575",0,0,0,0,0,0,0,0,0,0.102296372900191,0.663912617877841,0,0,0,0,0,0,0,0,0,0,0
"5576",0,0,0,0,0,0,0,0,0,0,0.778858769208221,0,0,0,0,0,0,0,0,0,0,0
"5585",0,0,0,0,0,0,0,0,0,0,0,0,0,0.748542300287107,0,0,0,0,0,0,0,0
"5587",0,0,0,0,0,0,0,0.582780407724346,0,0,0,0,0,0.181,0,0,0,0,0,0,0,0
"5594",0,0.124002849809119,0,0,0,0,0,0.577654463984123,0.101956630738742,0,0,0,0,0,0,0,0,0,0,0,0,0
"5602",0.140352921129348,0,0.100224142120105,0,0,0,0,0,0,0,0.100477067355395,0.341344415135412,0,0,0,0,0,0,0,0,0,0
"5605",0,0,0,0,0,0,0,0.167174525432829,0.429772572429833,0,0,0,0,0.103663699929933,0,0,0,0,0,0,0,0
"5608",0.117662680520578,0,0,0,0,0,0,0,0,0,0,0.520436637710758,0,0,0.106480824807091,0,0,0,0,0,0,0
"5611",0,0,0,0,0,0,0,0,0,0,0,0.798427161888374,0,0,0,0,0,0,0,0,0,0
"5615",0,0,0,0,0,0,0,0,0.100659494063077,0,0,0.614911190148628,0,0,0,0,0,0,0,0,0,0
"5617",0,0,0,0,0,0,0,0,0,0,0,0.757885662530608,0,0,0,0,0,0,0,0,0,0
"5619",0,0,0,0,0.152604489721225,0.104101203260422,0,0,0,0,0,0,0,0.362728068893412,0.135695989227166,0,0,0,0,0,0,0
"5622",0,0,0,0,0,0,0,0,0,0,0,0.659049110422318,0,0,0,0,0,0,0,0,0.100550595052614,0
"5623",0,0,0,0,0,0,0,0,0.694327918364947,0,0,0,0,0,0.108638570985214,0,0,0,0,0,0,0
"5625",0.376,0,0,0,0,0,0,0,0.138470013104042,0,0,0.176636822485729,0,0,0,0,0,0.101335397336013,0,0,0,0
"5627",0,0,0,0,0,0,0,0.765551613925659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5630",0.2,0,0,0,0.100615914983393,0.296336762094908,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0
"5634",0,0,0,0,0,0.810765115150429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5637",0,0,0,0,0.663188105827575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113049905191126,0,0
"5642",0,0,0,0.104512940803326,0,0,0,0,0.109777791788934,0,0,0.156093110064791,0,0.34412215130317,0,0,0,0,0,0,0,0
"5645",0,0,0,0,0,0.620973156951715,0,0,0,0,0,0.162601760598806,0,0,0,0,0,0,0,0,0,0
"5646",0,0,0,0,0,0.623937657518724,0,0.134015179181857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5649",0,0,0,0,0,0,0,0,0,0,0,0.72722455980184,0,0,0,0,0,0,0,0,0.101771779544802,0
"5655",0.838169205941094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5656",0,0,0,0,0,0,0,0.798661928936803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5657",0,0.283762933501366,0,0,0.270521272268071,0,0,0,0,0,0.113180685153509,0,0,0,0,0,0,0,0,0,0,0
"5659",0,0,0,0,0,0,0,0.807776741091208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5660",0.36,0,0,0,0,0.123040347729113,0,0.161745123060967,0.10103735990124,0,0,0,0,0,0,0,0,0,0,0,0,0
"5665",0,0,0,0,0.170310757994426,0,0,0,0,0,0.619709731367042,0,0,0,0,0,0,0,0,0,0,0
"5670",0,0,0,0,0.309411515070243,0,0,0,0,0,0.116259986031955,0.162345253873144,0.100507699402143,0,0,0,0,0,0,0,0,0
"5672",0,0,0,0,0,0,0,0,0,0,0.822913395837515,0,0,0,0,0,0,0,0,0,0,0
"5673",0,0,0,0,0,0,0,0.477412624120036,0,0,0,0.177088685209173,0,0,0,0,0,0,0.108658151706085,0,0,0
"5675",0,0,0,0,0,0,0,0.303704677697078,0,0,0,0.19,0,0.163205438257402,0,0,0,0,0.100401744021062,0,0,0
"5679",0.182,0,0,0,0,0.125346149107677,0,0,0,0,0,0.382719494018897,0,0,0.10228298114198,0,0,0,0,0,0,0
