"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"5630",126.52708,535.4133809,"query.iter3_cl4","cl174_e30_Zfp433_L4",0.5,"L4","Ex"
"5634",208.6651,572.085615,"query.iter3_cl7","cl1001_e62_Cryba2_L5_IT",0.310417054198246,"L5 IT","Ex"
"5637",1055.09698,454.2663348,"query.iter2_cl3","cl79_i65_Tnni3k_Sst",0.0762440491264995,"Sst","Inh"
"5642",395.57579,196.148599,"query.iter3_cl7","cl190_e26_Cdh15_L5_PT",0.30561075651585,"L5 PT","Ex"
"5645",908.82703,527.8775137,"query.iter3_cl0","cl197_e24_Cfap54_L23_IT",0.313008802994028,"L2/3 IT","Ex"
"5646",1071.8519,510.5562516,"query.iter3_cl7","cl214_e22_Rttn_L6_CT",0.170075895909286,"L6 PT","Ex"
"5649",170.42384,856.2980142,"query.iter3_cl3","cl226_e21_TrnL1_L23_IT",0.5,"L2/3 IT","Ex"
"5655",315.99661,640.1299023,"query.iter3_cl4","cl196_e24_Zfp781_L4",0.5,"L4","Ex"
"5656",656.88862,95.4345729,"query.iter3_cl1","cl27_e121_Gadd45a_L6_CT",0.317300061326182,"L6 PT","Ex"
"5657",575.91515,79.8443628,"query.iter3_cl6","cl1007_i56_NA_Pvalb",0.0659034257675448,"Pvalb","Inh"
"5659",142.62983,102.3556382,"query.iter3_cl1","cl187_e26_Teddm2_L6_CT",0.5,"L6 PT","Ex"
"5660",756.57104,616.5702095,"query.iter3_cl4","cl142_e38_Mamdc2_L4",0.5,"L4","Ex"
"5665",285.18019,466.0193311,"query.iter2_cl0","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"5670",449.67047,582.3911784,"query.iter3_cl3","cl210_e22_Spaca6_L23_IT",0.311726269365719,"L2/3 IT","Ex"
"5672",489.6346,192.8334338,"query.iter2_cl1","cl241_i20_Fv1_Pvalb",0.169222586298105,"Pvalb","Inh"
"5673",202.26096,88.1207691,"query.iter3_cl1","cl187_e26_Teddm2_L6_CT",0.5,"L6 PT","Ex"
"5675",330.01243,167.3358981,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.164859648656339,"L6 PT","Ex"
"5679",433.73367,729.0053779,"query.iter3_cl3","cl111_e48_Zar1l_L23_IT",0.5,"L2/3 IT","Ex"
"5681",243.40666,440.852117,"query.iter3_cl8","cl189_e26_C1ql2_L5_PT",0.073336182920191,"L5 PT","Ex"
"5683",1163.07605,966.9603686,"query.iter3_cl0","cl125_e44_Agmat_L23_IT",0.316104155653904,"L2/3 IT","Ex"
"5685",1153.90467,196.8099108,"query.iter3_cl1","cl187_e26_Teddm2_L6_CT",0.317300061326182,"L6 PT","Ex"
"5686",1227.65149,847.823089,"query.iter3_cl0","cl210_e22_Spaca6_L23_IT",0.163967262429842,"L2/3 IT","Ex"
"5689",1272.61593,604.1786393,"query.iter3_cl4","cl142_e38_Mamdc2_L4",0.5,"L4","Ex"
"5691",919.84155,462.3759518,"query.iter3_cl2","cl41_n102_Selplg_Macrophage",0.301187540265477,"Macrophage","Glia"
"5693",227.34826,879.6115155,"query.iter3_cl3","cl210_e22_Spaca6_L23_IT",0.316104155653904,"L2/3 IT","Ex"
"5694",672.52983,995.0234473,"query.iter3_cl3","cl226_e21_TrnL1_L23_IT",0.314884514498043,"L2/3 IT","Ex"
"5696",1021.05371,824.1735107,"query.iter3_cl0","cl211_e22_Ascl5_L23_IT",0.30840114536243,"L2/3 IT","Ex"
"5703",708.67023,973.4829958,"query.iter3_cl3","cl111_e48_Zar1l_L23_IT",0.5,"L2/3 IT","Ex"
"5705",647.88076,252.0628427,"query.iter3_cl2","cl41_n102_Selplg_Macrophage",0.0718679808884302,"Macrophage","Glia"
"5713",1052.41329,163.7929767,"query.iter2_cl1","cl241_i20_Fv1_Pvalb",0.077683497116913,"Pvalb","Inh"
"5715",505.65188,739.4675095,"query.iter2_cl1","cl241_i20_Fv1_Pvalb",0.169222586298105,"Pvalb","Inh"
"5716",231.83813,908.0381878,"query.iter3_cl0","cl211_e22_Ascl5_L23_IT",0.316104155653904,"L2/3 IT","Ex"
"5718",1270.61499,734.5334263,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"5720",457.87322,907.8174938,"query.iter3_cl0","cl102_e53_Tmem74b_L23_IT",0.5,"L2/3 IT","Ex"
"5725",522.28222,167.7461583,"query.iter3_cl6","cl119_i46_Ccdc38_Pvalb",0.0260545472963501,"Pvalb","Inh"
"5727",1006.24585,410.9509283,"query.iter3_cl8","cl190_e26_Cdh15_L5_PT",0.068903712720377,"L5 PT","Ex"
"5728",386.25803,477.7886004,"query.iter3_cl7","cl4_e253_Lgmn_L5_IT",0.316104155653904,"L5 IT","Ex"
"5729",736.12735,93.2039355,"query.iter3_cl1","cl156_e35_Gpr139_L6_CT",0.5,"L6 PT","Ex"
"5731",1176.56286,141.0268392,"query.iter3_cl1","cl126_e44_Traf5_L6_CT",0.5,"L6 PT","Ex"
"5733",660.92949,852.9057821,"query.iter3_cl3","cl111_e48_Zar1l_L23_IT",0.315497350745134,"L2/3 IT","Ex"
"5741",550.44829,802.0476338,"query.iter3_cl4","cl186_e26_Zfp882_L4",0.5,"L4","Ex"
"5742",352.14114,93.363243,"query.iter3_cl9","cl74_e68_Napsa_L6b",0.5,"L6b","Ex"
"5743",423.13845,415.7388418,"query.iter3_cl2","cl184_n28_Pf4_Macrophage",0.158467825020148,"Macrophage","Glia"
"5744",646.10447,840.9986395,"query.iter3_cl0","cl111_e48_Zar1l_L23_IT",0.316104155653904,"L2/3 IT","Ex"
"5747",371.15274,963.9059307,"query.iter3_cl0","cl181_e28_Nfkbid_L23_IT",0.316104155653904,"L2/3 IT","Ex"
