"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"70452",1189.64134,342.448178,"query.iter3_cl2","cl230_i21_Brca2_Pvalb",0.238873904950228,"Pvalb","Inh"
"70453",1201.68595,277.708811,"query.iter3_cl5","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"70454",1209.84334,241.888366,"query.iter3_cl2","cl41_n102_Selplg_Macrophage",0.2192890130405,"Macrophage","Glia"
"70455",1218.54173,228.489087,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"70456",1223.42763,212.973166,"query.iter3_cl2","cl165_n33_Kdelr3_VLMC",0.234358291223104,"VLMC","Glia"
"70457",1223.2546,195.780448,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"70458",1225.31455,189.435201,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70459",1230.00386,192.12382,"query.iter3_cl2","cl241_i20_Fv1_Pvalb",0.5,"Pvalb","Inh"
"70460",1239.20343,136.161691,"query.iter3_cl9","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"70461",1236.14349,130.389371,"query.iter2_cl4","cl185_i27_Slc4a7_Pvalb",0.775411399194855,"Pvalb","Inh"
"70529",1090.33465,822.823064,"query.iter3_cl0","cl13_n153_Ctla2a_Endo",0.0819178376258774,"Endo","Endo"
"70530",1094.99584,789.4308,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70531",1110.98771,718.302323,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"70533",1115.90217,699.614272,"query.iter3_cl1","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"70535",1137.85175,597.026545,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"70536",1136.2016,591.752039,"query.iter2_cl6","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70537",1155.907,502.053993,"query.iter3_cl0","cl188_i26_Cgn_Pvalb",0.0819178376258774,"Pvalb","Inh"
"70538",1169.72201,464.688806,"query.iter3_cl0","cl230_i21_Brca2_Pvalb",0.224588600805145,"Pvalb","Inh"
"70539",1197.9282,325.463532,"query.iter2_cl3","cl135_i42_Ostn_Pvalb",0.5,"Pvalb","Inh"
"70541",1205.51864,311.768063,"query.iter2_cl2","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"70619",1065.76386,926.32174,"query.iter3_cl7","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"70620",1067.75725,913.930334,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70621",1069.75639,918.969604,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"70622",1090.76961,833.037842,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70623",1091.62069,812.800813,"query.iter3_cl3","cl83_n62_Ccl19_VLMC",0.243169570646382,"VLMC","Glia"
"70624",1096.09623,797.500438,"query.iter3_cl3","cl83_n62_Ccl19_VLMC",0.238873904950228,"VLMC","Glia"
"70627",1151.47663,578.031695,"query.iter3_cl0","cl184_n28_Pf4_Macrophage",0.224588600805145,"Macrophage","Glia"
"70628",1152.88571,563.567056,"query.iter3_cl2","cl165_n33_Kdelr3_VLMC",0.224588600805145,"VLMC","Glia"
"70629",1155.64533,558.218026,"query.iter3_cl0","cl83_n62_Ccl19_VLMC",0.0778243455840267,"VLMC","Glia"
"70632",1197.74455,358.108477,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"70633",1209.25518,319.023734,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.243169570646382,"Oligo","Glia"
"70634",1227.67157,236.806778,"query.iter3_cl2","cl165_n33_Kdelr3_VLMC",0.229603658377577,"VLMC","Glia"
"70704",1092.97538,842.408912,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.238873904950228,"L5 PT","Ex"
"70705",1099.5412,821.871165,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"70706",1115.46513,758.382537,"query.iter3_cl8","cl1011_n13_Enpp6_Oligo",0.792276351763248,"Oligo","Glia"
"70707",1131.53348,670.337556,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"70708",1130.94475,648.664615,"query.iter3_cl0","cl32_n118_Opalin_Oligo",0.0778243455840267,"Oligo","Glia"
"70709",1141.28837,634.161934,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"70710",1149.24107,592.512327,"query.iter3_cl0","cl98_n56_Cnn1_SMC",0.229603658377577,"SMC","Endo"
"70711",1183.81562,445.952743,"query.iter3_cl9","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"70712",1200.48679,366.736617,"query.iter2_cl2","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"70714",1230.99826,243.421711,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"70715",1245.01685,188.764422,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"70785",1076.75898,922.140929,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"70788",1123.38624,719.210797,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0778243455840267,"Oligo","Glia"
"70789",1135.19841,683.847688,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70790",1147.5473,660.149471,"query.iter3_cl0","cl185_i27_Slc4a7_Pvalb",0.0819178376258774,"Pvalb","Inh"
"70792",1161.51715,587.466502,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0778243455840267,"Oligo","Glia"
"70793",1184.6637,468.741509,"query.iter2_cl4","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"70794",1188.79141,453.939754,"query.iter3_cl8","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"70795",1239.05955,238.826393,"query.iter3_cl6","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70796",1241.11738,220.417178,"query.iter3_cl9","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70883",1068.85006,986.784445,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.229603658377577,"Oligo","Glia"
"70884",1078.17401,967.495753,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"70885",1100.3703,870.16888,"query.iter3_cl7","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"70886",1116.44477,790.937806,"query.iter3_cl1","cl165_n33_Kdelr3_VLMC",0.238873904950228,"VLMC","Glia"
"70887",1118.93663,780.236825,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70888",1139.38737,697.920213,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70889",1139.91738,691.479291,"query.iter3_cl0","cl32_n118_Opalin_Oligo",0.0736495693113381,"Oligo","Glia"
"70890",1151.45312,654.277984,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"70892",1149.89914,632.048414,"query.iter2_cl4","cl49_i90_Gpr149_Pvalb",0.761126095049772,"Pvalb","Inh"
"70894",1158.26862,613.956961,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"70896",1259.89268,164.247945,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70897",1262.76759,169.749587,"query.iter3_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"70898",1274.03652,130.101255,"query.iter2_cl5","cl1007_i56_NA_Pvalb",0.5,"Pvalb","Inh"
"70900",1292.04741,41.345082,"query.iter3_cl5","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"70970",1092.6273,909.862613,"query.iter3_cl7","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"70971",1104.6665,875.027524,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.234358291223104,"L5 PT","Ex"
"70972",1154.1384,648.071021,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0778243455840267,"Oligo","Glia"
"70973",1159.90881,621.996477,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70976",1235.82969,296.958879,"query.iter2_cl5","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"70977",1237.48815,302.962463,"query.iter3_cl2","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"70979",1276.35242,135.695329,"query.iter2_cl0","cl185_i27_Slc4a7_Pvalb",0.5,"Pvalb","Inh"
"70980",1283.45639,103.353492,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"70981",1297.57176,41.794241,"query.iter3_cl6","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"71060",1079.12481,1000.856837,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"71061",1082.26785,993.223708,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"71062",1132.15069,772.126558,"query.iter3_cl0","cl41_n102_Selplg_Macrophage",0.0859286695313997,"Macrophage","Glia"
"71063",1169.12908,625.691208,"query.iter3_cl0","cl41_n102_Selplg_Macrophage",0.0736495693113381,"Macrophage","Glia"
"71064",1170.50752,609.861611,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0736495693113381,"Oligo","Glia"
"71065",1177.91623,588.025768,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.201391847123238,"Oligo","Glia"
"71066",1265.52064,204.932406,"query.iter3_cl1","cl32_n118_Opalin_Oligo",0.201391847123238,"Oligo","Glia"
"71067",1266.5911,197.007148,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.243169570646382,"Oligo","Glia"
"71068",1284.27754,138.736782,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"71069",1281.6411,117.576205,"query.iter3_cl0","cl98_n56_Cnn1_SMC",0.0819178376258774,"SMC","Endo"
"71070",1284.0322,122.666593,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"71071",1283.92437,109.555213,"query.iter3_cl8","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"71155",1084.68904,1006.739746,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"71156",1108.40567,916.230182,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"71159",1231.39704,376.201084,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"71160",1226.80694,362.356321,"query.iter3_cl5","cl16_n148_Cml3_Astro",0.5,"Astro","Glia"
"71228",1107.19034,922.213551,"query.iter3_cl5","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"71229",1111.79207,910.295874,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"71230",1144.19382,767.321268,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"71231",1169.65337,676.793288,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.238873904950228,"Macrophage","Glia"
"71232",1182.9728,628.801911,"query.iter3_cl0","cl184_n28_Pf4_Macrophage",0.2192890130405,"Macrophage","Glia"
"71233",1212.53093,487.643499,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"71234",1234.45901,388.99341,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"71235",1233.37516,394.655088,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"71236",1247.49592,332.335001,"query.iter3_cl2","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"71237",1271.55236,243.03966,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.229603658377577,"Oligo","Glia"
"71310",1136.57838,842.9116,"query.iter3_cl8","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"71311",1136.24103,848.912336,"query.iter3_cl0","cl13_n153_Ctla2a_Endo",0.0778243455840267,"Endo","Endo"
"71312",1137.64633,836.566057,"query.iter3_cl8","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"71313",1150.45731,777.732035,"query.iter3_cl9","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"71314",1154.55067,771.612165,"query.iter3_cl3","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"71315",1157.48699,764.233764,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.224588600805145,"Oligo","Glia"
"71318",1210.43938,528.899595,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.243169570646382,"Oligo","Glia"
"71319",1213.86164,512.478186,"query.iter3_cl2","cl160_i34_NA_Pvalb",0.0202119896684543,"Pvalb","Inh"
"71320",1250.41086,338.147626,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"71321",1262.28445,305.846079,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"71322",1281.64251,206.10129,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.229603658377577,"Oligo","Glia"
"71324",1296.35949,139.141632,"query.iter2_cl5","cl239_i20_Casp9_Pvalb",0.5,"Pvalb","Inh"
"71400",1090.43844,1038.208501,"query.iter3_cl7","cl128_n44_ATP8_SMC",0.5,"SMC","Endo"
"71401",1112.57005,989.037381,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.234358291223104,"Macrophage","Glia"
"71403",1148.12733,802.112157,"query.iter3_cl5","cl16_n148_Cml3_Astro",0.5,"Astro","Glia"
"71404",1149.73403,794.289584,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.234358291223104,"Macrophage","Glia"
"71405",1151.93542,784.091403,"query.iter3_cl8","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"71406",1182.04802,677.872625,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"71408",1189.81316,636.142979,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.238873904950228,"Pvalb","Inh"
"71409",1193.328,624.094839,"query.iter2_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"71410",1246.5709,383.138531,"query.iter3_cl9","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"71411",1261.01669,314.837646,"query.iter2_cl1","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"71412",1263.58034,298.17872,"query.iter2_cl2","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"71413",1272.58029,265.464516,"query.iter3_cl6","cl130_n43_Nat8_Astro",0.5,"Astro","Glia"
"71490",1182.75309,703.256297,"query.iter3_cl8","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"71491",1188.54241,650.631565,"query.iter2_cl6","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"71493",1225.55696,488.09175,"query.iter3_cl5","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"71494",1233.53272,464.248953,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"71495",1241.11601,426.220881,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.247262333941935,"L5 PT","Ex"
"71496",1250.83892,391.793628,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.224588600805145,"Macrophage","Glia"
"71497",1257.10763,379.567391,"query.iter2_cl3","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"71498",1270.0972,302.331021,"query.iter2_cl6","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"71500",1302.0718,193.275226,"query.iter3_cl1","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"71501",1302.73197,185.274236,"query.iter2_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"71502",1319.82523,94.198475,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.234358291223104,"L5 PT","Ex"
"71561",1122.67859,974.7718,"query.iter3_cl5","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"71562",1136.46418,885.802553,"query.iter3_cl0","cl41_n102_Selplg_Macrophage",0.234358291223104,"Macrophage","Glia"
"71564",1164.45652,776.261579,"query.iter3_cl3","cl165_n33_Kdelr3_VLMC",0.238873904950228,"VLMC","Glia"
"71565",1179.53661,738.839965,"query.iter3_cl8","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"71566",1223.15788,555.491033,"query.iter3_cl1","cl16_n148_Cml3_Astro",0.5,"Astro","Glia"
