"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"3058",15082.6049218016,7477.12191325155,"query.iter3_cl8","cl62_e76_Apaf1_L23_IT",0.016594530106363,"L2/3 IT","Ex"
"3061",12680.9414209926,2728.57264105776,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.011592801747368,"L6 IT","Ex"
"3062",4143.85206800456,14451.2790605194,"query.iter3_cl12","cl74_e68_Napsa_L6b",0.0778243455840267,"L6b","Ex"
"3063",9680.11394140562,5677.85161982563,"query.iter2_cl3","cl1002_i29_Nts_Sst",0.0183795469744811,"Sst","Inh"
"3064",14623.2710197384,5669.10875315588,"query.iter3_cl10","cl1001_e62_Cryba2_L5_IT",0.016594530106363,"L5 IT","Ex"
"3067",13305.9274016296,8922.48815026209,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.0778243455840267,"Pvalb","Inh"
"3069",12607.1698439953,4163.08437781394,"query.iter3_cl6","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"3071",11452.3883531124,4168.58937169688,"query.iter3_cl9","cl17_e147_Gng12_L6_CT",0.0148635916530273,"L6 PT","Ex"
"3073",7926.76842102671,8498.19485971484,"query.iter3_cl12","cl66_e71_Serpinb11_L6b",0.234358291223104,"L6b","Ex"
"3074",10379.5959002127,7082.66833229821,"query.iter3_cl4","cl76_e66_Pou2f2_L6_IT",0.016594530106363,"L6 IT","Ex"
"3075",15548.4892083524,8580.634687478,"query.iter3_cl8","cl145_e37_Zfat_L4",0.0183795469744811,"L4","Ex"
"3076",9795.08805592124,8854.59764184648,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.0202119896684543,"L6 IT","Ex"
"3077",8634.46646147483,10665.8649370976,"query.iter2_cl0","cl230_i21_Brca2_Pvalb",0.0778243455840267,"Pvalb","Inh"
"3079",1379.34092436514,15261.7918709807,"query.iter3_cl7","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3081",7549.51840909972,10396.4597643932,"query.iter2_cl0","cl160_i34_NA_Pvalb",0.0736495693113381,"Pvalb","Inh"
"3082",8281.57700146673,10282.2704199444,"query.iter3_cl4","cl191_e26_Chadl_L6_IT",0.016594530106363,"L6 IT","Ex"
"3083",10575.1220359475,13298.1721438851,"query.iter3_cl8","cl1_e421_Cst3_L4",0.013193838799848,"L4","Ex"
"3084",7313.18168850772,18813.7337414583,"query.iter3_cl8","cl8_e168_Adam8_L6_IT",0.013193838799848,"L6 IT","Ex"
"3085",12208.0516859935,4667.24423396407,"query.iter3_cl4","cl172_e31_Htr6_L6_IT",0.016594530106363,"L6 IT","Ex"
"3088",5258.50541315496,14990.8301986569,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.238873904950228,"Pvalb","Inh"
"3090",12328.8211220843,15277.6646376171,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.016594530106363,"L2/3 IT","Ex"
"3092",14089.0040905264,13744.8755752798,"query.iter3_cl0","cl111_e48_Zar1l_L23_IT",0.016594530106363,"L2/3 IT","Ex"
"3096",15019.3075078379,9606.36276761233,"query.iter3_cl9","cl44_e96_Chrna6_L5_PT",0.0148635916530273,"L5 PT","Ex"
"3097",6680.01399874884,16868.7601746855,"query.iter3_cl11","cl20_e142_Rap2a_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3099",12783.0033639213,7798.77594114414,"query.iter3_cl10","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"3100",17117.1993632395,5018.23640433711,"query.iter3_cl5","cl6_e204_Exosc4_L23_IT",0.0778243455840267,"L2/3 IT","Ex"
"3101",12191.4869436403,17047.6044884294,"query.iter3_cl0","cl6_e204_Exosc4_L23_IT",0.016594530106363,"L2/3 IT","Ex"
"3102",17038.5654825774,6948.68016314327,"query.iter3_cl0","cl111_e48_Zar1l_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"3103",10578.7450872513,10324.8981612449,"query.iter3_cl11","cl190_e26_Cdh15_L5_PT",0.0819178376258774,"L5 PT","Ex"
"3104",13090.7408003436,12807.3524142443,"query.iter3_cl8","cl142_e38_Mamdc2_L4",0.0183795469744811,"L4","Ex"
"3107",12676.5482676375,10230.0231785534,"query.iter2_cl0","cl160_i34_NA_Pvalb",0.0819178376258774,"Pvalb","Inh"
"3108",3949.03014026924,13132.8550379323,"query.iter2_cl1","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"3109",7248.1295092555,11898.9040117948,"query.iter3_cl2","cl214_e22_Rttn_L6_CT",0.011592801747368,"L6 PT","Ex"
"3110",5692.32540502852,15231.6766013738,"query.iter3_cl4","cl218_e22_P4ha3_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3113",7137.0512378541,14636.9907594009,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.0736495693113381,"Pvalb","Inh"
"3114",8832.71835805242,15355.5161110571,"query.iter3_cl6","cl228_e21_Rev1_L6_CT",0.013193838799848,"L6 PT","Ex"
"3117",17115.5151392643,7702.38559715291,"query.iter3_cl5","cl197_e24_Cfap54_L23_IT",0.0202119896684543,"L2/3 IT","Ex"
"3118",10250.3757690035,18130.1987030014,"query.iter3_cl5","cl111_e48_Zar1l_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"3119",10679.8903676603,15001.7538718603,"query.iter3_cl8","cl247_e20_Pah_L5_IT",0.016594530106363,"L5 IT","Ex"
"3121",7360.17695288624,5528.69587803612,"query.iter2_cl5","cl180_i29_Nr1h4_Sncg",0.2192890130405,"Sncg","Inh"
"3122",10590.6842302595,7859.4714436713,"query.iter3_cl6","cl17_e147_Gng12_L6_CT",0.0202119896684543,"L6 PT","Ex"
"3123",15548.265944887,3103.69694238827,"query.iter3_cl1","cl101_e53_Zmiz1os1_L6_IT",0.0100683757751732,"L6 IT","Ex"
"3126",11527.3728904248,5153.85704003222,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.0606676251792411,"L6 PT","Ex"
"3127",14515.6115115412,8485.67041107925,"query.iter3_cl1","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"3128",8961.50637051359,16794.8337139806,"query.iter3_cl8","cl145_e37_Zfat_L4",0.0148635916530273,"L4","Ex"
"3129",1291.27953296339,15439.0121229369,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.013193838799848,"L6 IT","Ex"
"3130",11866.041221536,16239.5469444,"query.iter3_cl0","cl62_e76_Apaf1_L23_IT",0.016594530106363,"L2/3 IT","Ex"
"3131",10422.023246306,17517.1841084234,"query.iter2_cl4","cl132_i43_Fbn1_Vip",0.0650668408440342,"Vip","Inh"
"3133",5255.97150937519,14762.8544621143,"query.iter3_cl6","cl228_e21_Rev1_L6_CT",0.016594530106363,"L6 PT","Ex"
"3134",12055.4137488855,3829.29263191041,"query.iter3_cl6","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"3135",13855.1777045048,12236.3204360295,"query.iter3_cl5","cl123_e45_Zbtb2_L23_IT",0.016594530106363,"L2/3 IT","Ex"
"3136",8993.56139762823,19222.4705487927,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"3137",5473.7635106737,14779.340928053,"query.iter2_cl0","cl169_i32_Wif1_Pvalb",0.234358291223104,"Pvalb","Inh"
"3138",6710.87571101628,18026.5402296284,"query.iter3_cl11","cl69_e70_Depdc7_L5_PT",0.0819178376258774,"L5 PT","Ex"
"3139",12983.8227061762,7127.45673588381,"query.iter2_cl3","cl34_i116_Nr2e1_Vip",0.0183795469744811,"Vip","Inh"
"3144",13500.6179009205,2173.63611774021,"query.iter3_cl4","cl172_e31_Htr6_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3145",7162.47620335053,13550.5889234638,"query.iter3_cl4","cl17_e147_Gng12_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3146",9529.31133990679,11932.2681890337,"query.iter3_cl11","cl189_e26_C1ql2_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3149",5410.11531387985,15332.4460072993,"query.iter3_cl4","cl81_e63_Msl2_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3151",13931.2572835384,8543.43936640172,"query.iter2_cl2","cl1002_i29_Nts_Sst",0.0202119896684543,"Sst","Inh"
"3152",12989.4340262423,3930.08666877251,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3153",10603.569008006,7227.38467566811,"query.iter3_cl7","cl190_e26_Cdh15_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3154",7007.06413733994,12298.9703110944,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.013193838799848,"L5 PT","Ex"
"3155",12864.072879774,14989.5458075043,"query.iter3_cl5","cl211_e22_Ascl5_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"3156",8273.94610964743,4999.3467894623,"query.iter4_cl0","cl18_i146_Car4_Vip",0.0148635916530273,"Vip","Inh"
"3157",15215.6516854988,4936.79315089949,"query.iter3_cl10","cl1001_e62_Cryba2_L5_IT",0.0202119896684543,"L5 IT","Ex"
"3162",163.225331500986,15426.865299791,"query.iter3_cl7","cl189_e26_C1ql2_L5_PT",0.0202119896684543,"L5 PT","Ex"
"3163",6763.93365481719,11271.3329821537,"query.iter3_cl3","cl18_i146_Car4_Vip",0.0148635916530273,"Vip","Inh"
"3164",8203.25737573681,11157.0013753768,"query.iter2_cl2","cl1006_i68_Hpse_Sst",0.0736495693113381,"Sst","Inh"
"3165",4421.32320175349,13463.1485467968,"query.iter3_cl3","cl8_e168_Adam8_L6_IT",0.0202119896684543,"L6 IT","Ex"
"3166",10295.3877559263,7163.25227693525,"query.iter3_cl4","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"3169",7811.92180107536,20522.4422160637,"query.iter3_cl0","cl6_e204_Exosc4_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"3170",14453.0250733256,14099.4376075818,"query.iter3_cl5","cl111_e48_Zar1l_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"3173",14022.2877913166,7129.56323414889,"query.iter3_cl11","cl189_e26_C1ql2_L5_PT",0.0736495693113381,"L5 PT","Ex"
"3174",11466.1777548464,3495.68995254894,"query.iter3_cl2","cl17_e147_Gng12_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3176",17520.6833943952,7075.40288075582,"query.iter3_cl0","cl6_e204_Exosc4_L23_IT",0.013193838799848,"L2/3 IT","Ex"
"3179",1070.25986929939,15145.0366362832,"query.iter2_cl0","cl153_i35_Mir384_Pvalb",0.0819178376258774,"Pvalb","Inh"
"3180",4698.46645103818,14851.0612785014,"query.iter3_cl2","cl106_e50_Dlc1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3182",15644.8250951099,5381.22039769124,"query.iter2_cl1","cl18_i146_Car4_Vip",0.0183795469744811,"Vip","Inh"
"3186",8376.86929291058,9705.63780018233,"query.iter3_cl2","cl228_e21_Rev1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3187",12317.5584854544,9439.51590815574,"query.iter2_cl0","cl22_i134_Esrrg_Pvalb",0.0693958692118049,"Pvalb","Inh"
"3188",2284.50538649204,10589.5102001342,"query.iter4_cl2","cl18_i146_Car4_Vip",0.0202119896684543,"Vip","Inh"
"3189",12190.9169484477,4895.60089426369,"query.iter3_cl4","cl172_e31_Htr6_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3190",4874.29011405079,17598.7329777979,"query.iter3_cl4","cl2_e381_Rgs2_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3192",11832.7958154232,4424.89446011079,"query.iter3_cl2","cl8_e168_Adam8_L6_IT",0.011592801747368,"L6 IT","Ex"
"3193",13721.3797662667,4675.85299595062,"query.iter3_cl10","cl46_e95_Npc1l1_L5_IT",0.0183795469744811,"L5 IT","Ex"
"3194",13441.0525651488,14585.434986329,"query.iter3_cl0","cl8_e168_Adam8_L6_IT",0.013193838799848,"L6 IT","Ex"
"3196",7681.40081113059,10300.2770733051,"query.iter3_cl10","cl27_e121_Gadd45a_L6_CT",0.0148635916530273,"L6 PT","Ex"
"3200",6022.11627779671,14218.0334486028,"query.iter3_cl2","cl187_e26_Teddm2_L6_CT",0.016594530106363,"L6 PT","Ex"
"3201",8507.318124837,8136.67311640316,"query.iter3_cl6","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3202",13439.0665778174,4855.8001454456,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.238873904950228,"Pvalb","Inh"
"3203",11113.2330981751,6076.31874826233,"query.iter2_cl1","cl185_i27_Slc4a7_Pvalb",0.0183795469744811,"Pvalb","Inh"
"3204",8454.63351756429,2411.68821581389,"query.iter3_cl7","cl44_e96_Chrna6_L5_PT",0.0736495693113381,"L5 PT","Ex"
"3205",9893.65347968676,18697.6926465566,"query.iter3_cl5","cl94_e57_Cyp39a1_L4",0.0736495693113381,"L4","Ex"
"3209",10877.7460064146,17222.8088087651,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"3211",15043.6173777918,3711.27210631066,"query.iter3_cl10","cl46_e95_Npc1l1_L5_IT",0.0148635916530273,"L5 IT","Ex"
"3212",10779.0505217167,11823.0851568901,"query.iter3_cl10","cl46_e95_Npc1l1_L5_IT",0.0183795469744811,"L5 IT","Ex"
"3214",14894.5503517577,12211.0625968315,"query.iter2_cl2","cl119_i46_Ccdc38_Pvalb",0.0202119896684543,"Pvalb","Inh"
"3215",11190.5873465088,8195.74564611812,"query.iter3_cl10","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3216",11070.1179795898,9951.90145363321,"query.iter3_cl7","cl69_e70_Depdc7_L5_PT",0.0202119896684543,"L5 PT","Ex"
"3217",12167.5465899169,14902.0445859762,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.013193838799848,"L6 PT","Ex"
"3218",6813.54141794253,10316.0355587978,"query.iter4_cl2","cl1002_i29_Nts_Sst",0.013193838799848,"Sst","Inh"
"3221",6916.07330852323,16652.590451296,"query.iter3_cl10","cl214_e22_Rttn_L6_CT",0.011592801747368,"L6 PT","Ex"
"3222",12432.449987578,4392.70060866017,"query.iter2_cl2","cl35_i106_Bcl9_Sst",0.0819178376258774,"Sst","Inh"
"3225",10482.153104466,18827.866623205,"query.iter3_cl5","cl211_e22_Ascl5_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"3227",17073.1826989848,6485.8647947066,"query.iter3_cl0","cl145_e37_Zfat_L4",0.016594530106363,"L4","Ex"
"3228",8628.68770217973,7141.37551356514,"query.iter3_cl12","cl228_e21_Rev1_L6_CT",0.0778243455840267,"L6 PT","Ex"
"3231",13348.1660739603,2349.24936065307,"query.iter3_cl2","cl214_e22_Rttn_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3232",10191.1733167397,10659.1222761765,"query.iter3_cl11","cl190_e26_Cdh15_L5_PT",0.0819178376258774,"L5 PT","Ex"
"3233",17407.276527477,8281.53883743982,"query.iter3_cl9","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3234",15753.9300420373,6074.102119309,"query.iter2_cl4","cl180_i29_Nr1h4_Sncg",0.0202119896684543,"Sncg","Inh"
"3235",11545.570149076,7654.54822641364,"query.iter3_cl4","cl27_e121_Gadd45a_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3236",1250.00020432319,14360.0170062916,"query.iter3_cl7","cl44_e96_Chrna6_L5_PT",0.016594530106363,"L5 PT","Ex"
"3237",13418.9971395869,5209.13956122329,"query.iter2_cl3","cl166_i33_Has2os_Sst",0.0202119896684543,"Sst","Inh"
"3239",10438.6207042802,2590.7609737905,"query.iter4_cl0","cl18_i146_Car4_Vip",0.0148635916530273,"Vip","Inh"
"3241",6216.1469349145,15364.6729895889,"query.iter3_cl4","cl217_e22_Dnah14_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3242",1325.48620594714,14084.4369174227,"query.iter3_cl7","cl179_e29_Cldn23_L5_PT",0.0202119896684543,"L5 PT","Ex"
"3244",10533.9610301441,8840.66642923979,"query.iter3_cl13","cl150_e36_Car3_L6_IT",0.0202119896684543,"L6 IT","Ex"
"3246",12624.5061362065,9181.99704422354,"query.iter3_cl11","cl20_e142_Rap2a_L5_PT",0.234358291223104,"L5 PT","Ex"
"3247",5695.68344037124,14529.2061892381,"query.iter3_cl2","cl187_e26_Teddm2_L6_CT",0.016594530106363,"L6 PT","Ex"
"3249",16452.6329024119,4043.85313697161,"query.iter2_cl2","cl79_i65_Tnni3k_Sst",0.0606676251792411,"Sst","Inh"
"3251",11685.8378991794,15942.0241559583,"query.iter3_cl0","cl44_e96_Chrna6_L5_PT",0.0148635916530273,"L5 PT","Ex"
"3252",10977.7295841073,4024.09304066584,"query.iter3_cl6","cl8_e168_Adam8_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3253",10425.1534546165,17809.5516895935,"query.iter3_cl5","cl226_e21_TrnL1_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"3254",10963.3184845221,11569.0260596201,"query.iter3_cl7","cl20_e142_Rap2a_L5_PT",0.016594530106363,"L5 PT","Ex"
"3256",10475.9440542107,18277.966495134,"query.iter3_cl0","cl103_e53_NA_L23_IT",0.0100683757751732,"L2/3 IT","Ex"
"3259",9749.7068625838,3535.83670773918,"query.iter2_cl1","cl132_i43_Fbn1_Vip",0.0183795469744811,"Vip","Inh"
"3260",7382.87237817142,12656.9196568903,"query.iter3_cl4","cl106_e50_Dlc1_L6_CT",0.013193838799848,"L6 PT","Ex"
"3261",13324.0407798484,4662.13812613931,"query.iter3_cl4","cl126_e44_Traf5_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3262",9923.02979708499,13690.323809749,"query.iter3_cl3","cl17_e147_Gng12_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3264",7706.13145638662,12261.8520749066,"query.iter3_cl2","cl228_e21_Rev1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3265",14593.8247860221,6967.33383750568,"query.iter3_cl8","cl145_e37_Zfat_L4",0.0183795469744811,"L4","Ex"
"3266",13804.744310497,3246.546140614,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3268",8558.30180069744,13920.5524973501,"query.iter3_cl11","cl190_e26_Cdh15_L5_PT",0.0736495693113381,"L5 PT","Ex"
"3270",6324.74342884598,12239.6418016166,"query.iter2_cl1","cl185_i27_Slc4a7_Pvalb",0.0202119896684543,"Pvalb","Inh"
"3271",12046.9989740691,10696.5006796907,"query.iter3_cl11","cl69_e70_Depdc7_L5_PT",0.0819178376258774,"L5 PT","Ex"
"3272",11711.7869481888,15056.1360348127,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.016594530106363,"L2/3 IT","Ex"
"3273",7679.05683649749,4843.86850217034,"query.iter3_cl3","cl1002_i29_Nts_Sst",0.0183795469744811,"Sst","Inh"
"3274",5431.34598094991,13805.4016031368,"query.iter3_cl6","cl17_e147_Gng12_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3276",11086.7802126117,9687.99033585746,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.0183795469744811,"L5 IT","Ex"
"3277",13645.1874596725,4777.2624389158,"query.iter3_cl13","cl44_e96_Chrna6_L5_PT",0.0148635916530273,"L5 PT","Ex"
"3279",9024.23671548231,2926.51182467321,"query.iter3_cl7","cl106_e50_Dlc1_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3280",4476.55758575509,15356.4957546456,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.016594530106363,"L6 IT","Ex"
"3281",6365.94296456279,14800.1543794337,"query.iter3_cl4","cl187_e26_Teddm2_L6_CT",0.0183795469744811,"L6 PT","Ex"
"3285",10410.9674465043,14145.4184668249,"query.iter2_cl0","cl153_i35_Mir384_Pvalb",0.243169570646382,"Pvalb","Inh"
"3286",7171.90063339895,10850.6250159226,"query.iter2_cl2","cl97_i57_Pdyn_Sst",0.234358291223104,"Sst","Inh"
"3287",16905.3437837543,8547.46833324727,"query.iter3_cl5","cl211_e22_Ascl5_L23_IT",0.238873904950228,"L2/3 IT","Ex"
"3288",11509.9091988221,7759.41191733883,"query.iter3_cl6","cl228_e21_Rev1_L6_CT",0.0202119896684543,"L6 PT","Ex"
"3289",9141.69309074048,12450.5351682418,"query.iter2_cl3","cl185_i27_Slc4a7_Pvalb",0.016594530106363,"Pvalb","Inh"
"3291",5994.98977692459,18031.8247054227,"query.iter3_cl11","cl189_e26_C1ql2_L5_PT",0.0778243455840267,"L5 PT","Ex"
"3293",11931.7203734157,8376.55730711553,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.0202119896684543,"L6 PT","Ex"
"3294",10191.8883933313,15809.6320252782,"query.iter3_cl8","cl145_e37_Zfat_L4",0.0148635916530273,"L4","Ex"
"3296",575.948071208598,14366.8064541922,"query.iter4_cl0","cl44_e96_Chrna6_L5_PT",0.011592801747368,"L5 PT","Ex"
"3297",11137.7225302323,3764.23333637276,"query.iter3_cl12","cl74_e68_Napsa_L6b",0.201391847123238,"L6b","Ex"
"3298",7455.20435892461,18931.3267538643,"query.iter3_cl8","cl247_e20_Pah_L5_IT",0.0148635916530273,"L5 IT","Ex"
"3299",8777.88893945538,7077.36679855427,"query.iter3_cl12","cl74_e68_Napsa_L6b",0.0819178376258774,"L6b","Ex"
"3300",7130.3297618658,14025.3960083674,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.011592801747368,"L5 IT","Ex"
"3301",6502.01825647696,11971.8530733716,"query.iter3_cl2","cl228_e21_Rev1_L6_CT",0.016594530106363,"L6 PT","Ex"
"3302",8241.79204164977,14613.3272743947,"query.iter3_cl7","cl8_e168_Adam8_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3303",5870.79327122278,18490.0030607419,"query.iter3_cl7","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3305",7742.82433919187,12643.2957680509,"query.iter3_cl7","cl69_e70_Depdc7_L5_PT",0.0202119896684543,"L5 PT","Ex"
"3306",7044.26924044668,11791.3929148813,"query.iter3_cl7","cl69_e70_Depdc7_L5_PT",0.016594530106363,"L5 PT","Ex"
"3307",7002.68534016048,12688.1738512138,"query.iter3_cl2","cl8_e168_Adam8_L6_IT",0.0202119896684543,"L6 IT","Ex"
"3308",15659.7662373737,10203.3464957725,"query.iter3_cl0","cl6_e204_Exosc4_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"3315",10995.8107053859,12650.2320166472,"query.iter2_cl3","cl1002_i29_Nts_Sst",0.0202119896684543,"Sst","Inh"
"3316",8997.50762936601,14258.0842909164,"query.iter3_cl11","cl190_e26_Cdh15_L5_PT",0.0819178376258774,"L5 PT","Ex"
"3317",4778.53147615446,16369.1286893475,"query.iter3_cl2","cl8_e168_Adam8_L6_IT",0.0183795469744811,"L6 IT","Ex"
"3318",12004.7549779585,6607.01160519297,"query.iter3_cl4","cl8_e168_Adam8_L6_IT",0.0202119896684543,"L6 IT","Ex"
"3319",8278.89467936778,10084.2436912769,"query.iter3_cl6","cl228_e21_Rev1_L6_CT",0.0220856724542213,"L6 PT","Ex"
"3321",11024.1438350069,7003.63702751475,"query.iter3_cl2","cl2_e381_Rgs2_L6_IT",0.0202119896684543,"L6 IT","Ex"
"3322",7165.70233285989,7097.48289334632,"query.iter4_cl0","cl18_i146_Car4_Vip",0.0148635916530273,"Vip","Inh"
"3324",8702.30615978298,15626.3552765679,"query.iter3_cl3","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3325",10371.1770349964,6074.38287216366,"query.iter3_cl2","cl228_e21_Rev1_L6_CT",0.0471321534206052,"L6 PT","Ex"
"3326",8149.88094858718,6012.30985209615,"query.iter2_cl3","cl1002_i29_Nts_Sst",0.0183795469744811,"Sst","Inh"
"3330",17898.7679375525,8887.45531629826,"query.iter3_cl5","cl102_e53_Tmem74b_L23_IT",0.0736495693113381,"L2/3 IT","Ex"
"3331",13997.3723449779,6403.22980617054,"query.iter3_cl11","cl20_e142_Rap2a_L5_PT",0.234358291223104,"L5 PT","Ex"
"3332",14286.4637638128,3054.73200387854,"query.iter4_cl0","cl18_i146_Car4_Vip",0.016594530106363,"Vip","Inh"
"3333",7849.11716237335,12633.1730421847,"query.iter3_cl2","cl228_e21_Rev1_L6_CT",0.016594530106363,"L6 PT","Ex"
"3334",8789.84203447052,7413.13499104459,"query.iter2_cl3","cl18_i146_Car4_Vip",0.0148635916530273,"Vip","Inh"
"3335",7509.25742346298,13238.1623219239,"query.iter2_cl0","cl153_i35_Mir384_Pvalb",0.0650668408440342,"Pvalb","Inh"
"3337",8776.83861630748,2712.01105146936,"query.iter3_cl7","cl69_e70_Depdc7_L5_PT",0.016594530106363,"L5 PT","Ex"
"3338",15183.582292301,10998.1206073415,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.229603658377577,"Pvalb","Inh"
"3339",10891.7513098013,16415.1659217361,"query.iter3_cl5","cl197_e24_Cfap54_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"3341",18237.8270668941,6048.92034840473,"query.iter3_cl5","cl226_e21_TrnL1_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"3342",13254.4607784266,13071.8645612244,"query.iter3_cl5","cl210_e22_Spaca6_L23_IT",0.0819178376258774,"L2/3 IT","Ex"
"3343",8603.11680349184,8987.28974483474,"query.iter3_cl2","cl44_e96_Chrna6_L5_PT",0.0183795469744811,"L5 PT","Ex"
"3346",8065.07501856774,19980.0708207452,"query.iter3_cl0","cl226_e21_TrnL1_L23_IT",0.013193838799848,"L2/3 IT","Ex"
"3347",15632.5555876999,8969.40003997135,"query.iter3_cl0","cl71_e68_Mir153_L23_IT",0.0148635916530273,"L2/3 IT","Ex"
"3349",11174.8657527803,10070.6270160411,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.5,"Pvalb","Inh"
"3350",2202.14420070521,12722.9771542797,"query.iter3_cl12","cl74_e68_Napsa_L6b",0.0859286695313997,"L6b","Ex"
"3355",9495.95993203078,8387.20058778341,"query.iter2_cl4","cl180_i29_Nr1h4_Sncg",0.0202119896684543,"Sncg","Inh"
"3356",10345.3165769265,4761.67087751979,"query.iter3_cl12","cl66_e71_Serpinb11_L6b",0.234358291223104,"L6b","Ex"
"3357",14162.7042546633,6106.20100310162,"query.iter2_cl1","cl227_i21_Pla2g4e_Lamp5",0.0202119896684543,"Lamp5","Inh"
"3360",16837.7272625471,5068.20464871997,"query.iter3_cl0","cl197_e24_Cfap54_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"3362",9008.51084441171,2333.72854654434,"query.iter3_cl7","cl74_e68_Napsa_L6b",0.0183795469744811,"L6b","Ex"
