"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"1414",8637.2309206815,10165.097131965,"query.iter3_cl9","cl146_e37_Rspo1_L4",0.926350430688662,"L4","Ex"
"1415",10927.7840254843,9580.45549608725,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.988407198252632,"L4","Ex"
"1416",22942.7752345877,12971.5737468467,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.765641708776896,"L6 IT","Ex"
"1417",15674.1419561099,10427.975901119,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.761126095049772,"L5 IT","Ex"
"1418",6550.81181956601,10296.7716597386,"query.iter3_cl1","cl211_e22_Ascl5_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"1419",6695.40282749459,14349.5776294808,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.926350430688662,"L5 PT","Ex"
"1420",16208.2749268823,12394.1400015091,"query.iter2_cl5","cl185_i27_Slc4a7_Pvalb",0.948310684664432,"Pvalb","Inh"
"1421",19153.5355748516,5870.60304135778,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.986806161200152,"L4","Ex"
"1422",14684.0878588684,6081.26506277824,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1427",9926.09490494452,15478.2969324504,"query.iter3_cl0","cl167_e33_Efcc1_L6_CT",0.7807109869595,"L6 PT","Ex"
"1428",4029.70619773481,10686.8571803512,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.761126095049772,"L2/3 IT","Ex"
"1429",10021.2455680791,5816.32246674272,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"1430",12474.0411143753,11993.171634254,"query.iter3_cl6","cl76_e66_Pou2f2_L6_IT",0.9140713304686,"L6 IT","Ex"
"1431",6515.72600798137,12846.4386712866,"query.iter3_cl9","cl1_e421_Cst3_L4",0.922175654415973,"L4","Ex"
"1432",15186.45183092,14004.9139077031,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.770396341622423,"L6 IT","Ex"
"1434",14657.0025020519,9407.66687182378,"query.iter2_cl3","cl119_i46_Ccdc38_Pvalb",0.926350430688662,"Pvalb","Inh"
"1436",5104.1172359853,13152.9677693208,"query.iter3_cl9","cl145_e37_Zfat_L4",0.985136408346973,"L4","Ex"
"1437",22512.5226327974,12769.7319867896,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.765641708776896,"L5 PT","Ex"
"1439",12792.7152273855,7491.85879264962,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.770396341622423,"L4","Ex"
"1441",12461.9891975647,11151.0219397886,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"1444",19266.2617646311,11392.234353382,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"1445",17233.7166944045,5021.89603778118,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1447",4185.08705691428,13177.6987693081,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.939332374820759,"L4","Ex"
"1449",14009.3136066,6991.52752700552,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.775411399194855,"L4","Ex"
"1450",14019.4728634946,11925.8883770188,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.939332374820759,"L6 IT","Ex"
"1452",11847.5376058111,14989.9545584891,"query.iter3_cl0","cl167_e33_Efcc1_L6_CT",0.761126095049772,"L6 PT","Ex"
"1453",6083.44876532583,17156.9903877627,"query.iter2_cl0","cl248_i20_Lsmem1_Sst",0.939332374820759,"Sst","Inh"
"1454",20427.0409414762,10139.7090286303,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.918082162374123,"L6 PT","Ex"
"1455",7870.98521356629,6745.7728713809,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1458",8253.79510598901,9225.44514366337,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.770396341622423,"L4","Ex"
"1459",9231.38344369758,9318.2655208,"query.iter3_cl12","cl186_e26_Zfp882_L4",0.930604130788195,"L4","Ex"
"1461",13343.0690202338,10387.7637606852,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"1462",14336.3184003718,8481.65645961203,"query.iter2_cl0","cl10_i163_Tacstd2_Sst",0.930604130788195,"Sst","Inh"
"1463",9503.06721421541,17832.2216967427,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.934933159155966,"L6 PT","Ex"
"1464",5665.08617986905,13065.7383471683,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.926350430688662,"L4","Ex"
"1465",22630.2148105671,10888.3858278301,"query.iter2_cl3","cl40_i103_Il7_Pvalb",0.983405469893637,"Pvalb","Inh"
"1467",11237.586704679,9419.43210376029,"query.iter3_cl9","cl145_e37_Zfat_L4",0.7807109869595,"L4","Ex"
"1468",19557.437622814,7850.43955906449,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.775411399194855,"L5 IT","Ex"
"1469",5696.59700286571,13237.3374178436,"query.iter3_cl9","cl145_e37_Zfat_L4",0.985136408346973,"L4","Ex"
"1470",22144.2100460995,13032.5769587118,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.770396341622423,"L6 IT","Ex"
"1471",6673.54223958236,11462.5793875409,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.986806161200152,"Pvalb","Inh"
"1473",11286.8141937278,11629.3416132696,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.939332374820759,"L5 PT","Ex"
"1474",10886.0401691132,10633.1882452036,"query.iter3_cl13","cl174_e30_Zfp433_L4",0.983405469893637,"L4","Ex"
"1475",14135.7850079771,9112.24889061693,"query.iter2_cl0","cl120_i46_Cers6_Sst",0.930604130788195,"Sst","Inh"
"1476",5286.0664729157,12790.0902750659,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.775411399194855,"L4","Ex"
"1477",23188.1394311134,10928.3313894481,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.981620453025519,"Pvalb","Inh"
"1478",11511.1792926089,8611.97215010481,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"1479",11770.6900574329,5930.20486159178,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1480",9113.62094114719,5983.12577260955,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"1481",10373.4493056411,10099.6126350714,"query.iter3_cl13","cl163_e33_Nxf7_L4",0.918082162374123,"L4","Ex"
"1483",17355.5327973872,5357.85038038744,"query.iter2_cl1","cl115_i47_Rny1_Pvalb",0.998123894949563,"Pvalb","Inh"
"1484",6245.87853684278,15296.7022098852,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.930604130788195,"L5 PT","Ex"
"1485",13256.6973703509,6470.29404904136,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.939332374820759,"Pvalb","Inh"
"1486",19323.8928432267,9656.00501564978,"query.iter3_cl11","cl187_e26_Teddm2_L6_CT",0.7807109869595,"L6 PT","Ex"
"1488",5521.18855397464,9493.95378446159,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1493",19544.9783504249,5328.77685677387,"query.iter2_cl6","cl72_i68_Bach2_Lamp5",0.770396341622423,"Lamp5","Inh"
"1494",16110.4555118942,7602.85134524253,"query.iter3_cl12","cl94_e57_Cyp39a1_L4",0.930604130788195,"L4","Ex"
"1495",5568.68568705551,13298.2079432808,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.939332374820759,"L4","Ex"
"1496",9034.76466094784,18040.0205914903,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.775411399194855,"L6 PT","Ex"
"1497",19052.0844545577,2772.29023986046,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1498",10466.3573957668,7302.7924998592,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"1500",6029.90003485644,13374.0308352665,"query.iter3_cl13","cl142_e38_Mamdc2_L4",0.918082162374123,"L4","Ex"
"1501",19276.0680078063,14415.9583397507,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"1503",12523.9364208624,5840.41935684615,"query.iter2_cl6","cl227_i21_Pla2g4e_Lamp5",0.770396341622423,"Lamp5","Inh"
"1504",20964.1231610033,7166.74153717177,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.765641708776896,"L5 PT","Ex"
"1505",15786.1088356723,8097.26929120361,"query.iter3_cl13","cl78_e65_NA_L5_IT",0.985136408346973,"L5 IT","Ex"
"1506",11822.8532680546,15103.5666975274,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.761126095049772,"L6 IT","Ex"
"1507",16093.7788346695,3220.10265276706,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1508",11114.3017368704,14133.5656013593,"query.iter3_cl6","cl76_e66_Pou2f2_L6_IT",0.934933159155966,"L6 IT","Ex"
"1509",12838.4400519162,8433.04514625617,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.775411399194855,"L4","Ex"
"1510",18641.900347517,8898.39324876242,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.798608152876762,"L5 IT","Ex"
"1511",11732.5027333145,5165.30186755581,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"1512",12659.4383049988,12760.3765039841,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.918082162374123,"L5 NP","Ex"
"1513",10724.5881948951,7368.7170452302,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"1514",14578.179161282,7185.55147232751,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.792276351763248,"L2/3 IT","Ex"
"1515",7171.39911016757,10056.2095915275,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.918082162374123,"L4","Ex"
"1516",19360.5471393478,14994.8516323935,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.993963101378439,"L5 PT","Ex"
"1517",18890.6494397442,11856.9059400341,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.918082162374123,"L6 PT","Ex"
"1518",19353.2224179097,9075.98279757547,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.756830429353618,"L5 IT","Ex"
"1523",3119.49256277706,13198.7572712867,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"1524",19867.6594630774,11516.8113938835,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.775411399194855,"L6 PT","Ex"
"1525",18971.2977046638,6172.20776916461,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.922175654415973,"L4","Ex"
"1526",12339.1020134273,13811.6444514467,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.765641708776896,"L6 IT","Ex"
"1527",8835.48691782611,16152.5485564021,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.930604130788195,"L6 IT","Ex"
"1528",10348.5925876494,9533.77505026312,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.998123894949563,"L4","Ex"
"1529",8750.68197361379,12010.5843217615,"query.iter3_cl14","cl236_e21_Arg2_L5_NP",0.922175654415973,"L5 NP","Ex"
"1530",18851.3823156842,3582.40076994538,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.943794707672318,"L2/3 IT","Ex"
"1532",6869.10392112384,19417.629373935,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.756830429353618,"L6 PT","Ex"
"1533",17154.9656085413,6352.51337785321,"query.iter3_cl12","cl145_e37_Zfat_L4",0.993963101378439,"L4","Ex"
"1534",10617.5086653528,12155.9605043295,"query.iter2_cl1","cl188_i26_Cgn_Pvalb",0.985136408346973,"Pvalb","Inh"
"1535",5833.71779153138,11893.2355613888,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.926350430688662,"L4","Ex"
"1536",4518.31409905738,16719.9980788567,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.765641708776896,"L5 PT","Ex"
"1537",11489.2969926988,13836.6990959856,"query.iter2_cl3","cl40_i103_Il7_Pvalb",0.983405469893637,"Pvalb","Inh"
"1538",18378.4937949926,15171.8211529498,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.837563951116237,"L6 PT","Ex"
"1539",10954.526252804,16859.3573680363,"query.iter3_cl11","cl214_e22_Rttn_L6_CT",0.952867846579395,"L6 PT","Ex"
"1540",17039.2310497762,3593.5358508687,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"1543",7267.59092720476,14433.7261165667,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.765641708776896,"L6 IT","Ex"
"1544",10287.4242050502,8400.32443649829,"query.iter3_cl9","cl146_e37_Rspo1_L4",0.939332374820759,"L4","Ex"
"1546",16296.7194972692,7194.97235747622,"query.iter3_cl3","cl145_e37_Zfat_L4",0.988407198252632,"L4","Ex"
"1547",15558.5531737551,5267.49314722898,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"1548",9626.822292,9217.55847296129,"query.iter3_cl3","cl145_e37_Zfat_L4",0.939332374820759,"L4","Ex"
"1549",7620.49948966232,12343.6988853254,"query.iter3_cl9","cl146_e37_Rspo1_L4",0.792276351763248,"L4","Ex"
"1550",13740.9146458833,8243.36250366795,"query.iter2_cl3","cl160_i34_NA_Pvalb",0.989931624224827,"Pvalb","Inh"
"1552",7354.15564682155,12378.0613432238,"query.iter3_cl12","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"1553",19168.9537361706,15200.3565923192,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.922175654415973,"L5 PT","Ex"
"1555",17695.7161125162,6766.28116025811,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.7807109869595,"L4","Ex"
"1556",15660.3700373043,6057.73095130638,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.926350430688662,"L4","Ex"
"1557",3403.5607291393,13677.2422545729,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.926350430688662,"L4","Ex"
"1558",9946.6657039142,7059.38251237541,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"1560",7594.61041871647,11511.2745572785,"query.iter3_cl9","cl145_e37_Zfat_L4",0.792276351763248,"L4","Ex"
"1561",9066.43196582043,21478.8172557349,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.765641708776896,"L5 PT","Ex"
"1562",9977.92034648846,10410.3242647558,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.926350430688662,"L4","Ex"
"1563",18431.7684571821,3265.46364880993,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"1564",12859.3238435369,11514.8614478902,"query.iter3_cl5","cl179_e29_Cldn23_L5_PT",0.922175654415973,"L5 PT","Ex"
"1565",6780.26678098907,15929.839965197,"query.iter3_cl6","cl191_e26_Chadl_L6_IT",0.988407198252632,"L6 IT","Ex"
"1567",21890.2706846034,12814.8787233031,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.775411399194855,"L5 PT","Ex"
"1569",6285.12159203333,13155.4676325978,"query.iter3_cl12","cl1_e421_Cst3_L4",0.957450033742165,"L4","Ex"
"1570",22143.5780566254,13496.6328012346,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.798608152876762,"L5 PT","Ex"
"1571",12804.297774571,6130.79601760537,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.761126095049772,"L2/3 IT","Ex"
"1572",12112.8404751956,12490.4141869759,"query.iter3_cl6","cl112_e48_Slc22a1_L6_IT",0.926350430688662,"L6 IT","Ex"
"1573",12991.2008236783,15403.5321226215,"query.iter3_cl11","cl74_e68_Napsa_L6b",0.9140713304686,"L6b","Ex"
"1574",18993.5125815712,4827.83649577853,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"1575",10081.1726600519,6534.95434758679,"query.iter3_cl2","cl111_e48_Zar1l_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"1576",14088.9595470537,7918.03054358418,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.986806161200152,"L4","Ex"
"1577",11889.0240080954,9207.47603036561,"query.iter3_cl9","cl148_e36_Mmel1_L4",0.765641708776896,"L4","Ex"
"1578",4984.45259996585,10474.5906243219,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"1579",19684.4960568416,10173.5377386507,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.952867846579395,"L6 PT","Ex"
"1580",11940.2164666217,13419.2480473918,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.765641708776896,"L6 IT","Ex"
"1581",16625.2496509912,4636.87265546491,"query.iter3_cl2","cl6_e204_Exosc4_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"1583",6065.01636687924,15090.6445350622,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.989931624224827,"L5 IT","Ex"
"1586",18395.5947054616,5993.49613056979,"query.iter2_cl2","cl54_i85_Thbs3_Vip",0.983405469893637,"Vip","Inh"
"1587",11660.812120781,9213.35536835804,"query.iter3_cl9","cl108_e49_NA_L4",0.939332374820759,"L4","Ex"
"1588",5642.19674343516,11043.5686947626,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"1589",16795.206058553,9248.37029400381,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.939332374820759,"L5 PT","Ex"
"1590",14963.3503812269,11226.0416954479,"query.iter3_cl6","cl81_e63_Msl2_L6_IT",0.765641708776896,"L6 IT","Ex"
"1592",16259.9477530812,7506.28635936715,"query.iter3_cl9","cl1_e421_Cst3_L4",0.926350430688662,"L4","Ex"
"1593",13958.1981454133,8305.34151580739,"query.iter3_cl9","cl146_e37_Rspo1_L4",0.926350430688662,"L4","Ex"
"1594",5218.25635253422,10822.3320635149,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.986806161200152,"Pvalb","Inh"
"1596",9814.99328683766,8950.445532879,"query.iter3_cl9","cl145_e37_Zfat_L4",0.770396341622423,"L4","Ex"
"1597",17139.0205504532,3419.17573118756,"query.iter3_cl2","cl6_e204_Exosc4_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"1599",10310.9984590835,12161.930595105,"query.iter2_cl0","cl1006_i68_Hpse_Sst",0.922175654415973,"Sst","Inh"
"1601",9488.20902998656,12491.461202801,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.926350430688662,"L5 PT","Ex"
"1602",14977.170385991,7524.25984930298,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.930604130788195,"L4","Ex"
"1603",10271.070045818,13232.395916296,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.7807109869595,"L5 IT","Ex"
"1604",5464.69059750779,12442.0508037877,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.934933159155966,"L4","Ex"
"1605",3895.001629988,11942.2743082695,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"1607",7863.45278986994,14513.8711028477,"query.iter3_cl12","cl142_e38_Mamdc2_L4",0.943794707672318,"L4","Ex"
"1608",12117.0202172072,9732.28974028433,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.80535786345117,"Sst","Inh"
"1609",13865.2012717323,6822.12150103834,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.939332374820759,"L4","Ex"
"1611",17687.3749194655,3038.72809484552,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"1612",14688.2912375836,5267.62272677924,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.761126095049772,"L2/3 IT","Ex"
"1613",12991.2011676929,8184.33262060949,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.922175654415973,"L4","Ex"
"1614",17611.800136457,10605.755380232,"query.iter2_cl5","cl153_i35_Mir384_Pvalb",0.943794707672318,"Pvalb","Inh"
"1616",18944.429337725,12971.7257578825,"query.iter2_cl2","cl5_i231_Nov_Vip",0.930604130788195,"Vip","Inh"
"1617",3301.25029172836,10203.4712138843,"query.iter3_cl2","cl211_e22_Ascl5_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"1618",6827.61395046245,7522.30722671772,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"1619",21196.9102537494,9396.59643243291,"query.iter2_cl5","cl188_i26_Cgn_Pvalb",0.985136408346973,"Pvalb","Inh"
"1620",6924.9330945181,13095.2406096407,"query.iter3_cl10","cl1001_e62_Cryba2_L5_IT",0.922175654415973,"L5 IT","Ex"
"1621",15535.3160358952,6980.82852298072,"query.iter2_cl2","cl36_i104_Rspo4_Vip",0.985136408346973,"Vip","Inh"
"1622",22999.1330781044,10133.3918556727,"query.iter3_cl8","cl61_e77_Mir221_L6_IT",0.765641708776896,"L6 IT","Ex"
"1624",11192.0084537012,12301.9882974535,"query.iter2_cl0","cl248_i20_Lsmem1_Sst",0.988407198252632,"Sst","Inh"
"1625",11615.7985638166,7229.36444177793,"query.iter3_cl1","cl226_e21_TrnL1_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"1626",12239.3612911146,10413.1096944354,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.922175654415973,"L5 NP","Ex"
"1627",3267.39112544655,10268.7018166078,"query.iter3_cl1","cl226_e21_TrnL1_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"1628",23174.7254351052,9417.15548282483,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.918082162374123,"L6 PT","Ex"
"1631",9663.96275145718,12817.4791434413,"query.iter2_cl1","cl49_i90_Gpr149_Pvalb",0.997016100401022,"Pvalb","Inh"
"1632",16774.0897620331,6153.90140255539,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.926350430688662,"L4","Ex"
"1633",9579.2424147652,8422.38650912783,"query.iter3_cl1","cl146_e37_Rspo1_L4",0.765641708776896,"L4","Ex"
"1634",3063.7407121125,12213.1080004062,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"1636",17274.3489571463,5890.62286019223,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.7807109869595,"L4","Ex"
"1637",19787.2459552609,7180.95085884831,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"1638",6622.54870846421,9834.06986692508,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"1639",3122.1986397623,10332.3274331571,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1640",20505.9328420993,10353.6030325242,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.939332374820759,"L6 PT","Ex"
"1641",10958.6581370846,12555.819356767,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.926350430688662,"L5 IT","Ex"
"1642",10890.0948819358,12007.8709512797,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.761126095049772,"L5 IT","Ex"
"1643",23117.3709536076,12080.3031980739,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.765641708776896,"L5 PT","Ex"
"1644",11915.2002900347,9619.40132142361,"query.iter3_cl12","cl1_e421_Cst3_L4",0.957450033742165,"L4","Ex"
"1645",17800.0323689757,3577.40918736351,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"1646",14651.5265921149,8259.66409669824,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.926350430688662,"L4","Ex"
"1647",4900.47536429914,16156.3838943468,"query.iter2_cl1","cl160_i34_NA_Pvalb",0.989931624224827,"Pvalb","Inh"
"1648",18830.2511764139,9818.18636575232,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.775411399194855,"L6 IT","Ex"
"1650",18044.2024188542,4120.13097196863,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"1653",18914.8619545647,6889.3162215246,"query.iter3_cl13","cl142_e38_Mamdc2_L4",0.922175654415973,"L4","Ex"
"1654",10631.9149783396,6514.11393496006,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"1655",6247.98479066418,15526.4040298116,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.930604130788195,"L5 PT","Ex"
"1657",17457.0809303259,3567.70142226913,"query.iter2_cl2","cl91_i59_Slc18a3_Vip",0.998464852606635,"Vip","Inh"
"1658",16639.7745162167,5213.02091233452,"query.iter3_cl1","cl1_e421_Cst3_L4",0.926350430688662,"L4","Ex"
"1659",15684.4344227507,11922.8501508098,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.922175654415973,"L6 IT","Ex"
"1661",12141.2842833096,6784.25214302132,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"1662",15583.2668447933,6862.26105924755,"query.iter3_cl9","cl1_e421_Cst3_L4",0.926350430688662,"L4","Ex"
"1664",16204.1210552051,2698.972125727,"query.iter2_cl2","cl149_i36_Aqp6_Vip",0.926350430688662,"Vip","Inh"
"1665",22188.6120016292,8628.5254537885,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.934933159155966,"L6 PT","Ex"
"1667",16454.186589622,10877.6347506399,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.7807109869595,"L6 PT","Ex"
"1668",14455.6835684523,10378.5026517156,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.922175654415973,"L5 NP","Ex"
"1670",14540.7170478796,3564.43315625,"query.iter2_cl2","cl147_i37_Clrn1_Sncg",0.943794707672318,"Sncg","Inh"
"1671",9414.79727321682,11153.5746535318,"query.iter3_cl13","cl163_e33_Nxf7_L4",0.926350430688662,"L4","Ex"
"1672",7812.41036724163,11506.883836516,"query.iter3_cl9","cl94_e57_Cyp39a1_L4",0.934933159155966,"L4","Ex"
"1673",14552.0381823451,7530.01165101648,"query.iter3_cl3","cl1_e421_Cst3_L4",0.792276351763248,"L4","Ex"
"1674",17066.2147276517,9802.21229370769,"query.iter3_cl8","cl217_e22_Dnah14_L6_IT",0.752737666058065,"L6 IT","Ex"
"1676",8841.0992803325,21249.0465751771,"query.iter3_cl14","cl236_e21_Arg2_L5_NP",0.761126095049772,"L5 NP","Ex"
"1677",9824.41766220962,14405.959301756,"query.iter3_cl6","cl209_e22_Nphs1_L6_IT",0.761126095049772,"L6 IT","Ex"
"1678",5029.23017996271,12646.7049167898,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.775411399194855,"L4","Ex"
"1681",15571.7087182443,10233.3002868443,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.761126095049772,"L6 IT","Ex"
